chrom	start	end	comp	Layer	variable	value
chr16	5800001	5900000	B2	8	H3K4me1	0.79054718263348
chr16	5900001	6e+06	B2	10	H3K4me1	0.774104227068027
chr16	6000001	6100000	B2	8	H3K4me1	0.772864487830301
chr16	6100001	6200000	B2	7	H3K4me1	0.786343971895675
chr16	6200001	6300000	B2	7	H3K4me1	0.787884097736081
chr16	6300001	6400000	B2	6	H3K4me1	0.766985478084783
chr16	6400001	6500000	B2	7	H3K4me1	0.762917319442829
chr16	6500001	6600000	B2	8	H3K4me1	0.7613026646927
chr16	6600001	6700000	B2	9	H3K4me1	0.787096549399197
chr16	6700001	6800000	B2	8	H3K4me1	0.786884299924473
chr16	6800001	6900000	B2	7	H3K4me1	0.761144758542379
chr16	6900001	7e+06	B2	10	H3K4me1	0.769454930321376
chr16	7000001	7100000	B2	8	H3K4me1	0.749537312736114
chr16	7100001	7200000	B2	8	H3K4me1	0.760730114733676
chr16	7200001	7300000	B2	8	H3K4me1	0.763625602274636
chr16	7300001	7400000	B2	7	H3K4me1	0.765067761894067
chr16	7400001	7500000	B2	8	H3K4me1	0.787797185827792
chr16	7500001	7600000	B2	9	H3K4me1	0.76043776348879
chr16	7600001	7700000	B2	8	H3K4me1	0.778206210471938
chr16	7700001	7800000	B2	7	H3K4me1	0.778323173849285
chr16	7800001	7900000	B2	7	H3K4me1	0.78730546370397
chr16	7900001	8e+06	B2	6	H3K4me1	0.783188474852343
chr16	8000001	8100000	B1	8	H3K4me1	0.78719885960718
chr16	8100001	8200000	B1	6	H3K4me1	1.1122330869322
chr16	8200001	8300000	B1	7	H3K4me1	2.11493788153281
chr16	8300001	8400000	B2	7	H3K4me1	0.871830060242613
chr16	8400001	8500000	B2	7	H3K4me1	0.868514215771854
chr16	8500001	8600000	B1	6	H3K4me1	0.886750519311677
chr16	8700001	8800000	B1	8	H3K4me1	1.48428987279102
chr16	8800001	8900000	B1	8	H3K4me1	2.05265590613385
chr16	8900001	9e+06	A2	8	H3K4me1	2.28885920023928
chr16	9000001	9100000	A1	9	H3K4me1	3.34253035831402
chr16	9100001	9200000	A1	7	H3K4me1	2.1167555599314
chr16	9200001	9300000	B1	6	H3K4me1	2.73597662561774
chr16	9300001	9400000	B2	7	H3K4me1	0.91382506337146
chr16	9400001	9500000	B2	6	H3K4me1	0.863940625583927
chr16	9500001	9600000	B2	8	H3K4me1	0.847942484612664
chr16	9600001	9700000	B2	7	H3K4me1	0.815038268358012
chr16	9700001	9800000	B2	6	H3K4me1	0.816948932296137
chr16	9800001	9900000	B2	8	H3K4me1	0.784877303786973
chr16	9900001	1e+07	B2	7	H3K4me1	0.7932818297714
chr16	10000001	10100000	B2	8	H3K4me1	0.788657065981627
chr16	10100001	10200000	B2	7	H3K4me1	0.858187383631369
chr16	10200001	10300000	B2	8	H3K4me1	0.954655332687994
chr16	10300001	10400000	B1	7	H3K4me1	1.01742182437082
chr16	10400001	10500000	B1	7	H3K4me1	1.30433630995403
chr16	10500001	10600000	B1	7	H3K4me1	1.21184813063145
chr16	10600001	10700000	B1	8	H3K4me1	1.34877987522483
chr16	10700001	10800000	B1	7	H3K4me1	1.81364949094951
chr16	10800001	10900000	B1	8	H3K4me1	1.47415198210726
chr16	10900001	1.1e+07	B1	8	H3K4me1	1.05090321811438
chr16	11000001	11100000	A2	8	H3K4me1	2.00841088216106
chr16	11100001	11200000	B1	8	H3K4me1	1.9129735386158
chr16	11200001	11300000	A2	9	H3K4me1	1.26464119590471
chr16	11300001	11400000	A1	10	H3K4me1	1.4199030730769
chr16	11400001	11500000	A2	9	H3K4me1	1.85797933852822
chr16	11500001	11600000	A1	10	H3K4me1	1.41607385465503
chr16	11600001	11700000	A1	9	H3K4me1	2.32285904446046
chr16	11700001	11800000	A1	10	H3K4me1	1.47894298859437
chr16	11800001	11900000	A1	7	H3K4me1	2.28860417794188
chr16	11900001	1.2e+07	A1	8	H3K4me1	2.75599104805191
chr16	12000001	12100000	A1	8	H3K4me1	1.91516710102161
chr16	12100001	12200000	B1	8	H3K4me1	1.32356339090616
chr16	12200001	12300000	B1	9	H3K4me1	1.21806395251701
chr16	12300001	12400000	B1	9	H3K4me1	1.1159369842872
chr16	12400001	12500000	B1	8	H3K4me1	1.0683247431015
chr16	12500001	12600000	B2	9	H3K4me1	0.860129115242263
chr16	12600001	12700000	B2	10	H3K4me1	0.795504355271657
chr16	12700001	12800000	B2	9	H3K4me1	0.784830876304458
chr16	12800001	12900000	B2	8	H3K4me1	0.790285186668237
chr16	12900001	1.3e+07	B1	8	H3K4me1	0.784971027459701
chr16	13000001	13100000	B2	8	H3K4me1	0.767319745156666
chr16	13100001	13200000	B2	8	H3K4me1	0.784149614164233
chr16	13200001	13300000	B2	8	H3K4me1	0.772301727385322
chr16	13300001	13400000	B2	6	H3K4me1	0.740906418894728
chr16	13400001	13500000	B2	8	H3K4me1	0.770961854188144
chr16	13500001	13600000	B2	8	H3K4me1	0.768317752384146
chr16	13600001	13700000	B2	7	H3K4me1	0.887540810114145
chr16	13700001	13800000	B2	7	H3K4me1	0.805766244122386
chr16	13800001	13900000	B2	8	H3K4me1	0.81455508625259
chr16	13900001	1.4e+07	B1	8	H3K4me1	0.985395718474935
chr16	14000001	14100000	A2	8	H3K4me1	1.70327516664366
chr16	14100001	14200000	B1	7	H3K4me1	1.65570334441066
chr16	14200001	14300000	B1	6	H3K4me1	1.57168462758313
chr16	14300001	14400000	A2	8	H3K4me1	1.77455144913743
chr16	14400001	14500000	A1	8	H3K4me1	1.45106225041449
chr16	14500001	14600000	A1	6	H3K4me1	1.75884509109358
chr16	14600001	14700000	A1	6	H3K4me1	3.10581952183942
chr16	14700001	14800000	A1	10	H3K4me1	2.6003388972496
chr16	14800001	14900000	A2	10	H3K4me1	0.685360929395259
chr16	14900001	1.5e+07	A1	10	H3K4me1	0.767774467427035
chr16	15000001	15100000	A1	10	H3K4me1	1.00256052073737
chr16	15100001	15200000	A1	9	H3K4me1	1.40278364759286
chr16	15200001	15300000	A1	10	H3K4me1	0.9422947660471
chr16	15300001	15400000	A2	10	H3K4me1	0.746411243299147
chr16	15400001	15500000	A1	9	H3K4me1	0.906578365020454
chr16	15500001	15600000	A1	10	H3K4me1	1.39850896019389
chr16	15600001	15700000	A1	10	H3K4me1	1.28691838297993
chr16	15700001	15800000	A1	9	H3K4me1	1.78450182604392
chr16	15800001	15900000	A1	10	H3K4me1	1.26477939561903
chr16	15900001	1.6e+07	A1	9	H3K4me1	1.52186403090358
chr16	16000001	16100000	A1	9	H3K4me1	2.53045974838485
chr16	16100001	16200000	A1	10	H3K4me1	1.00798664363672
chr16	16200001	16300000	A1	9	H3K4me1	0.976811707935234
chr16	16300001	16400000	A2	10	H3K4me1	0.73845846075366
chr16	16400001	16500000	B3	4	H3K4me1	0.674416545854509
chr16	16500001	16600000	A2	10	H3K4me1	0.700323199276129
chr16	16600001	16700000	A2	10	H3K4me1	0.745473270743589
chr16	16700001	16800000	A2	10	H3K4me1	0.714587045837939
chr16	16800001	16900000	B2	7	H3K4me1	0.725377754689256
chr16	16900001	1.7e+07	B2	7	H3K4me1	0.774174718842407
chr16	17000001	17100000	B2	9	H3K4me1	0.79501570700258
chr16	17100001	17200000	B2	8	H3K4me1	0.800083662573497
chr16	17200001	17300000	B2	7	H3K4me1	0.768833141764005
chr16	17300001	17400000	B2	9	H3K4me1	0.782392329554757
chr16	17400001	17500000	B2	9	H3K4me1	0.815925880208115
chr16	17500001	17600000	B2	8	H3K4me1	0.817613755300144
chr16	17600001	17700000	B2	9	H3K4me1	0.801469958198567
chr16	17700001	17800000	B2	9	H3K4me1	0.775923836818337
chr16	17800001	17900000	B2	10	H3K4me1	0.764929504611592
chr16	17900001	1.8e+07	B2	8	H3K4me1	0.773131613967816
chr16	18000001	18100000	B2	7	H3K4me1	0.820117119424542
chr16	18100001	18200000	B2	7	H3K4me1	0.804360541813572
chr16	18200001	18300000	A2	10	H3K4me1	0.717682476988435
chr16	18300001	18400000	A2	10	H3K4me1	0.706749212842683
chr16	18500001	18600000	A2	10	H3K4me1	0.761260017227133
chr16	18600001	18700000	A2	10	H3K4me1	0.735149738994737
chr16	18700001	18800000	A2	10	H3K4me1	1.2173037706549
chr16	18800001	18900000	A1	9	H3K4me1	2.10488541890035
chr16	18900001	1.9e+07	A1	8	H3K4me1	2.10633347563843
chr16	19000001	19100000	A1	6	H3K4me1	1.63287417375048
chr16	19100001	19200000	B1	8	H3K4me1	1.86857041793764
chr16	19200001	19300000	B1	9	H3K4me1	1.30918897561431
chr16	19300001	19400000	B1	9	H3K4me1	1.24770854102174
chr16	19400001	19500000	B1	9	H3K4me1	1.49382410812229
chr16	19500001	19600000	A1	7	H3K4me1	1.94115419292251
chr16	19600001	19700000	A2	9	H3K4me1	1.38078671106348
chr16	19700001	19800000	A1	7	H3K4me1	2.72018859768858
chr16	19800001	19900000	A1	7	H3K4me1	2.29880240527839
chr16	19900001	2e+07	B1	7	H3K4me1	1.18019145698895
chr16	20000001	20100000	B1	7	H3K4me1	0.919641108995179
chr16	20100001	20200000	B1	8	H3K4me1	0.917880760294696
chr16	20200001	20300000	B1	7	H3K4me1	0.850139178611835
chr16	20300001	20400000	B1	7	H3K4me1	0.913413071831564
chr16	20400001	20500000	B1	8	H3K4me1	0.79323263900131
chr16	20500001	20600000	B1	7	H3K4me1	0.757589205425978
chr16	20600001	20700000	B1	7	H3K4me1	1.9428691379567
chr16	20700001	20800000	B1	7	H3K4me1	1.32175615092864
chr16	20800001	20900000	A2	8	H3K4me1	2.2173942294096
chr16	20900001	2.1e+07	A1	7	H3K4me1	2.28611630611122
chr16	21000001	21100000	A1	9	H3K4me1	1.05380042808056
chr16	21100001	21200000	A1	9	H3K4me1	1.48535968162815
chr16	21200001	21300000	A1	7	H3K4me1	2.62600628362844
chr16	21300001	21400000	A1	6	H3K4me1	1.77473906440039
chr16	21400001	21500000	A2	10	H3K4me1	0.694881846858064
chr16	21500001	21600000	A1	10	H3K4me1	1.89955222757111
chr16	21600001	21700000	A1	8	H3K4me1	2.84286805670609
chr16	21700001	21800000	A1	9	H3K4me1	1.03203343123049
chr16	21800001	21900000	A1	10	H3K4me1	0.862116906066239
chr16	21900001	2.2e+07	A1	9	H3K4me1	1.46115984013875
chr16	22000001	22100000	A1	7	H3K4me1	2.09235798074355
chr16	22100001	22200000	A1	9	H3K4me1	1.34340230321437
chr16	22200001	22300000	A1	8	H3K4me1	1.92045754290223
chr16	22300001	22400000	A1	8	H3K4me1	2.40591600294163
chr16	22400001	22500000	A1	7	H3K4me1	1.17807259889195
chr16	22500001	22600000	A1	10	H3K4me1	0.917575400433938
chr16	22600001	22700000	B1	7	H3K4me1	1.30502006190817
chr16	22700001	22800000	B1	7	H3K4me1	0.963719148402661
chr16	22800001	22900000	B1	8	H3K4me1	0.997431409386794
chr16	22900001	2.3e+07	B1	9	H3K4me1	0.936363319403926
chr16	23000001	23100000	B1	8	H3K4me1	1.18577858702242
chr16	23100001	23200000	B1	7	H3K4me1	1.97989340549707
chr16	23200001	23300000	B1	9	H3K4me1	1.06054307557891
chr16	23300001	23400000	B1	10	H3K4me1	1.00951352968514
chr16	23400001	23500000	A1	8	H3K4me1	1.28053923074653
chr16	23500001	23600000	A1	9	H3K4me1	1.97015092842132
chr16	23600001	23700000	A1	7	H3K4me1	2.70457604052375
chr16	23700001	23800000	A2	9	H3K4me1	1.24882350424578
chr16	23800001	23900000	B1	7	H3K4me1	0.981240201081336
chr16	23900001	2.4e+07	B1	8	H3K4me1	1.0341310094282
chr16	24000001	24100000	B1	8	H3K4me1	1.07013002210557
chr16	24100001	24200000	B1	7	H3K4me1	1.40686039413437
chr16	24200001	24300000	B1	7	H3K4me1	1.56125103276024
chr16	24300001	24400000	B1	8	H3K4me1	1.26228847819815
chr16	24400001	24500000	B1	7	H3K4me1	1.27940440648943
chr16	24500001	24600000	A2	7	H3K4me1	2.27401945349077
chr16	24600001	24700000	A1	9	H3K4me1	2.13863594780465
chr16	24700001	24800000	A1	7	H3K4me1	2.27908571359515
chr16	24800001	24900000	A2	10	H3K4me1	1.06322323863059
chr16	24900001	2.5e+07	A2	7	H3K4me1	1.41564022333026
chr16	25000001	25100000	A2	8	H3K4me1	2.18513878078957
chr16	25100001	25200000	B1	7	H3K4me1	1.39707676452051
chr16	25200001	25300000	B1	7	H3K4me1	1.32440431191872
chr16	25300001	25400000	B1	6	H3K4me1	0.854805828118573
chr16	25400001	25500000	B2	8	H3K4me1	0.79727495710055
chr16	25500001	25600000	B2	8	H3K4me1	0.79726254448543
chr16	25600001	25700000	B2	8	H3K4me1	0.775259527797997
chr16	25700001	25800000	B2	7	H3K4me1	0.820095949031909
chr16	25800001	25900000	B2	7	H3K4me1	0.808080998038997
chr16	25900001	2.6e+07	B2	8	H3K4me1	0.772391669126848
chr16	26000001	26100000	B2	7	H3K4me1	0.771415335541964
chr16	26100001	26200000	B2	7	H3K4me1	0.769840988364319
chr16	26200001	26300000	B2	6	H3K4me1	0.764408343398074
chr16	26300001	26400000	B2	8	H3K4me1	0.758355860755841
chr16	26400001	26500000	B2	7	H3K4me1	0.769839111361901
chr16	26500001	26600000	B2	7	H3K4me1	0.758674132737517
chr16	26600001	26700000	B2	10	H3K4me1	0.789598268925647
chr16	26700001	26800000	B2	8	H3K4me1	0.786586151977877
chr16	26800001	26900000	B2	7	H3K4me1	0.767789574110011
chr16	26900001	2.7e+07	B2	9	H3K4me1	0.798695923831562
chr16	27000001	27100000	B2	8	H3K4me1	0.890432323565582
chr16	27100001	27200000	B1	7	H3K4me1	1.07388893455764
chr16	27200001	27300000	B1	9	H3K4me1	1.6407858917743
chr16	27300001	27400000	B1	9	H3K4me1	1.29222831553419
chr16	27400001	27500000	B1	9	H3K4me1	0.986822899574041
chr16	27500001	27600000	A2	9	H3K4me1	1.41423808726221
chr16	27600001	27700000	B1	8	H3K4me1	1.16847382945468
chr16	27700001	27800000	B1	10	H3K4me1	1.05712499570151
chr16	27800001	27900000	B1	9	H3K4me1	0.934423275043567
chr16	27900001	2.8e+07	B1	10	H3K4me1	0.934809364589552
chr16	28000001	28100000	B1	10	H3K4me1	1.04396430446357
chr16	28100001	28200000	A1	9	H3K4me1	3.09213316032092
chr16	28200001	28300000	A1	9	H3K4me1	2.11044264288992
chr16	28300001	28400000	A1	10	H3K4me1	1.19520279962719
chr16	28400001	28500000	A1	10	H3K4me1	0.758214921230078
chr16	28500001	28600000	A1	10	H3K4me1	1.71529275877376
chr16	28600001	28700000	A1	10	H3K4me1	1.21991860711674
chr16	28800001	28900000	A1	10	H3K4me1	1.95580984483659
chr16	28900001	2.9e+07	A1	10	H3K4me1	1.66956644015958
chr16	29000001	29100000	A1	10	H3K4me1	0.937813120512664
chr16	29100001	29200000	A1	10	H3K4me1	0.988774929835399
chr16	29200001	29300000	A1	10	H3K4me1	0.956210471170644
chr16	29300001	29400000	A1	9	H3K4me1	0.944628783720235
chr16	29400001	29500000	A1	8	H3K4me1	0.824036418603857
chr16	29500001	29600000	A1	7	H3K4me1	0.927531822059552
chr16	29600001	29700000	A1	10	H3K4me1	1.51750395336548
chr16	29700001	29800000	A1	10	H3K4me1	1.66728171257873
chr16	29800001	29900000	A1	10	H3K4me1	2.8646404377828
chr16	29900001	3e+07	A1	10	H3K4me1	2.84410343519549
chr16	30000001	30100000	A1	10	H3K4me1	2.60530885752589
chr16	30100001	30200000	A1	10	H3K4me1	1.84742217492461
chr16	30200001	30300000	A2	10	H3K4me1	0.786443868123492
chr16	30300001	30400000	A1	10	H3K4me1	2.02524662802617
chr16	30400001	30500000	A1	10	H3K4me1	3.00246442328244
chr16	30500001	30600000	A1	9	H3K4me1	2.46323338038772
chr16	30600001	30700000	A1	9	H3K4me1	2.79021907533755
chr16	30700001	30800000	A1	10	H3K4me1	2.57471654555251
chr16	30800001	30900000	A1	10	H3K4me1	2.12476523717195
chr16	30900001	3.1e+07	A1	10	H3K4me1	2.24284538929413
chr16	31000001	31100000	A1	9	H3K4me1	1.80920556619068
chr16	31100001	31200000	A1	10	H3K4me1	2.87378734378368
chr16	31200001	31300000	B1	9	H3K4me1	1.49653869976799
chr16	48400001	48500000	B1	6	H3K4me1	2.15884157404979
chr16	48500001	48600000	B1	7	H3K4me1	1.25068228586227
chr16	48600001	48700000	B1	7	H3K4me1	1.55650409675429
chr16	48700001	48800000	B1	6	H3K4me1	0.852068856459906
chr16	48800001	48900000	B2	7	H3K4me1	0.908455410448511
chr16	48900001	4.9e+07	B2	7	H3K4me1	0.855981003000637
chr16	49000001	49100000	B2	8	H3K4me1	0.96098459582756
chr16	49100001	49200000	B2	8	H3K4me1	0.839173200532397
chr16	49200001	49300000	B2	7	H3K4me1	0.895677854050497
chr16	49300001	49400000	B2	6	H3K4me1	1.06135936208785
chr16	49400001	49500000	B1	8	H3K4me1	1.22465710439692
chr16	49500001	49600000	B1	9	H3K4me1	1.63512442879776
chr16	49600001	49700000	B1	8	H3K4me1	1.25486604909768
chr16	49700001	49800000	B1	9	H3K4me1	1.63186797458241
chr16	49800001	49900000	A2	7	H3K4me1	1.77550916875333
chr16	49900001	5e+07	A2	8	H3K4me1	1.45077855321844
chr16	50000001	50100000	A1	8	H3K4me1	1.8599152930975
chr16	50100001	50200000	A1	6	H3K4me1	2.00487865101546
chr16	50200001	50300000	A1	8	H3K4me1	2.82922676313669
chr16	50300001	50400000	A2	9	H3K4me1	1.97010429704785
chr16	50400001	50500000	A2	10	H3K4me1	1.58110756174574
chr16	50500001	50600000	A2	8	H3K4me1	1.59559194916785
chr16	50600001	50700000	A2	10	H3K4me1	1.39097720564902
chr16	50700001	50800000	A2	6	H3K4me1	1.57542089141707
chr16	50800001	50900000	A2	8	H3K4me1	1.55444223128955
chr16	50900001	5.1e+07	B1	8	H3K4me1	1.00198264645735
chr16	51000001	51100000	B1	6	H3K4me1	1.28997727654825
chr16	51100001	51200000	A2	7	H3K4me1	2.22085396628678
chr16	51200001	51300000	B1	6	H3K4me1	1.72927045633097
chr16	51300001	51400000	B1	7	H3K4me1	1.97653830608974
chr16	51400001	51500000	A2	6	H3K4me1	3.46409695438047
chr16	51500001	51600000	B1	6	H3K4me1	1.89868649431765
chr16	51600001	51700000	B1	6	H3K4me1	1.39010275418609
chr16	51700001	51800000	A2	5	H3K4me1	2.09845166689952
chr16	51800001	51900000	B1	5	H3K4me1	1.55971096932987
chr16	51900001	5.2e+07	A2	6	H3K4me1	1.1949947250694
chr16	52000001	52100000	B2	6	H3K4me1	1.16347550626695
chr16	52100001	52200000	B2	5	H3K4me1	1.68598182577789
chr16	52200001	52300000	B1	5	H3K4me1	2.17519143707156
chr16	52300001	52400000	B1	7	H3K4me1	1.52033806656847
chr16	52400001	52500000	B1	6	H3K4me1	1.84110423308164
chr16	52500001	52600000	A2	5	H3K4me1	2.96444212334951
chr16	52600001	52700000	B1	6	H3K4me1	1.85645576505711
chr16	52700001	52800000	A2	5	H3K4me1	2.25033819416314
chr16	52800001	52900000	A2	6	H3K4me1	1.31786463815173
chr16	52900001	5.3e+07	B1	5	H3K4me1	2.01421854745746
chr16	53000001	53100000	A2	6	H3K4me1	1.70652335827152
chr16	53100001	53200000	A1	5	H3K4me1	1.81586473637025
chr16	53200001	53300000	A1	6	H3K4me1	2.00738060772022
chr16	53300001	53400000	A2	6	H3K4me1	1.30368747475892
chr16	53400001	53500000	A2	6	H3K4me1	1.26546693849812
chr16	53500001	53600000	A2	6	H3K4me1	1.78177534150581
chr16	53600001	53700000	A2	7	H3K4me1	2.6595950945884
chr16	53700001	53800000	A1	6	H3K4me1	4.86673062220762
chr16	53800001	53900000	A2	6	H3K4me1	3.04016973642508
chr16	53900001	5.4e+07	A2	5	H3K4me1	2.36651676899493
chr16	54000001	54100000	A2	7	H3K4me1	2.01985944776485
chr16	54100001	54200000	B1	6	H3K4me1	1.57157252275695
chr16	54200001	54300000	A2	7	H3K4me1	1.21374552179227
chr16	54300001	54400000	A2	7	H3K4me1	1.58536444417089
chr16	54400001	54500000	B1	6	H3K4me1	1.31685441296299
chr16	54500001	54600000	B1	7	H3K4me1	1.52546139389078
chr16	54600001	54700000	A2	6	H3K4me1	2.66493712324351
chr16	54700001	54800000	A2	6	H3K4me1	1.71986174335331
chr16	54800001	54900000	A2	6	H3K4me1	2.37274313547611
chr16	54900001	5.5e+07	A2	7	H3K4me1	1.64769189897676
chr16	55000001	55100000	A2	7	H3K4me1	1.14971305093716
chr16	55100001	55200000	B1	8	H3K4me1	0.919156265415251
chr16	55200001	55300000	B2	6	H3K4me1	1.03684779420892
chr16	55300001	55400000	A2	7	H3K4me1	1.79373574206581
chr16	55400001	55500000	B1	6	H3K4me1	2.61825326951693
chr16	55500001	55600000	B1	6	H3K4me1	1.32839717649221
chr16	55600001	55700000	B1	8	H3K4me1	0.886731921493511
chr16	55700001	55800000	B2	7	H3K4me1	0.900377126230796
chr16	55800001	55900000	B2	7	H3K4me1	0.76356542527626
chr16	55900001	5.6e+07	B1	6	H3K4me1	0.784552416737378
chr16	56000001	56100000	B1	7	H3K4me1	0.942254730768005
chr16	56100001	56200000	B1	7	H3K4me1	1.28159228690714
chr16	56200001	56300000	B1	6	H3K4me1	1.60672329966774
chr16	56300001	56400000	B1	9	H3K4me1	2.12831949990342
chr16	56400001	56500000	A1	7	H3K4me1	2.80352835659136
chr16	56500001	56600000	A1	8	H3K4me1	1.85238508702517
chr16	56600001	56700000	A1	8	H3K4me1	3.16210543143153
chr16	56700001	56800000	A1	6	H3K4me1	2.5272243513609
chr16	56800001	56900000	A1	8	H3K4me1	3.34964174845467
chr16	56900001	5.7e+07	A1	8	H3K4me1	1.7780782110696
chr16	57000001	57100000	A1	10	H3K4me1	1.81436404562493
chr16	57100001	57200000	A1	10	H3K4me1	1.68981841378361
chr16	57200001	57300000	A1	7	H3K4me1	2.5812536536624
chr16	57300001	57400000	A1	7	H3K4me1	2.0826251997292
chr16	57400001	57500000	A1	9	H3K4me1	2.0183123199751
chr16	57500001	57600000	A1	10	H3K4me1	1.70345152420302
chr16	57600001	57700000	A1	9	H3K4me1	1.30462785274833
chr16	57700001	57800000	A1	8	H3K4me1	1.2531287937209
chr16	57800001	57900000	A1	9	H3K4me1	1.20214357347588
chr16	57900001	5.8e+07	A1	8	H3K4me1	1.87381068808089
chr16	58000001	58100000	A2	8	H3K4me1	1.66651766815782
chr16	58100001	58200000	A1	8	H3K4me1	1.97566191979398
chr16	58200001	58300000	A1	8	H3K4me1	1.38527549517254
chr16	58300001	58400000	A2	6	H3K4me1	1.25143617087205
chr16	58400001	58500000	A2	7	H3K4me1	1.41270907992075
chr16	58500001	58600000	A2	8	H3K4me1	1.83584660851161
chr16	58600001	58700000	A1	7	H3K4me1	1.55623454580158
chr16	58700001	58800000	A2	6	H3K4me1	1.49453014990886
chr16	58800001	58900000	B1	5	H3K4me1	1.33260476579915
chr16	58900001	5.9e+07	B2	5	H3K4me1	0.934556697237988
chr16	59000001	59100000	B2	6	H3K4me1	0.92918887536029
chr16	59100001	59200000	B2	5	H3K4me1	1.08136385849913
chr16	59200001	59300000	B2	5	H3K4me1	1.2212866479064
chr16	59300001	59400000	B2	5	H3K4me1	1.19789074554642
chr16	59400001	59500000	B2	6	H3K4me1	0.939220537454883
chr16	59500001	59600000	B2	5	H3K4me1	0.947926381503046
chr16	59600001	59700000	B2	5	H3K4me1	1.39732065347135
chr16	59700001	59800000	B2	5	H3K4me1	1.31209735837479
chr16	59800001	59900000	B2	5	H3K4me1	0.954366922768454
chr16	59900001	6e+07	B2	4	H3K4me1	1.44593409375797
chr16	60000001	60100000	B2	5	H3K4me1	1.29401589651903
chr16	60100001	60200000	B1	5	H3K4me1	1.20686344721665
chr16	60200001	60300000	B1	5	H3K4me1	2.31593763307184
chr16	60300001	60400000	B1	5	H3K4me1	2.20952762385135
chr16	60400001	60500000	B2	5	H3K4me1	1.48855463683506
chr16	60500001	60600000	B2	4	H3K4me1	1.2419382194067
chr16	60600001	60700000	B2	5	H3K4me1	1.22415556644772
chr16	60700001	60800000	B2	4	H3K4me1	1.11417894702256
chr16	60800001	60900000	B2	5	H3K4me1	0.903897298492988
chr16	60900001	6.1e+07	B2	6	H3K4me1	0.943526345028977
chr16	61000001	61100000	B2	6	H3K4me1	1.45222222650896
chr16	61100001	61200000	B2	5	H3K4me1	1.72542960881839
chr16	61200001	61300000	B2	5	H3K4me1	1.29477222066969
chr16	61300001	61400000	B2	4	H3K4me1	1.31052636778156
chr16	61400001	61500000	B2	7	H3K4me1	1.01298610344728
chr16	61500001	61600000	B2	5	H3K4me1	1.19139757761707
chr16	61600001	61700000	B2	6	H3K4me1	1.10368772807419
chr16	61700001	61800000	B2	5	H3K4me1	0.880793930803736
chr16	61800001	61900000	B2	4	H3K4me1	1.11540179703782
chr16	61900001	6.2e+07	B2	4	H3K4me1	1.67385490815739
chr16	62000001	62100000	B2	5	H3K4me1	1.42143088919272
chr16	62100001	62200000	B2	4	H3K4me1	1.01208725144267
chr16	62200001	62300000	A2	6	H3K4me1	2.17905265553618
chr16	62300001	62400000	A2	4	H3K4me1	1.73762096671512
chr16	62400001	62500000	A2	4	H3K4me1	1.787144698596
chr16	62500001	62600000	A2	4	H3K4me1	1.69461120756716
chr16	62600001	62700000	A2	4	H3K4me1	2.81388739094685
chr16	62700001	62800000	A2	4	H3K4me1	2.00076711310347
chr16	62800001	62900000	A2	5	H3K4me1	1.57786810995067
chr16	62900001	6.3e+07	A2	6	H3K4me1	1.98094516814053
chr16	63000001	63100000	B1	4	H3K4me1	1.75840065189054
chr16	63100001	63200000	A2	4	H3K4me1	2.22114738404999
chr16	63200001	63300000	B1	4	H3K4me1	1.66563826566041
chr16	63300001	63400000	A2	6	H3K4me1	1.62631221716603
chr16	63400001	63500000	B2	5	H3K4me1	1.10212264694373
chr16	63500001	63600000	B2	4	H3K4me1	1.01685626609524
chr16	63600001	63700000	B2	6	H3K4me1	1.05619695016344
chr16	63700001	63800000	B2	6	H3K4me1	0.843725018684566
chr16	63800001	63900000	B2	7	H3K4me1	0.826143297860026
chr16	63900001	6.4e+07	B1	4	H3K4me1	0.960561636255185
chr16	64000001	64100000	B2	5	H3K4me1	1.27955793732305
chr16	64100001	64200000	B2	6	H3K4me1	0.84811441728125
chr16	64200001	64300000	B2	6	H3K4me1	0.823494299215079
chr16	64300001	64400000	B2	7	H3K4me1	0.788343507777403
chr16	64400001	64500000	B2	7	H3K4me1	0.82869368489782
chr16	64500001	64600000	B2	5	H3K4me1	1.11787917250643
chr16	64600001	64700000	B2	6	H3K4me1	0.816716495499512
chr16	64700001	64800000	B2	7	H3K4me1	0.783925879123807
chr16	64800001	64900000	B2	6	H3K4me1	0.762310893870393
chr16	64900001	6.5e+07	B2	6	H3K4me1	0.773573843474189
chr16	65000001	65100000	B2	5	H3K4me1	0.798125984329482
chr16	65100001	65200000	B2	6	H3K4me1	0.847434336265425
chr16	65200001	65300000	B2	6	H3K4me1	0.758083307643235
chr16	65300001	65400000	B2	5	H3K4me1	0.824459832720459
chr16	65400001	65500000	B2	6	H3K4me1	0.786459969471395
chr16	65500001	65600000	B2	6	H3K4me1	0.825700584492832
chr16	65600001	65700000	B2	7	H3K4me1	0.779905654806892
chr16	65700001	65800000	B2	7	H3K4me1	0.775177883290748
chr16	65800001	65900000	B2	6	H3K4me1	0.80923957960705
chr16	65900001	6.6e+07	B2	6	H3K4me1	0.777448085857928
chr16	66000001	66100000	B2	6	H3K4me1	0.792237639253338
chr16	66100001	66200000	B2	7	H3K4me1	0.874633669912815
chr16	66200001	66300000	B2	7	H3K4me1	0.936611838124196
chr16	66300001	66400000	B1	8	H3K4me1	1.09214983476003
chr16	66400001	66500000	A2	8	H3K4me1	1.38590521569898
