chrom	start	end	comp	layer	variable	value
chr13	88000001	88100000	B3	3	expression	0.5
chr13	88100001	88200000	B3	4	expression	0
chr13	88200001	88300000	B3	3	expression	1.66666666666667
chr13	88300001	88400000	B3	4	expression	429
chr13	88400001	88500000	B3	3	expression	0.833333333333333
chr13	88500001	88600000	B3	5	expression	0
chr13	88600001	88700000	B3	5	expression	0
chr13	88700001	88800000	B3	3	expression	0
chr13	88800001	88900000	B3	3	expression	0.5
chr13	88900001	8.9e+07	B3	4	expression	0
chr13	89000001	89100000	B3	4	expression	0
chr13	89100001	89200000	B3	4	expression	0.5
chr13	89200001	89300000	B3	4	expression	0.5
chr13	89300001	89400000	B3	3	expression	0.166666666666667
chr13	89400001	89500000	B3	4	expression	0.333333333333333
chr13	89500001	89600000	B3	6	expression	0
chr13	89600001	89700000	B3	3	expression	0
chr13	89700001	89800000	B3	2	expression	0.333333333333333
chr13	89800001	89900000	B3	4	expression	0.833333333333333
chr13	89900001	9e+07	B3	4	expression	0
chr13	90000001	90100000	B3	4	expression	0.5
chr13	90100001	90200000	B3	3	expression	0.333333333333333
chr13	90200001	90300000	B3	3	expression	0.333333333333333
chr13	90300001	90400000	B3	2	expression	0.333333333333333
chr13	90400001	90500000	B3	4	expression	0
chr13	90500001	90600000	B3	2	expression	0
chr13	90600001	90700000	B3	2	expression	0.166666666666667
chr13	90700001	90800000	B3	4	expression	1.5
chr13	90800001	90900000	B3	3	expression	0.166666666666667
chr13	90900001	9.1e+07	B3	3	expression	0.333333333333333
chr13	91000001	91100000	B3	3	expression	0.166666666666667
chr13	91100001	91200000	B3	4	expression	1.83333333333333
chr13	91200001	91300000	B3	3	expression	0.333333333333333
chr13	91300001	91400000	B3	3	expression	0.833333333333333
chr13	91400001	91500000	B3	2	expression	13.1666666666667
chr13	91500001	91600000	B3	4	expression	25.5
chr13	91600001	91700000	B3	4	expression	0
chr13	91700001	91800000	B3	3	expression	0.166666666666667
chr13	91800001	91900000	B3	2	expression	0
chr13	91900001	9.2e+07	B3	4	expression	1.66666666666667
chr13	92000001	92100000	B3	3	expression	299.5
chr13	92100001	92200000	B3	2	expression	2.33333333333333
chr13	92200001	92300000	B3	2	expression	1
chr13	92300001	92400000	B3	3	expression	7
chr13	92400001	92500000	B3	2	expression	15
chr13	92500001	92600000	B3	3	expression	0.833333333333333
chr13	92600001	92700000	B3	2	expression	1
chr13	92700001	92800000	B3	3	expression	1.66666666666667
chr13	92800001	92900000	B3	2	expression	0.333333333333333
chr13	92900001	9.3e+07	B3	3	expression	0.166666666666667
chr13	93000001	93100000	B3	4	expression	0.166666666666667
chr13	93100001	93200000	B3	3	expression	0
chr13	93200001	93300000	B3	4	expression	0.333333333333333
chr13	93300001	93400000	B3	2	expression	0.5
chr13	93400001	93500000	B3	5	expression	0.666666666666667
chr13	93500001	93600000	B3	2	expression	0.333333333333333
chr13	93600001	93700000	B3	3	expression	0.166666666666667
chr13	93700001	93800000	B3	3	expression	0.333333333333333
chr13	93800001	93900000	B3	2	expression	29.8333333333333
chr13	93900001	9.4e+07	A2	2	expression	15.8333333333333
chr13	94000001	94100000	B3	3	expression	11
chr13	94100001	94200000	B3	3	expression	9.5
chr13	94200001	94300000	A2	3	expression	19.8333333333333
chr13	94300001	94400000	B3	2	expression	6.33333333333333
chr13	94400001	94500000	B3	3	expression	27.3333333333333
chr13	94500001	94600000	B3	3	expression	9.33333333333333
chr13	94600001	94700000	B3	4	expression	14.6666666666667
chr13	94700001	94800000	B3	3	expression	13.3333333333333
chr13	94800001	94900000	B3	2	expression	4.83333333333333
chr13	94900001	9.5e+07	B3	3	expression	19
chr13	95000001	95100000	B3	4	expression	179.5
chr13	95100001	95200000	A2	4	expression	5.66666666666667
chr13	95200001	95300000	A2	4	expression	813.5
chr13	95300001	95400000	A2	4	expression	624.5
chr13	95400001	95500000	A2	3	expression	2.16666666666667
chr13	95500001	95600000	A2	5	expression	0.666666666666667
chr13	95600001	95700000	A2	4	expression	245.5
chr13	95700001	95800000	A2	4	expression	143.5
chr13	95800001	95900000	A2	4	expression	215.333333333333
chr13	95900001	9.6e+07	A2	5	expression	39.6666666666667
chr13	96000001	96100000	A2	4	expression	1.66666666666667
chr13	96100001	96200000	A2	6	expression	0.666666666666667
chr13	96200001	96300000	A2	6	expression	1201.66666666667
chr13	96300001	96400000	A2	5	expression	127.833333333333
chr13	96400001	96500000	A2	5	expression	667.666666666667
chr13	96500001	96600000	A2	5	expression	383.666666666667
chr13	96600001	96700000	A2	4	expression	282.5
chr13	96700001	96800000	A2	4	expression	111.666666666667
chr13	96800001	96900000	B3	4	expression	19.5
chr13	96900001	9.7e+07	B3	3	expression	27
chr13	97000001	97100000	A2	5	expression	9.83333333333333
chr13	97100001	97200000	B3	3	expression	12
chr13	97200001	97300000	B3	4	expression	13.5
chr13	97300001	97400000	B3	4	expression	6.66666666666667
chr13	97400001	97500000	B3	4	expression	275.5
chr13	97500001	97600000	B3	4	expression	3.66666666666667
chr13	97600001	97700000	B3	4	expression	0.833333333333333
chr13	97700001	97800000	B3	4	expression	0.166666666666667
chr13	97800001	97900000	A2	4	expression	13.5
chr13	97900001	9.8e+07	B3	4	expression	112.5
chr13	98000001	98100000	A2	4	expression	243.666666666667
chr13	98100001	98200000	B3	4	expression	654.5
chr13	98200001	98300000	B3	4	expression	1.5
chr13	98300001	98400000	A2	5	expression	0.166666666666667
chr13	98400001	98500000	B3	5	expression	0.5
chr13	98500001	98600000	A2	4	expression	4.33333333333333
chr13	98600001	98700000	A2	4	expression	3150
chr13	98700001	98800000	A2	5	expression	6.5
chr13	98800001	98900000	A2	5	expression	61.6666666666667
chr13	98900001	9.9e+07	A2	5	expression	32.5
chr13	99000001	99100000	A2	5	expression	985.5
chr13	99100001	99200000	A2	7	expression	1392.16666666667
chr13	99200001	99300000	A2	6	expression	29.8333333333333
chr13	99300001	99400000	A2	4	expression	48.3333333333333
chr13	99400001	99500000	A2	6	expression	383.333333333333
chr13	99500001	99600000	A2	6	expression	368.666666666667
chr13	99600001	99700000	A2	5	expression	25.8333333333333
chr13	99700001	99800000	A2	6	expression	41.5
chr13	99800001	99900000	A2	4	expression	218.333333333333
chr13	99900001	1e+08	A2	5	expression	199.333333333333
chr13	100000001	100100000	A2	5	expression	437.166666666667
chr13	100100001	100200000	A2	4	expression	668
chr13	100200001	100300000	A2	5	expression	543.833333333333
chr13	100300001	100400000	A2	5	expression	25.1666666666667
chr13	100400001	100500000	A2	5	expression	6.66666666666667
chr13	100500001	100600000	A2	5	expression	93.5
chr13	100600001	100700000	A2	5	expression	303.333333333333
chr13	100700001	100800000	A2	6	expression	140.666666666667
chr13	100800001	100900000	A2	5	expression	56.3333333333333
chr13	100900001	1.01e+08	A2	3	expression	95.6666666666667
chr13	101000001	101100000	A2	4	expression	35.6666666666667
chr13	101100001	101200000	A2	5	expression	146
chr13	101200001	101300000	A2	4	expression	566.666666666667
chr13	101300001	101400000	B3	4	expression	222
chr13	101400001	101500000	A2	4	expression	1.16666666666667
chr13	101500001	101600000	B3	3	expression	0.166666666666667
chr13	101600001	101700000	B3	3	expression	0.666666666666667
chr13	101700001	101800000	B3	3	expression	1.16666666666667
chr13	101800001	101900000	B3	4	expression	0.333333333333333
chr13	101900001	1.02e+08	B3	3	expression	0.166666666666667
chr13	102000001	102100000	B3	3	expression	1.66666666666667
chr13	102100001	102200000	B3	2	expression	0.166666666666667
chr13	102200001	102300000	B3	2	expression	0.166666666666667
chr13	102300001	102400000	B3	3	expression	0
chr13	102400001	102500000	B3	3	expression	0.166666666666667
chr13	102500001	102600000	B3	3	expression	0
chr13	102600001	102700000	B3	2	expression	0.166666666666667
chr13	102700001	102800000	B3	3	expression	0
chr13	102800001	102900000	B3	3	expression	0.333333333333333
chr13	102900001	1.03e+08	B3	4	expression	1.5
chr13	103000001	103100000	B3	3	expression	4.33333333333333
chr13	103100001	103200000	B3	3	expression	0.166666666666667
chr13	103200001	103300000	A2	2	expression	574.5
chr13	103300001	103400000	A2	3	expression	448.333333333333
chr13	103400001	103500000	A2	3	expression	1479.33333333333
chr13	103500001	103600000	B3	3	expression	609.833333333333
chr13	103600001	103700000	B3	2	expression	0.5
chr13	103700001	103800000	B3	2	expression	0.166666666666667
chr13	103800001	103900000	B3	3	expression	0.166666666666667
chr13	103900001	1.04e+08	B3	4	expression	0
chr13	104000001	104100000	B3	3	expression	0.166666666666667
chr13	104100001	104200000	B3	3	expression	1
chr13	104200001	104300000	B3	3	expression	0
chr13	104300001	104400000	B3	3	expression	0.166666666666667
chr13	104400001	104500000	B3	4	expression	0
chr13	104500001	104600000	B3	3	expression	0
chr13	104600001	104700000	B3	4	expression	0
chr13	104700001	104800000	B3	2	expression	0.333333333333333
chr13	104800001	104900000	B3	4	expression	0.5
chr13	104900001	1.05e+08	B3	3	expression	0.166666666666667
chr13	105000001	105100000	B3	3	expression	0
chr13	105100001	105200000	B3	3	expression	0
chr13	105200001	105300000	B3	4	expression	0.333333333333333
chr13	105300001	105400000	B3	3	expression	0
chr13	105400001	105500000	B3	2	expression	0.333333333333333
chr13	105500001	105600000	B3	2	expression	0
chr13	105600001	105700000	B3	3	expression	0.166666666666667
chr13	105700001	105800000	B3	3	expression	0.166666666666667
chr13	105800001	105900000	B3	3	expression	0
chr13	105900001	1.06e+08	B3	2	expression	1.16666666666667
chr13	106000001	106100000	B3	3	expression	0.166666666666667
chr13	106100001	106200000	B3	3	expression	0
chr13	106200001	106300000	B3	4	expression	0
chr13	106300001	106400000	B3	2	expression	0.333333333333333
chr13	106400001	106500000	B3	3	expression	0.166666666666667
chr13	106500001	106600000	B3	2	expression	0.5
chr13	106600001	106700000	B3	4	expression	1.16666666666667
chr13	106700001	106800000	B3	3	expression	1.16666666666667
chr13	106800001	106900000	B3	3	expression	0.333333333333333
chr13	106900001	1.07e+08	B3	4	expression	0.166666666666667
chr13	107000001	107100000	B3	3	expression	0.333333333333333
chr13	107100001	107200000	B3	3	expression	550.666666666667
chr13	107200001	107300000	B3	2	expression	845
chr13	107300001	107400000	B3	2	expression	0.833333333333333
chr13	107400001	107500000	B3	3	expression	0.166666666666667
chr13	107500001	107600000	B3	4	expression	2
chr13	107600001	107700000	B3	2	expression	0.166666666666667
chr13	107700001	107800000	B3	3	expression	0.166666666666667
chr13	107800001	107900000	B3	4	expression	8.16666666666667
chr13	107900001	1.08e+08	B3	3	expression	0.833333333333333
chr13	108000001	108100000	B3	3	expression	2
chr13	108100001	108200000	B3	3	expression	4
chr13	108200001	108300000	B3	2	expression	2.33333333333333
chr13	108300001	108400000	B3	3	expression	3.16666666666667
chr13	108400001	108500000	B3	2	expression	4.16666666666667
chr13	108500001	108600000	B3	1	expression	9.33333333333333
chr13	108600001	108700000	B3	3	expression	2.5
chr13	108700001	108800000	B3	2	expression	0.833333333333333
chr13	108800001	108900000	B3	3	expression	695.666666666667
chr13	108900001	1.09e+08	B3	2	expression	3.5
chr13	109000001	109100000	B3	3	expression	0
chr13	109100001	109200000	B3	3	expression	0
chr13	109200001	109300000	B3	3	expression	0
chr13	109300001	109400000	B3	4	expression	0
chr13	109400001	109500000	B3	3	expression	0.166666666666667
chr13	109500001	109600000	B3	4	expression	0.333333333333333
chr13	109600001	109700000	B3	3	expression	0.5
chr13	109700001	109800000	B3	3	expression	0.333333333333333
chr13	109800001	109900000	B3	4	expression	0.833333333333333
chr13	109900001	1.1e+08	B3	5	expression	22.3333333333333
chr13	110000001	110100000	B3	4	expression	0.5
chr14	20100001	20200000	B2	9	expression	0.166666666666667
chr14	20200001	20300000	B2	7	expression	0.333333333333333
chr14	20300001	20400000	B2	7	expression	0.5
chr14	20400001	20500000	B2	7	expression	0.166666666666667
chr14	20500001	20600000	B2	7	expression	0.166666666666667
chr14	20600001	20700000	B2	7	expression	0.666666666666667
chr14	20700001	20800000	B1	6	expression	1439.66666666667
chr14	20800001	20900000	A1	7	expression	1030
chr14	20900001	2.1e+07	B1	6	expression	2318.16666666667
chr14	21000001	21100000	B1	7	expression	1
chr14	21100001	21200000	B1	7	expression	162.333333333333
chr14	21200001	21300000	B1	9	expression	32.5
chr14	21300001	21400000	B1	7	expression	2
chr14	21400001	21500000	A2	9	expression	984.333333333333
chr14	21500001	21600000	A2	7	expression	954.833333333333
chr14	21600001	21700000	A1	8	expression	1623.16666666667
chr14	21700001	21800000	A1	6	expression	491.166666666667
chr14	21800001	21900000	A1	8	expression	3950
chr14	21900001	2.2e+07	A1	7	expression	3069
chr14	22000001	22100000	B1	7	expression	13.3333333333333
chr14	22100001	22200000	B1	8	expression	0
chr14	22200001	22300000	B1	8	expression	0.666666666666667
chr14	22300001	22400000	B1	9	expression	0
chr14	22400001	22500000	B1	7	expression	0
chr14	22500001	22600000	B1	7	expression	0.333333333333333
chr14	22600001	22700000	B2	8	expression	0
chr14	22700001	22800000	B1	9	expression	0.166666666666667
chr14	22800001	22900000	B1	9	expression	0
chr14	22900001	2.3e+07	B1	6	expression	1
chr14	23000001	23100000	B1	8	expression	613.666666666667
chr14	23100001	23200000	B1	10	expression	4.33333333333333
chr14	23200001	23300000	A1	8	expression	834
chr14	23300001	23400000	A1	8	expression	3047.5
chr14	23400001	23500000	A1	7	expression	1987
chr14	23500001	23600000	A1	9	expression	3861.33333333333
chr14	23600001	23700000	A1	10	expression	58.6666666666667
chr14	23700001	23800000	A1	7	expression	2272.66666666667
chr14	23800001	23900000	B1	9	expression	161.833333333333
chr14	23900001	2.4e+07	B1	8	expression	416
chr14	24000001	24100000	B1	8	expression	780.166666666667
chr14	24100001	24200000	B2	9	expression	261
chr14	24200001	24300000	B1	8	expression	0.5
chr14	24300001	24400000	B1	7	expression	6.33333333333333
chr14	24400001	24500000	A2	7	expression	524.666666666667
chr14	24500001	24600000	A2	8	expression	1673.83333333333
chr14	24600001	24700000	A1	10	expression	4339.16666666667
chr14	24700001	24800000	A2	8	expression	3196.16666666667
chr14	24800001	24900000	B1	9	expression	1091.5
chr14	24900001	2.5e+07	B2	7	expression	1568.83333333333
chr14	25000001	25100000	B2	8	expression	0.166666666666667
chr14	25100001	25200000	B2	8	expression	0.666666666666667
chr14	25200001	25300000	B2	9	expression	0
chr14	25300001	25400000	B2	7	expression	0.333333333333333
chr14	25400001	25500000	B2	8	expression	0.166666666666667
chr14	25500001	25600000	B2	7	expression	0
chr14	25600001	25700000	B2	7	expression	0.166666666666667
chr14	25700001	25800000	B2	8	expression	2.5
chr14	25800001	25900000	B2	7	expression	0
chr14	25900001	2.6e+07	B2	6	expression	0
chr14	26000001	26100000	B2	8	expression	0.166666666666667
chr14	26100001	26200000	B2	6	expression	0.166666666666667
chr14	26200001	26300000	B2	7	expression	0.166666666666667
chr14	26300001	26400000	B2	6	expression	0.666666666666667
chr14	26400001	26500000	B2	8	expression	0
chr14	26500001	26600000	B2	5	expression	0
chr14	26600001	26700000	B2	6	expression	0.333333333333333
chr14	26700001	26800000	B2	4	expression	0.666666666666667
chr14	26800001	26900000	B2	5	expression	0.166666666666667
chr14	26900001	2.7e+07	A2	7	expression	402.666666666667
chr14	27000001	27100000	A2	5	expression	99.3333333333334
chr14	27100001	27200000	B1	7	expression	17.6666666666667
chr14	27200001	27300000	B1	4	expression	25.6666666666667
chr14	27300001	27400000	B1	6	expression	0.666666666666667
chr14	27400001	27500000	B2	6	expression	0.333333333333333
chr14	27500001	27600000	B2	6	expression	0
chr14	27600001	27700000	B2	5	expression	0.333333333333333
chr14	27700001	27800000	B2	6	expression	0.166666666666667
chr14	27800001	27900000	B2	6	expression	0.166666666666667
chr14	27900001	2.8e+07	B2	8	expression	0
chr14	28000001	28100000	B2	6	expression	0.333333333333333
chr14	28100001	28200000	B2	6	expression	0.166666666666667
chr14	28200001	28300000	B2	9	expression	0
chr14	28300001	28400000	B2	10	expression	0
chr14	28400001	28500000	B2	7	expression	0
chr14	28500001	28600000	B2	7	expression	0.166666666666667
chr14	28600001	28700000	B2	7	expression	0.333333333333333
chr14	28700001	28800000	B2	7	expression	1.83333333333333
chr14	28800001	28900000	B2	8	expression	0.333333333333333
chr14	28900001	2.9e+07	B2	7	expression	0
chr14	29000001	29100000	B2	7	expression	0
chr14	29100001	29200000	B2	4	expression	9.33333333333333
chr14	29200001	29300000	B2	5	expression	112.333333333333
chr14	29300001	29400000	B2	5	expression	0
chr14	29400001	29500000	B2	4	expression	0.5
chr14	29500001	29600000	B2	5	expression	1.16666666666667
chr14	29600001	29700000	B2	5	expression	0.166666666666667
chr14	29700001	29800000	B2	6	expression	0
chr14	29800001	29900000	B2	5	expression	0
chr14	29900001	3e+07	A1	5	expression	0
chr14	30000001	30100000	A2	4	expression	226.5
chr14	30100001	30200000	A2	5	expression	157
chr14	30200001	30300000	A2	4	expression	8
chr14	30300001	30400000	B1	5	expression	30.1666666666667
chr14	30400001	30500000	B2	6	expression	2.5
chr14	30500001	30600000	B2	6	expression	0.166666666666667
chr14	30600001	30700000	B2	5	expression	0.166666666666667
chr14	30700001	30800000	B2	5	expression	0.166666666666667
chr14	30800001	30900000	B2	5	expression	4
chr14	30900001	3.1e+07	B2	6	expression	2.5
chr14	31000001	31100000	A2	5	expression	777.833333333333
chr14	31100001	31200000	A2	5	expression	445.833333333333
chr14	31200001	31300000	A2	6	expression	55.5
chr14	31300001	31400000	A2	6	expression	757
chr14	31400001	31500000	A1	7	expression	168.166666666667
chr14	31500001	31600000	A1	6	expression	1317.5
chr14	31600001	31700000	A1	9	expression	835.5
chr14	31700001	31800000	A1	6	expression	686.666666666667
chr14	31800001	31900000	A2	7	expression	418.833333333333
chr14	31900001	3.2e+07	A2	5	expression	494.666666666667
chr14	32000001	32100000	A2	7	expression	54.1666666666667
chr14	32100001	32200000	A2	8	expression	50
chr14	32200001	32300000	A2	5	expression	68
chr14	32300001	32400000	A2	6	expression	280.5
chr14	32400001	32500000	A2	6	expression	4.16666666666667
chr14	32500001	32600000	A2	7	expression	757.5
chr14	32600001	32700000	A2	5	expression	594.333333333333
chr14	32700001	32800000	A2	6	expression	25.3333333333333
chr14	32800001	32900000	A2	5	expression	2.16666666666667
chr14	32900001	3.3e+07	A2	8	expression	12.1666666666667
chr14	33000001	33100000	A2	5	expression	18.1666666666667
chr14	33100001	33200000	A2	5	expression	2.83333333333333
chr14	33200001	33300000	B1	5	expression	30.5
chr14	33300001	33400000	A2	6	expression	2.5
chr14	33400001	33500000	A2	4	expression	21.5
chr14	33500001	33600000	A2	5	expression	3.33333333333333
chr14	33600001	33700000	B2	5	expression	1.83333333333333
chr14	33700001	33800000	B2	5	expression	1.33333333333333
chr14	33800001	33900000	A2	5	expression	1.5
chr14	33900001	3.4e+07	B2	6	expression	0.666666666666667
chr14	34000001	34100000	B2	7	expression	1.16666666666667
chr14	34100001	34200000	B2	7	expression	3.66666666666667
chr14	34200001	34300000	B2	5	expression	4.66666666666667
chr14	34300001	34400000	A2	5	expression	230.166666666667
chr14	34400001	34500000	B1	4	expression	136.333333333333
chr14	34500001	34600000	A2	7	expression	9.83333333333333
chr14	34600001	34700000	A2	6	expression	4.66666666666667
chr14	34700001	34800000	A2	5	expression	0.333333333333333
chr14	34800001	34900000	A2	7	expression	2
chr14	34900001	3.5e+07	A1	5	expression	746.5
chr14	35000001	35100000	A1	8	expression	702.833333333333
chr14	35100001	35200000	A1	8	expression	823.666666666667
chr14	35200001	35300000	A1	8	expression	1429.33333333333
chr14	35300001	35400000	A1	6	expression	200.166666666667
chr14	35400001	35500000	A1	6	expression	991.5
chr14	35500001	35600000	A1	5	expression	1103.66666666667
chr14	35600001	35700000	A1	5	expression	41.1666666666667
chr14	35700001	35800000	A1	6	expression	1041.83333333333
chr14	35800001	35900000	A2	7	expression	278.333333333333
chr14	35900001	3.6e+07	A2	6	expression	1.83333333333333
chr14	36000001	36100000	A2	6	expression	154.333333333333
chr14	36100001	36200000	A2	6	expression	188
chr14	36200001	36300000	A2	6	expression	99.6666666666667
chr14	36300001	36400000	A2	6	expression	251.166666666667
chr14	36400001	36500000	A2	4	expression	1.33333333333333
chr14	36500001	36600000	A2	6	expression	0.333333333333333
chr14	36600001	36700000	A2	5	expression	1.33333333333333
chr14	36700001	36800000	A2	4	expression	466.5
chr14	36800001	36900000	A2	5	expression	23
chr14	36900001	3.7e+07	A2	6	expression	417.166666666667
chr14	37000001	37100000	A2	5	expression	3.33333333333333
chr14	37100001	37200000	B2	6	expression	154
chr14	37200001	37300000	B2	5	expression	0.166666666666667
chr14	37300001	37400000	B2	6	expression	0
chr14	37400001	37500000	B2	4	expression	0
chr14	37500001	37600000	B2	6	expression	0.166666666666667
chr14	37600001	37700000	A2	5	expression	0
chr14	37700001	37800000	A2	5	expression	0.166666666666667
chr14	37800001	37900000	B2	5	expression	0
chr14	37900001	3.8e+07	B2	5	expression	0.166666666666667
chr14	38000001	38100000	A2	4	expression	680.833333333333
chr14	38100001	38200000	A2	4	expression	69.8333333333333
chr14	38200001	38300000	B2	4	expression	76.3333333333334
chr14	38300001	38400000	B2	5	expression	10.6666666666667
chr14	38400001	38500000	B2	7	expression	1.16666666666667
chr14	38500001	38600000	B2	7	expression	2
chr14	38600001	38700000	B2	5	expression	1
chr14	38700001	38800000	B2	7	expression	0.166666666666667
chr14	38800001	38900000	B2	6	expression	0.166666666666667
chr14	38900001	3.9e+07	B2	5	expression	0.166666666666667
chr14	39000001	39100000	B2	6	expression	0.166666666666667
chr14	39100001	39200000	B2	4	expression	0.5
chr14	39200001	39300000	B2	4	expression	0
chr14	39300001	39400000	B2	4	expression	0.333333333333333
chr14	39400001	39500000	B2	5	expression	7.33333333333333
chr14	39500001	39600000	A2	6	expression	1445.33333333333
chr14	39600001	39700000	A2	5	expression	1810.66666666667
chr14	39700001	39800000	A2	5	expression	191.5
chr14	39800001	39900000	A2	4	expression	482.666666666667
chr14	39900001	4e+07	B2	4	expression	59.6666666666667
chr14	40000001	40100000	B2	5	expression	9
chr14	40100001	40200000	B2	4	expression	20
chr14	40200001	40300000	B2	4	expression	5.5
chr14	40300001	40400000	B2	5	expression	1.33333333333333
chr14	40400001	40500000	B2	3	expression	1.83333333333333
chr14	40500001	40600000	B2	4	expression	0.833333333333333
chr14	40600001	40700000	B2	4	expression	1.66666666666667
chr14	40700001	40800000	B2	4	expression	3.66666666666667
chr14	40800001	40900000	A2	3	expression	1
chr14	40900001	4.1e+07	B2	4	expression	11
chr14	41000001	41100000	B2	5	expression	67
chr14	41100001	41200000	B2	5	expression	0.333333333333333
chr14	41200001	41300000	B2	6	expression	0.666666666666667
chr14	41300001	41400000	B2	7	expression	0.666666666666667
chr14	41400001	41500000	B2	3	expression	1.16666666666667
chr14	41500001	41600000	B2	5	expression	0.5
chr14	41700001	41800000	B2	8	expression	0.5
chr14	41800001	41900000	B2	5	expression	0.333333333333333
chr14	41900001	4.2e+07	B2	5	expression	0.5
chr14	42000001	42100000	B2	3	expression	249
chr14	42100001	42200000	B3	5	expression	32.8333333333333
chr14	42200001	42300000	B2	5	expression	21.6666666666667
chr14	42300001	42400000	B2	5	expression	168
chr14	42400001	42500000	B2	4	expression	2.5
chr14	42500001	42600000	B2	6	expression	0.333333333333333
chr14	42600001	42700000	B2	5	expression	0.166666666666667
chr14	42700001	42800000	B2	5	expression	0.5
chr14	42800001	42900000	B2	6	expression	0.666666666666667
chr14	42900001	4.3e+07	B2	5	expression	0.833333333333333
chr14	43000001	43100000	B2	5	expression	0.166666666666667
chr14	43100001	43200000	B2	5	expression	0
chr14	43200001	43300000	B3	4	expression	0.166666666666667
chr14	43300001	43400000	B2	4	expression	0.5
chr14	43400001	43500000	B2	5	expression	1
chr14	43500001	43600000	B2	6	expression	0.833333333333333
chr14	43600001	43700000	B3	4	expression	1
chr14	43700001	43800000	B2	6	expression	9.66666666666667
chr14	43800001	43900000	B2	6	expression	1.16666666666667
chr14	43900001	4.4e+07	B2	4	expression	0.333333333333333
chr14	44000001	44100000	A2	4	expression	4.66666666666667
chr14	44100001	44200000	A2	5	expression	0.166666666666667
chr14	44200001	44300000	A2	3	expression	0.5
chr14	44300001	44400000	A2	4	expression	0.166666666666667
chr14	44400001	44500000	A2	4	expression	1.66666666666667
chr14	44500001	44600000	B2	4	expression	3.16666666666667
chr14	44600001	44700000	B2	4	expression	0.166666666666667
chr14	44700001	44800000	B2	5	expression	0.5
chr14	44800001	44900000	B2	4	expression	0.5
chr14	44900001	4.5e+07	B2	4	expression	0.5
chr14	45000001	45100000	B2	4	expression	0
chr14	45100001	45200000	B2	6	expression	0.166666666666667
chr14	45200001	45300000	B2	4	expression	0.833333333333333
chr14	45300001	45400000	A2	4	expression	159.833333333333
chr14	45400001	45500000	A2	5	expression	414.333333333333
chr14	45600001	45700000	A2	5	expression	1171
chr14	45700001	45800000	A2	6	expression	256
chr14	45800001	45900000	B2	4	expression	1.33333333333333
chr14	45900001	4.6e+07	B2	5	expression	3
chr14	46000001	46100000	B2	5	expression	0
chr14	46100001	46200000	B2	4	expression	0
chr14	46200001	46300000	B2	4	expression	0.166666666666667
chr14	46300001	46400000	B2	6	expression	0.166666666666667
chr14	46400001	46500000	B2	6	expression	0.5
chr14	46500001	46600000	B2	6	expression	0.333333333333333
chr14	46600001	46700000	B2	5	expression	0.166666666666667
chr14	46700001	46800000	B2	6	expression	0
chr14	46800001	46900000	B2	5	expression	0.166666666666667
chr14	46900001	4.7e+07	B2	7	expression	28.1666666666667
chr14	47000001	47100000	B2	5	expression	17.3333333333333
chr14	47100001	47200000	B2	5	expression	0.333333333333333
chr14	47200001	47300000	B2	5	expression	0
chr14	47300001	47400000	B2	6	expression	0.333333333333333
chr14	47400001	47500000	B2	4	expression	0
chr14	47500001	47600000	B2	7	expression	0.333333333333333
chr14	47600001	47700000	B2	5	expression	0.333333333333333
chr14	47700001	47800000	B2	6	expression	0
chr14	47800001	47900000	B2	7	expression	0.166666666666667
chr14	47900001	4.8e+07	B2	6	expression	1
chr14	48000001	48100000	B2	5	expression	0.333333333333333
chr14	48100001	48200000	B2	5	expression	0.166666666666667
chr14	48200001	48300000	B2	6	expression	0.333333333333333
chr14	48300001	48400000	B2	6	expression	0.5
chr14	48400001	48500000	B2	6	expression	0.166666666666667
chr14	48500001	48600000	B2	4	expression	0.5
chr14	48600001	48700000	B2	10	expression	0.5
chr14	48700001	48800000	B2	6	expression	1.33333333333333
chr14	48800001	48900000	B2	6	expression	1.16666666666667
chr14	48900001	4.9e+07	B2	6	expression	0.333333333333333
chr14	49000001	49100000	B2	6	expression	0
chr14	49100001	49200000	B2	5	expression	0.666666666666667
chr14	49200001	49300000	B2	4	expression	0.166666666666667
chr14	49300001	49400000	A2	6	expression	0.833333333333333
chr14	49400001	49500000	B2	4	expression	0.5
chr14	49500001	49600000	B2	5	expression	0.666666666666667
chr14	49600001	49700000	B2	5	expression	0.666666666666667
chr14	49700001	49800000	B2	6	expression	0.833333333333333
chr14	49800001	49900000	B2	5	expression	1.33333333333333
chr14	49900001	5e+07	B2	5	expression	10.3333333333333
chr14	50000001	50100000	A2	5	expression	2138.16666666667
chr14	50100001	50200000	A1	6	expression	870.666666666667
chr14	50200001	50300000	A1	5	expression	1049.66666666667
chr14	50300001	50400000	A1	6	expression	934.333333333333
chr14	50400001	50500000	A1	6	expression	16.6666666666667
chr14	50500001	50600000	A2	8	expression	393.833333333333
chr14	50600001	50700000	A1	6	expression	312.5
chr14	50700001	50800000	A1	7	expression	1107.66666666667
chr14	50800001	50900000	A2	6	expression	536.5
chr14	50900001	5.1e+07	A2	5	expression	588.166666666667
chr14	51000001	51100000	A2	6	expression	375.5
chr14	51100001	51200000	A2	6	expression	1087.5
chr14	51200001	51300000	A2	5	expression	1037.16666666667
chr14	51300001	51400000	A2	6	expression	1466.5
chr14	51400001	51500000	A2	5	expression	1445.5
