chrom	start	end	gpseq_score	dsn_median
chr4	75000000	76000000	0.238146145527576	0.2772625
chr4	76000000	77000000	0.290103506874711	0.3030715
chr4	77000000	78000000	0.361520160667388	0.3234265
chr4	78000000	79000000	0.311194191255987	0.3023225
chr4	79000000	80000000	0.379020546887069	0.314835
chr4	80000000	81000000	0.15456202688089	0.23463
chr4	81000000	82000000	0.150885215510583	0.2380815
chr4	82000000	83000000	0.253767959215202	0.289803
chr4	83000000	84000000	0.38744940522169	0.341846
chr4	84000000	85000000	0.40247798547814	0.3436615
chr4	85000000	86000000	0.321637571450641	0.3134685
chr4	86000000	87000000	0.246686235130542	0.2852245
chr4	87000000	88000000	0.277447860342963	0.2955875
chr4	88000000	89000000	0.338340800247181	0.3162115
chr4	89000000	90000000	0.329986096091457	0.3043925
chr4	90000000	91000000	0.246667696585819	0.2598425
chr4	91000000	92000000	0.201810597868068	0.2316315
chr4	92000000	93000000	0.242533601112313	0.2434085
chr4	93000000	94000000	0.167860342963078	0.2192105
chr4	94000000	95000000	0.1236706318554	0.213555
chr4	95000000	96000000	0.288163139193574	0.2623645
chr4	96000000	97000000	0.138791904835471	0.2026465
chr4	97000000	98000000	0.199326432875019	0.2391115
chr4	98000000	99000000	0.257685771666924	0.26962
chr4	99000000	100000000	0.290140583964159	0.280965
chr4	100000000	101000000	0.301844585200062	0.2779005
chr4	101000000	102000000	0.170900664297852	0.224825
chr4	102000000	103000000	0.16492507338174	0.2228025
chr4	103000000	104000000	0.225212420824965	0.243104
chr4	104000000	105000000	0.212365209331067	0.237157
chr4	105000000	106000000	0.101856944229878	0.1966025
chr4	106000000	107000000	0.211623667542098	0.236227
chr4	107000000	108000000	0.175665070291983	0.2369795
chr4	108000000	109000000	0.288805808744014	0.2819555
chr4	109000000	110000000	0.283794222153561	0.2815975
chr4	110000000	111000000	0.187406148617334	0.2489945
chr4	111000000	112000000	0.320945465780937	0.2893865
chr4	112000000	113000000	0.212618569442299	0.260891
chr4	113000000	114000000	0.231299243009424	0.2518075
chr4	114000000	115000000	0.111249806890159	0.1992315
chr4	115000000	116000000	0.220367681137031	0.2328495
chr4	116000000	117000000	0.225051753437355	0.2291445
chr4	117000000	118000000	0.1376672331222	0.2005295
chr4	118000000	119000000	0.125697512745249	0.2087755
chr4	119000000	120000000	0.278306812915187	0.261246
chr4	120000000	121000000	0.1525042484165	0.21413
chr4	121000000	122000000	0.187331994438437	0.2286775
chr4	122000000	123000000	0.126816004943612	0.220667
chr4	123000000	124000000	0.25560945465781	0.2640365
chr4	124000000	125000000	0.29779700293527	0.2727015
chr4	125000000	126000000	0.291889386683145	0.2686875
chr4	126000000	127000000	0.221387301096864	0.246091
chr4	127000000	128000000	0.242861115402441	0.2621785
chr4	128000000	129000000	0.222845666615171	0.2603685
chr4	129000000	130000000	0.292853391008806	0.2575525
chr4	130000000	131000000	0.0796045110458833	0.1711565
chr4	131000000	132000000	0.116286111540244	0.176554
chr4	132000000	133000000	0.0701498532365214	0.1657485
chr4	133000000	134000000	0.128212575312838	0.1874845
chr4	134000000	135000000	0.265984860188475	0.2343625
chr4	135000000	136000000	0.08276842267882	0.1755325
chr4	136000000	137000000	0.175912250888306	0.2189925
chr4	137000000	138000000	0.110186930325969	0.213225
chr4	138000000	139000000	0.253755600185386	0.2770805
chr4	139000000	140000000	0.218359338791905	0.282424
chr4	140000000	141000000	0.337073999691025	0.297537
chr4	141000000	142000000	0.223649003553221	0.2454165
chr4	142000000	143000000	0.195847365981771	0.223956
chr4	143000000	144000000	0.0988104433801949	0.1931095
chr4	144000000	145000000	0.122552139657037	0.192933
chr4	145000000	146000000	0.087582264792214	0.1840565
chr4	146000000	147000000	0.144229877954581	0.201214
chr4	147000000	148000000	0.179996910242546	0.2196675
chr4	148000000	149000000	0.155414799938205	0.2101195
chr4	149000000	150000000	0.202199907307276	0.2344555
chr4	150000000	151000000	0.219928935578557	0.260994
chr4	151000000	152000000	0.220491271435192	0.270074
chr4	152000000	153000000	0.379953653638189	0.3251275
chr4	153000000	154000000	0.384668623513055	0.3224105
chr4	154000000	155000000	0.261615943148463	0.2697725
chr4	155000000	156000000	0.20836706318554	0.239972
chr4	156000000	157000000	0.107869612235439	0.1991015
chr4	157000000	158000000	0.164517225397807	0.218479
chr4	158000000	159000000	0.20077243936351	0.231972
chr4	159000000	160000000	0.298136876255214	0.260719
chr4	160000000	161000000	0.140522169009733	0.197741
chr4	161000000	162000000	0.140639579792986	0.190325
chr4	162000000	163000000	0.0514630001544882	0.156203
chr4	163000000	164000000	0.142388382511973	0.19001
chr4	164000000	165000000	0.0965054843194815	0.186872
chr4	165000000	166000000	0.186102270971729	0.2189755
chr4	166000000	167000000	0.154697976208868	0.202249
chr4	167000000	168000000	0.228604974509501	0.2310605
chr4	168000000	169000000	0.0902765332921368	0.187045
chr4	169000000	170000000	0.224921983624286	0.2396265
chr4	170000000	171000000	0.291500077243937	0.2541315
chr4	171000000	172000000	0.171506256758845	0.204801
chr4	172000000	173000000	0.098346979762089	0.178042
chr4	173000000	174000000	0.125771666924147	0.186489
chr4	174000000	175000000	0.157534373551676	0.195636
chr4	175000000	176000000	0.104637725938514	0.171977
chr4	176000000	177000000	0.108926309284722	0.172574
chr4	177000000	178000000	0.0839796076008035	0.1610325
chr4	178000000	179000000	0.0995396261393485	0.165115
chr4	179000000	180000000	0.119870230186931	0.1810195
chr4	180000000	181000000	0.111768886142438	0.193195
chr4	181000000	182000000	0.150625675884443	0.221298
chr4	182000000	183000000	0.253082033060405	0.2729355
chr4	183000000	184000000	0.277429321798239	0.303885
chr4	184000000	185000000	0.488744013594933	0.3862655
chr4	185000000	186000000	0.443559400587054	0.3782155
chr4	186000000	187000000	0.327582264792214	0.328894
chr4	187000000	188000000	0.270088058087441	0.30125
chr4	188000000	189000000	0.193431175652712	0.2754265
chr5	1000000	2000000	0.70259230650394	0.473766
chr5	2000000	3000000	0.505756218136876	0.4240735
chr5	3000000	4000000	0.448731654565116	0.404056
chr5	4000000	5000000	0.375145991039703	0.377607
chr5	5000000	6000000	0.346207322725166	0.3637965
chr5	6000000	7000000	0.448156959678665	0.393604
chr5	7000000	8000000	0.455152170554611	0.3914
chr5	8000000	9000000	0.330443380194655	0.352758
chr5	9000000	10000000	0.42816004943612	0.383076
chr5	10000000	11000000	0.459131778155415	0.394311
chr5	11000000	12000000	0.337920593233432	0.3514095
chr5	12000000	13000000	0.385027035377723	0.358056
chr5	13000000	14000000	0.331982079406767	0.3455785
chr5	14000000	15000000	0.44164375096555	0.3779465
chr5	15000000	16000000	0.282045419434575	0.3166575
chr5	16000000	17000000	0.311317781554148	0.316609
chr5	17000000	18000000	0.354963695349916	0.3342865
chr5	18000000	19000000	0.295887532828673	0.310309
chr5	19000000	20000000	0.40913950254905	0.344137
chr5	20000000	21000000	0.298099799165766	0.30803
chr5	21000000	22000000	0.330980997991658	0.313762
chr5	22000000	23000000	0.316341727174417	0.2988005
chr5	23000000	24000000	0.219607600803337	0.259681
chr5	24000000	25000000	0.250319789896493	0.265404
chr5	25000000	26000000	0.309717287192956	0.2765565
chr5	26000000	27000000	0.194877182141202	0.227773
chr5	27000000	28000000	0.239487100262629	0.2468345
chr5	28000000	29000000	0.245784025953963	0.2512195
chr5	29000000	30000000	0.271966630619497	0.2728695
chr5	30000000	31000000	0.325505947783099	0.303722
chr5	31000000	32000000	0.388407230032443	0.340756
chr5	32000000	33000000	0.410307430866678	0.362629
chr5	33000000	34000000	0.392751429012823	0.3657015
chr5	34000000	35000000	0.48009887223853	0.3964965
chr5	35000000	36000000	0.347640970183841	0.3503885
chr5	36000000	37000000	0.265366908697667	0.323654
chr5	37000000	38000000	0.391089139502549	0.3708465
chr5	38000000	39000000	0.373106751120037	0.362912
chr5	39000000	40000000	0.268122972346671	0.320006
chr5	40000000	41000000	0.276440599412946	0.323116
chr5	41000000	42000000	0.205462691178743	0.3102135
chr5	42000000	43000000	0.29473814305577	0.350556
chr5	43000000	44000000	0.332748339255369	0.3806215
chr5	44000000	45000000	0.30104742777692	0.401009
chr5	45000000	46000000	0.400815695967867	0.4583085
chr5	52000000	53000000	0.333551676193419	0.4227825
chr5	53000000	54000000	0.297790823420361	0.3868785
chr5	54000000	55000000	0.346571914104743	0.3901015
chr5	55000000	56000000	0.361130851228178	0.3840645
chr5	56000000	57000000	0.387103352386838	0.3831425
chr5	57000000	58000000	0.273684535763943	0.3321515
chr5	58000000	59000000	0.247205314382821	0.314681
chr5	59000000	60000000	0.267943766414337	0.317941
chr5	60000000	61000000	0.349043720067975	0.34352
chr5	61000000	62000000	0.32312065502858	0.3353205
chr5	62000000	63000000	0.303673721612854	0.3287335
chr5	63000000	64000000	0.314178896956589	0.3273395
chr5	64000000	65000000	0.345002317318091	0.338491
chr5	65000000	66000000	0.317077089448478	0.3293635
chr5	66000000	67000000	0.312207631700912	0.322905
chr5	67000000	68000000	0.30899428394871	0.318512
chr5	75000000	76000000	0.421442916731037	0.37717
chr5	76000000	77000000	0.461276069828519	0.3988925
chr5	77000000	78000000	0.451320871311602	0.4006525
chr5	78000000	79000000	0.476656882434729	0.4167795
chr5	79000000	80000000	0.666553375560018	0.459156
chr5	80000000	81000000	0.439097790823421	0.3872335
chr5	81000000	82000000	0.245135176888614	0.2980115
chr5	82000000	83000000	0.206488490653484	0.2606125
chr5	83000000	84000000	0.211073690715279	0.250946
chr5	84000000	85000000	0.215300478912405	0.250045
chr5	85000000	86000000	0.247761470724548	0.261112
chr5	86000000	87000000	0.249738915495134	0.271716
chr5	87000000	88000000	0.390718368608064	0.3253265
chr5	88000000	89000000	0.258248107523559	0.2764905
chr5	89000000	90000000	0.299669395952418	0.2876335
chr5	90000000	91000000	0.270366136258304	0.2795975
chr5	91000000	92000000	0.267307276378805	0.274277
chr5	92000000	93000000	0.191775065657346	0.240155
chr5	93000000	94000000	0.316187239301715	0.286434
chr5	94000000	95000000	0.315414799938205	0.2973395
chr5	95000000	96000000	0.276384983778773	0.287701
chr5	96000000	97000000	0.303531592769968	0.2868225
chr5	97000000	98000000	0.206043565580102	0.242937
chr5	98000000	99000000	0.283460528348525	0.2691095
chr5	99000000	100000000	0.241371852309594	0.2504315
chr5	100000000	101000000	0.125555383902364	0.198001
chr5	101000000	102000000	0.249077707399969	0.250579
chr5	102000000	103000000	0.270285802564499	0.262067
chr5	103000000	104000000	0.242453267418508	0.2494705
chr5	104000000	105000000	0.225298934033679	0.2374165
chr5	105000000	106000000	0.20897883516144	0.2273575
chr5	106000000	107000000	0.264180441835316	0.2509405
chr5	107000000	108000000	0.213786497759926	0.2472485
chr5	108000000	109000000	0.276273752510428	0.266658
chr5	109000000	110000000	0.267356712498069	0.259536
chr5	110000000	111000000	0.147851073690716	0.2196625
chr5	111000000	112000000	0.199270817240847	0.2432145
chr5	112000000	113000000	0.330474277769195	0.294043
chr5	113000000	114000000	0.162712807044647	0.239117
chr5	114000000	115000000	0.268295998764098	0.2733405
chr5	115000000	116000000	0.328762552139657	0.298691
chr5	116000000	117000000	0.242990885215511	0.2675605
chr5	117000000	118000000	0.296350996446779	0.2732095
chr5	118000000	119000000	0.223611926463772	0.252357
chr5	119000000	120000000	0.144897265564653	0.232334
chr5	120000000	121000000	0.323880735362275	0.288192
chr5	121000000	122000000	0.262901282249344	0.2791785
chr5	122000000	123000000	0.267399969102426	0.2881025
chr5	123000000	124000000	0.281211184921984	0.2864685
chr5	124000000	125000000	0.244387455584737	0.2761075
chr5	125000000	126000000	0.34555229414491	0.313066
chr5	126000000	127000000	0.309983006334003	0.306264
chr5	127000000	128000000	0.181418198671405	0.2614125
chr5	128000000	129000000	0.209479375868995	0.2639675
chr5	129000000	130000000	0.14188166228951	0.256019
chr5	130000000	131000000	0.265311293063495	0.307435
chr5	131000000	132000000	0.473048045728411	0.390714
chr5	132000000	133000000	0.565190792522787	0.4354025
chr5	133000000	134000000	0.623049590607137	0.4553685
chr5	134000000	135000000	0.58728873783408	0.4590835
chr5	135000000	136000000	0.4412235439518	0.414448
chr5	136000000	137000000	0.408793449714198	0.395476
chr5	137000000	138000000	0.496610536072918	0.4230075
chr5	138000000	139000000	0.603170091147845	0.4616
chr5	139000000	140000000	0.55845512127298	0.4491825
chr5	140000000	141000000	0.354759771357949	0.377371
chr5	141000000	142000000	0.492433183995056	0.394455
chr5	142000000	143000000	0.228771821412019	0.3017685
chr5	143000000	144000000	0.198238838251198	0.2669975
chr5	144000000	145000000	0.19378958751738	0.253287
chr5	145000000	146000000	0.290449559709563	0.286473
chr5	146000000	147000000	0.177599258458211	0.2533025
chr5	147000000	148000000	0.13406457593079	0.2464615
chr5	148000000	149000000	0.367063185539935	0.3264515
chr5	149000000	150000000	0.534645450332149	0.384023
chr5	150000000	151000000	0.338402595396262	0.3337005
chr5	151000000	152000000	0.176795921520161	0.2615725
chr5	152000000	153000000	0.150316700139039	0.2371945
chr5	153000000	154000000	0.321551058241928	0.292086
chr5	154000000	155000000	0.212927545187703	0.27693
chr5	155000000	156000000	0.102413100571605	0.231007
chr5	156000000	157000000	0.250610227097173	0.2620615
chr5	157000000	158000000	0.192837942221536	0.2423945
chr5	158000000	159000000	0.190502085586282	0.2345865
chr5	159000000	160000000	0.245061022709718	0.254969
chr5	160000000	161000000	0.122354395179979	0.206557
chr5	161000000	162000000	0.0826695504402909	0.1753695
chr5	162000000	163000000	0.179996910242546	0.206955
chr5	163000000	164000000	0.0597126525567748	0.1656705
chr5	164000000	165000000	0.183296771203461	0.2131305
chr5	165000000	166000000	0.162657191410474	0.2059915
chr5	166000000	167000000	0.108660590143674	0.1928835
chr5	167000000	168000000	0.211846130078789	0.24581
chr5	168000000	169000000	0.308209485555384	0.299031
chr5	169000000	170000000	0.292748339255369	0.300954
chr5	170000000	171000000	0.307789278541635	0.319804
chr5	171000000	172000000	0.511564962150471	0.3953255
chr5	172000000	173000000	0.483404912714353	0.4020975
chr5	173000000	174000000	0.328014830835779	0.3524125
chr5	174000000	175000000	0.359907307276379	0.365285
chr5	175000000	176000000	0.505039394407539	0.423357
chr5	176000000	177000000	0.736048200216283	0.4929795
chr5	177000000	178000000	0.751373397188321	0.4884715
chr6	1000000	2000000	0.448435037849529	0.46674
chr6	2000000	3000000	0.412532056233586	0.443283
chr6	3000000	4000000	0.514667078634327	0.4695215
chr6	4000000	5000000	0.395093465162985	0.4116225
chr6	5000000	6000000	0.442997064730419	0.4149485
chr6	6000000	7000000	0.395247953035687	0.3851375
chr6	7000000	8000000	0.427375251042793	0.3822195
chr6	8000000	9000000	0.134824656264484	0.2699965
chr6	9000000	10000000	0.220132859570524	0.2793295
chr6	10000000	11000000	0.268716205777847	0.3066335
chr6	11000000	12000000	0.271620577784644	0.3120595
chr6	12000000	13000000	0.259205932334312	0.3102455
chr6	13000000	14000000	0.353573304495598	0.3621555
chr6	14000000	15000000	0.44048200216283	0.4097125
chr6	15000000	16000000	0.562014521860035	0.458781
chr6	16000000	17000000	0.483652093310676	0.433198
chr6	17000000	18000000	0.435643441989804	0.4057915
chr6	18000000	19000000	0.251568051907925	0.3233175
chr6	19000000	20000000	0.265675884443072	0.3256195
chr6	20000000	21000000	0.383859107060096	0.371475
chr6	21000000	22000000	0.391880117410783	0.37237
chr6	22000000	23000000	0.338322261702456	0.3474225
chr6	23000000	24000000	0.249856326278387	0.321919
chr6	24000000	25000000	0.354969874864823	0.374571
chr6	25000000	26000000	0.364443071218909	0.40102
chr6	26000000	27000000	0.448799629229106	0.44786
chr6	27000000	28000000	0.44357175961687	0.451122
chr6	28000000	29000000	0.530449559709563	0.4949515
chr6	29000000	30000000	0.635445697512745	0.5407855
chr6	30000000	31000000	0.783092847211494	0.6027495
chr6	31000000	32000000	0.796063649003554	0.6257355
chr6	32000000	33000000	0.828697667233122	0.637509
chr6	33000000	34000000	0.904507956125445	0.659109
chr6	34000000	35000000	0.858964931252897	0.643462
chr6	35000000	36000000	0.696258303723158	0.598996
chr6	36000000	37000000	0.744365827282559	0.5958945
chr6	37000000	38000000	0.676996755754673	0.5668985
chr6	38000000	39000000	0.529182759153407	0.5045165
chr6	39000000	40000000	0.535473505329832	0.496832
chr6	40000000	41000000	0.596255213965704	0.511246
chr6	41000000	42000000	0.723151552603121	0.5630635
chr6	42000000	43000000	0.72823729337247	0.5803555
chr6	43000000	44000000	0.869352695813379	0.599447
chr6	44000000	45000000	0.643417271744168	0.515344
chr6	45000000	46000000	0.36801483083578	0.403845
chr6	46000000	47000000	0.282694268499923	0.3507915
chr6	47000000	48000000	0.253329213656728	0.324873
chr6	48000000	49000000	0.345311293063495	0.34266
chr6	49000000	50000000	0.294645450332149	0.3197625
chr6	50000000	51000000	0.20186621350224	0.2874365
chr6	51000000	52000000	0.20495597095628	0.2959725
chr6	52000000	53000000	0.39639734280859	0.3674185
chr6	64000000	65000000	0.192003707708945	0.227971
chr6	65000000	66000000	0.209986096091457	0.224589
chr6	66000000	67000000	0.125431793604202	0.1859605
chr6	67000000	68000000	0.264625366908698	0.246215
chr6	68000000	69000000	0.210838869148772	0.2282025
chr6	69000000	70000000	0.227826355631083	0.2429355
chr6	70000000	71000000	0.265416344816932	0.2651315
chr6	71000000	72000000	0.230656573458983	0.2528715
chr6	72000000	73000000	0.210356866985942	0.2471555
chr6	73000000	74000000	0.233208713116021	0.2605375
chr6	74000000	75000000	0.259100880580874	0.266779
chr6	75000000	76000000	0.237787733662908	0.260109
chr6	76000000	77000000	0.224501776610536	0.250312
chr6	77000000	78000000	0.345651166383439	0.285471
chr6	78000000	79000000	0.241631391935733	0.249658
chr6	79000000	80000000	0.115396261393481	0.221094
chr6	80000000	81000000	0.206290746176425	0.243084
chr6	81000000	82000000	0.175974046037386	0.2294
chr6	82000000	83000000	0.190211648385602	0.2394445
chr6	83000000	84000000	0.259681754982234	0.264687
chr6	84000000	85000000	0.191082959987641	0.2517745
chr6	85000000	86000000	0.178989649312529	0.256149
chr6	86000000	87000000	0.300046346361811	0.310018
chr6	87000000	88000000	0.232881198825892	0.311264
chr6	88000000	89000000	0.389587517379886	0.350178
chr6	89000000	90000000	0.435179978371698	0.364454
chr6	90000000	91000000	0.368855244863278	0.323028
chr6	91000000	92000000	0.238696122354395	0.262377
chr6	92000000	93000000	0.176270662752974	0.2326
chr6	93000000	94000000	0.222196817549823	0.246279
chr6	94000000	95000000	0.285258767186776	0.264714
chr6	95000000	96000000	0.211191101498532	0.237014
chr6	96000000	97000000	0.191985169164221	0.229269
chr6	97000000	98000000	0.166605901436737	0.2179235
chr6	98000000	99000000	0.174268499922756	0.2209395
chr6	99000000	100000000	0.192201452186004	0.241701
chr6	100000000	101000000	0.251790514444616	0.26566
chr6	101000000	102000000	0.20019156496215	0.2477965
chr6	102000000	103000000	0.267993202533601	0.2634
chr6	103000000	104000000	0.284202070137494	0.273789
chr6	104000000	105000000	0.133718523095937	0.245921
chr6	105000000	106000000	0.381393480611772	0.3386525
chr6	106000000	107000000	0.395074926618261	0.3639615
chr6	107000000	108000000	0.503747875791751	0.4122585
chr6	108000000	109000000	0.568039548895412	0.43775
chr6	109000000	110000000	0.47674957515835	0.4077185
chr6	110000000	111000000	0.51501313146918	0.4127025
chr6	111000000	112000000	0.40328132241619	0.366975
chr6	112000000	113000000	0.23951799783717	0.2912955
chr6	113000000	114000000	0.23069983006334	0.279877
chr6	114000000	115000000	0.206618260466554	0.2594365
chr6	115000000	116000000	0.128119882589217	0.223112
chr6	116000000	117000000	0.136653792677275	0.2318445
chr6	117000000	118000000	0.296159431484628	0.2763465
chr6	118000000	119000000	0.204733508419589	0.2422495
chr6	119000000	120000000	0.204443071218909	0.233265
chr6	120000000	121000000	0.13534991503167	0.2006955
chr6	121000000	122000000	0.189717287192955	0.218679
chr6	122000000	123000000	0.130529893403368	0.195322
chr6	123000000	124000000	0.219650857407694	0.2287155
chr6	124000000	125000000	0.113004789124054	0.19044
chr6	125000000	126000000	0.168694577475668	0.213692
chr6	126000000	127000000	0.126933415726866	0.205644
chr6	127000000	128000000	0.194969874864823	0.2318085
chr6	128000000	129000000	0.22973582573768	0.243275
chr6	129000000	130000000	0.21441680828055	0.240318
chr6	130000000	131000000	0.220979453112931	0.244747
chr6	131000000	132000000	0.249646222771513	0.2553445
chr6	132000000	133000000	0.102845666615171	0.2071165
chr6	133000000	134000000	0.188574076934961	0.2414805
chr6	134000000	135000000	0.28524640815696	0.2878615
chr6	135000000	136000000	0.329380503630465	0.3092625
chr6	136000000	137000000	0.277447860342963	0.296305
chr6	137000000	138000000	0.368194036768114	0.3306135
chr6	138000000	139000000	0.364968329986096	0.330191
chr6	139000000	140000000	0.340880580874402	0.308857
chr6	140000000	141000000	0.265008496832999	0.2710225
chr6	141000000	142000000	0.209188938668315	0.2464955
chr6	142000000	143000000	0.183920902209177	0.2314725
chr6	143000000	144000000	0.135244863278233	0.2132105
chr6	144000000	145000000	0.195699057623977	0.2370575
chr6	145000000	146000000	0.281736443689171	0.266372
chr6	146000000	147000000	0.157083268963386	0.221027
chr6	147000000	148000000	0.147968484473969	0.221882
chr6	148000000	149000000	0.226015757763016	0.2653515
chr6	149000000	150000000	0.287767650239456	0.306787
chr6	150000000	151000000	0.43179360420207	0.360448
chr6	151000000	152000000	0.355142901282249	0.3321365
chr6	152000000	153000000	0.219996910242546	0.270181
chr6	153000000	154000000	0.173193264328751	0.2563075
chr6	154000000	155000000	0.31336938050363	0.3130895
chr6	155000000	156000000	0.347492661826047	0.3323415
chr6	156000000	157000000	0.333057315000773	0.3339855
chr6	157000000	158000000	0.492593851382667	0.391412
chr6	158000000	159000000	0.412890468098254	0.3723315
chr6	159000000	160000000	0.38664606828364	0.3511945
chr6	160000000	161000000	0.343222617024564	0.3201165
chr6	161000000	162000000	0.225286575003862	0.2654405
chr6	162000000	163000000	0.282082496524023	0.2791745
chr6	163000000	164000000	0.263278232658736	0.2665445
chr6	164000000	165000000	0.129071527885061	0.2168125
chr6	165000000	166000000	0.20849683299861	0.2572275
chr6	166000000	167000000	0.36926927236212	0.331219
chr6	167000000	168000000	0.431960451104589	0.3605935
chr6	168000000	169000000	0.491395025490499	0.3637325
chr7	3000000	4000000	0.502684999227561	0.4358495
chr7	4000000	5000000	0.691469179669396	0.4962555
chr7	5000000	6000000	0.706065193882281	0.505527
chr7	6000000	7000000	0.632127298007107	0.4574455
chr7	7000000	8000000	0.339582882743705	0.351025
chr7	8000000	9000000	0.257525104279314	0.291812
chr7	9000000	10000000	0.201594314846285	0.2494445
chr7	10000000	11000000	0.182740614861734	0.236497
chr7	11000000	12000000	0.182116483856018	0.2362685
chr7	12000000	13000000	0.195711416653793	0.2338655
chr7	13000000	14000000	0.224662443998146	0.2384705
chr7	14000000	15000000	0.19578557083269	0.228744
chr7	15000000	16000000	0.103710798702302	0.192758
chr7	16000000	17000000	0.194568206395798	0.227726
chr7	17000000	18000000	0.157695040939287	0.213886
chr7	18000000	19000000	0.249893403367836	0.2593145
chr7	19000000	20000000	0.226361810597868	0.251655
chr7	20000000	21000000	0.251172562953808	0.2762395
chr7	21000000	22000000	0.429031361038159	0.359958
chr7	22000000	23000000	0.445234049127143	0.382485
chr7	23000000	24000000	0.439672485709872	0.3909055
chr7	24000000	25000000	0.405425614089294	0.3827005
chr7	25000000	26000000	0.412352850301251	0.3975555
chr7	26000000	27000000	0.545632627838715	0.4491705
chr7	27000000	28000000	0.487359802255523	0.4330635
chr7	28000000	29000000	0.500824965240229	0.437932
chr7	29000000	30000000	0.48	0.4332065
chr7	30000000	31000000	0.570709099335702	0.4537315
chr7	31000000	32000000	0.395686698594161	0.390065
chr7	32000000	33000000	0.37271126216592	0.3701905
chr7	33000000	34000000	0.289856326278387	0.3342
chr7	34000000	35000000	0.292723621195736	0.3364305
chr7	35000000	36000000	0.458649775992585	0.4023805
chr7	36000000	37000000	0.479011277614707	0.4149945
chr7	37000000	38000000	0.36708172408466	0.3799205
chr7	38000000	39000000	0.423562490344508	0.39656
chr7	39000000	40000000	0.346028116792832	0.376751
chr7	40000000	41000000	0.363676811370308	0.383428
chr7	41000000	42000000	0.411018075081107	0.404828
chr7	42000000	43000000	0.370783253514599	0.40105
chr7	43000000	44000000	0.463568669859416	0.444313
chr7	44000000	45000000	0.681458365518307	0.5122
chr7	45000000	46000000	0.561581955816469	0.483101
chr7	46000000	47000000	0.359697203769504	0.4189025
chr7	47000000	48000000	0.588444307121891	0.4738355
chr7	48000000	49000000	0.317311911014985	0.3876925
chr7	49000000	50000000	0.324591379576704	0.3835865
chr7	50000000	51000000	0.437120346052835	0.420109
chr7	51000000	52000000	0.399079252278696	0.4071935
chr7	52000000	53000000	0.396533292136567	0.407368
chr7	53000000	54000000	0.347937586899429	0.4046155
chr7	54000000	55000000	0.347925227869613	0.420038
chr7	55000000	56000000	0.418594160358412	0.455903
chr7	56000000	57000000	0.550366136258304	0.511401
chr7	67000000	68000000	0.549636953499151	0.5242305
chr7	68000000	69000000	0.695597095627993	0.5730715
chr7	69000000	70000000	0.439894948246563	0.4991165
chr7	70000000	71000000	0.574985323652094	0.544192
chr7	71000000	72000000	0.696079097790824	0.5801545
chr7	72000000	73000000	0.831218909315619	0.5820195
chr7	73000000	74000000	0.975751583500695	0.601302
chr7	74000000	75000000	0.666979762088676	0.5723705
chr7	75000000	76000000	0.803213347752201	0.588619
chr7	76000000	77000000	0.869976826819095	0.5744705
chr7	77000000	78000000	0.407878881507802	0.4527405
chr7	78000000	79000000	0.268419589062259	0.358867
chr7	79000000	80000000	0.277484937432412	0.3351195
chr7	80000000	81000000	0.289726556465318	0.324896
chr7	81000000	82000000	0.26664606828364	0.2974065
chr7	82000000	83000000	0.17596168700757	0.2546915
chr7	83000000	84000000	0.27050826510119	0.2792245
chr7	84000000	85000000	0.216258303723158	0.2507885
chr7	85000000	86000000	0.175281940367681	0.2237265
chr7	86000000	87000000	0.16508574076935	0.2255755
chr7	87000000	88000000	0.306825274215974	0.289753
chr7	88000000	89000000	0.215368453576395	0.2477965
chr7	89000000	90000000	0.194858643596478	0.237124
chr7	90000000	91000000	0.257722848756373	0.2725035
chr7	91000000	92000000	0.257976208867604	0.287915
chr7	92000000	93000000	0.35504402904372	0.336728
chr7	93000000	94000000	0.199456202688089	0.28252
chr7	94000000	95000000	0.309643133014059	0.331768
chr7	95000000	96000000	0.336832998609609	0.363933
chr7	96000000	97000000	0.39919666306195	0.4077825
chr7	97000000	98000000	0.505700602502703	0.455575
chr7	98000000	99000000	0.782530511354859	0.5452575
chr7	99000000	100000000	0.742165919975282	0.5665315
chr7	100000000	101000000	0.993764869457747	0.619721
chr7	101000000	102000000	0.758677583809671	0.5659835
chr7	102000000	103000000	0.532983160821876	0.4831395
chr7	103000000	104000000	0.350854317936042	0.3933975
chr7	104000000	105000000	0.381350224007416	0.383466
chr7	105000000	106000000	0.37593078943303	0.377592
chr7	106000000	107000000	0.346615170709099	0.350167
chr7	107000000	108000000	0.3252773057315	0.3281965
chr7	108000000	109000000	0.260534528039549	0.2783835
chr7	109000000	110000000	0.230532983160822	0.245038
chr7	110000000	111000000	0.10693650548432	0.1896545
chr7	111000000	112000000	0.174620732272517	0.211567
chr7	112000000	113000000	0.19842422369844	0.226353
chr7	113000000	114000000	0.183451259076163	0.226418
chr7	114000000	115000000	0.185694422987795	0.224513
chr7	115000000	116000000	0.117373706164066	0.2002405
chr7	116000000	117000000	0.16556774293218	0.2279895
chr7	117000000	118000000	0.139644677892786	0.200003
chr7	118000000	119000000	0.272238529275452	0.2455465
chr7	119000000	120000000	0.16279932025336	0.1996925
chr7	120000000	121000000	0.115198516916422	0.1824325
chr7	121000000	122000000	0.174898810443381	0.2084915
chr7	122000000	123000000	0.110706009578248	0.1891925
chr7	123000000	124000000	0.108394871002626	0.1954565
chr7	124000000	125000000	0.262153560945466	0.263092
