chrom	start	end	comp	layer	variable	value
chr13	94500001	94600000	B3	3	CTCF	0.919920795604586
chr13	94600001	94700000	B3	4	CTCF	0.937624962568283
chr13	94700001	94800000	B3	3	CTCF	0.942335681281984
chr13	94800001	94900000	B3	2	CTCF	0.934189260009676
chr13	94900001	9.5e+07	B3	3	CTCF	0.941527152795345
chr13	95000001	95100000	B3	4	CTCF	1.08461991834641
chr13	95100001	95200000	A2	4	CTCF	0.904072884246707
chr13	95200001	95300000	A2	4	CTCF	1.08056108911708
chr13	95300001	95400000	A2	4	CTCF	1.07884282079339
chr13	95400001	95500000	A2	3	CTCF	0.925427646305412
chr13	95500001	95600000	A2	5	CTCF	0.915822989344597
chr13	95600001	95700000	A2	4	CTCF	0.956756214663386
chr13	95700001	95800000	A2	4	CTCF	0.902172587968409
chr13	95800001	95900000	A2	4	CTCF	1.10300265367329
chr13	95900001	9.6e+07	A2	5	CTCF	0.997121991276741
chr13	96000001	96100000	A2	4	CTCF	1.10862120065838
chr13	96100001	96200000	A2	6	CTCF	1.09175293242186
chr13	96200001	96300000	A2	6	CTCF	0.979975553110242
chr13	96300001	96400000	A2	5	CTCF	1.04015830254555
chr13	96400001	96500000	A2	5	CTCF	0.990128533877432
chr13	96500001	96600000	A2	5	CTCF	0.889951457543299
chr13	96600001	96700000	A2	4	CTCF	1.02039848299697
chr13	96700001	96800000	A2	4	CTCF	1.05245770124719
chr13	96800001	96900000	B3	4	CTCF	0.932296493671834
chr13	96900001	9.7e+07	B3	3	CTCF	0.915223484899849
chr13	97000001	97100000	A2	5	CTCF	0.916009993188083
chr13	97100001	97200000	B3	3	CTCF	0.914260090939701
chr13	97200001	97300000	B3	4	CTCF	0.89045483635366
chr13	97300001	97400000	B3	4	CTCF	0.920455622378737
chr13	97400001	97500000	B3	4	CTCF	1.03106871407852
chr13	97500001	97600000	B3	4	CTCF	0.915168221987784
chr13	97600001	97700000	B3	4	CTCF	1.26920781684667
chr13	97700001	97800000	B3	4	CTCF	1.03223447948322
chr13	97800001	97900000	A2	4	CTCF	0.965523486871272
chr13	97900001	9.8e+07	B3	4	CTCF	0.996955323878676
chr13	98000001	98100000	A2	4	CTCF	1.0082193168439
chr13	98100001	98200000	B3	4	CTCF	0.950088654700667
chr13	98200001	98300000	B3	4	CTCF	0.963561881694943
chr13	98300001	98400000	A2	5	CTCF	0.934396689340472
chr13	98400001	98500000	B3	5	CTCF	1.01835502397269
chr13	98500001	98600000	A2	4	CTCF	1.03718449581414
chr13	98600001	98700000	A2	4	CTCF	0.975724384170026
chr13	98700001	98800000	A2	5	CTCF	0.983298492986709
chr13	98800001	98900000	A2	5	CTCF	0.948303741455078
chr13	98900001	9.9e+07	A2	5	CTCF	0.943328939922154
chr13	99000001	99100000	A2	5	CTCF	1.05020532950386
chr13	99100001	99200000	A2	7	CTCF	1.02372417542338
chr13	99200001	99300000	A2	6	CTCF	0.960426157847047
chr13	99300001	99400000	A2	4	CTCF	1.09883329983801
chr13	99400001	99500000	A2	6	CTCF	1.13551039297506
chr13	99500001	99600000	A2	6	CTCF	0.938582706682384
chr13	99600001	99700000	A2	5	CTCF	0.946242529928684
chr13	99700001	99800000	A2	6	CTCF	0.929017826996744
chr13	99800001	99900000	A2	4	CTCF	1.07387795108929
chr13	99900001	1e+08	A2	5	CTCF	1.01331187744066
chr13	100000001	100100000	A2	5	CTCF	1.21865830458701
chr13	100100001	100200000	A2	4	CTCF	1.00443756810576
chr13	100200001	100300000	A2	5	CTCF	1.04985672257841
chr13	100300001	100400000	A2	5	CTCF	1.04567973755673
chr13	100400001	100500000	A2	5	CTCF	0.944594318665564
chr13	100500001	100600000	A2	5	CTCF	1.07309223504737
chr13	100600001	100700000	A2	5	CTCF	0.974793726626784
chr13	100700001	100800000	A2	6	CTCF	0.925616036817432
chr13	100800001	100900000	A2	5	CTCF	0.964362268265337
chr13	100900001	1.01e+08	A2	3	CTCF	0.897146996378899
chr13	101000001	101100000	A2	4	CTCF	0.898353837389499
chr13	101100001	101200000	A2	5	CTCF	1.05641098940372
chr13	101200001	101300000	A2	4	CTCF	1.14246069136634
chr13	101300001	101400000	B3	4	CTCF	1.08810116596147
chr13	101400001	101500000	A2	4	CTCF	0.959602056875825
chr13	101500001	101600000	B3	3	CTCF	0.950306221988052
chr13	101600001	101700000	B3	3	CTCF	0.963340149126947
chr13	101700001	101800000	B3	3	CTCF	1.16337527293712
chr13	101800001	101900000	B3	4	CTCF	0.993690751742571
chr13	101900001	1.02e+08	B3	3	CTCF	0.927635092690587
chr13	102000001	102100000	B3	3	CTCF	0.9368617811203
chr13	102100001	102200000	B3	2	CTCF	1.01612665386871
chr13	102200001	102300000	B3	2	CTCF	0.972174087204039
chr13	102300001	102400000	B3	3	CTCF	0.93378151528351
chr13	102400001	102500000	B3	3	CTCF	0.95668687864393
chr13	102500001	102600000	B3	3	CTCF	1.02782795238867
chr13	102600001	102700000	B3	2	CTCF	0.940941047608852
chr13	102700001	102800000	B3	3	CTCF	1.00655233415589
chr13	102800001	102900000	B3	3	CTCF	0.950049974270165
chr13	102900001	1.03e+08	B3	4	CTCF	0.946770506236702
chr13	103000001	103100000	B3	3	CTCF	0.924386874899268
chr13	103100001	103200000	B3	3	CTCF	1.00627973661944
chr13	103200001	103300000	A2	2	CTCF	1.09215830958262
chr13	103300001	103400000	A2	3	CTCF	0.981833302009851
chr13	103400001	103500000	A2	3	CTCF	1.00004461356625
chr13	103500001	103600000	B3	3	CTCF	1.18869043470919
chr13	103600001	103700000	B3	2	CTCF	0.973705919763073
chr13	103700001	103800000	B3	2	CTCF	0.999597000848502
chr13	103800001	103900000	B3	3	CTCF	0.967999376881868
chr13	103900001	1.04e+08	B3	4	CTCF	0.938416347112507
chr13	104000001	104100000	B3	3	CTCF	0.944234889026731
chr13	104100001	104200000	B3	3	CTCF	0.945165152344853
chr13	104200001	104300000	B3	3	CTCF	0.976029141917825
chr13	104300001	104400000	B3	3	CTCF	0.962426162753254
chr13	104400001	104500000	B3	4	CTCF	0.939183897912502
chr13	104500001	104600000	B3	3	CTCF	0.957051759272814
chr13	104600001	104700000	B3	4	CTCF	0.946850574668497
chr13	104700001	104800000	B3	2	CTCF	0.959282115876675
chr13	104800001	104900000	B3	4	CTCF	0.952184495765716
chr13	104900001	1.05e+08	B3	3	CTCF	0.944219022773206
chr13	105000001	105100000	B3	3	CTCF	0.937535687033087
chr13	105100001	105200000	B3	3	CTCF	0.962577351320535
chr13	105200001	105300000	B3	4	CTCF	0.962537168450654
chr13	105300001	105400000	B3	3	CTCF	0.929010686086491
chr13	105400001	105500000	B3	2	CTCF	0.991694022148848
chr13	105500001	105600000	B3	2	CTCF	0.957299972977489
chr13	105600001	105700000	B3	3	CTCF	0.924558905258775
chr13	105700001	105800000	B3	3	CTCF	0.961900273773819
chr13	105800001	105900000	B3	3	CTCF	0.941904135335237
chr13	105900001	1.06e+08	B3	2	CTCF	0.914934299182147
chr13	106000001	106100000	B3	3	CTCF	0.971151461057365
chr13	106100001	106200000	B3	3	CTCF	0.957019612677395
chr13	106200001	106300000	B3	4	CTCF	0.904275270458311
chr13	106300001	106400000	B3	2	CTCF	0.949500866089016
chr13	106400001	106500000	B3	3	CTCF	0.941120704099536
chr13	106500001	106600000	B3	2	CTCF	0.939121990870684
chr13	106600001	106700000	B3	4	CTCF	0.980843123916537
chr13	106700001	106800000	B3	3	CTCF	0.96222318431735
chr13	106800001	106900000	B3	3	CTCF	0.961583303637803
chr13	106900001	1.07e+08	B3	4	CTCF	0.936561582472175
chr13	107000001	107100000	B3	3	CTCF	0.971569024007767
chr13	107100001	107200000	B3	3	CTCF	1.0642273577787
chr13	107200001	107300000	B3	2	CTCF	1.02824819023162
chr13	107300001	107400000	B3	2	CTCF	0.962010984491557
chr13	107400001	107500000	B3	3	CTCF	0.956450863476843
chr13	107500001	107600000	B3	4	CTCF	1.06386901768669
chr13	107600001	107700000	B3	2	CTCF	0.935435985568911
chr13	107700001	107800000	B3	3	CTCF	0.977481816101819
chr13	107800001	107900000	B3	4	CTCF	1.14695771648735
chr13	107900001	1.08e+08	B3	3	CTCF	0.925143422082067
chr13	108000001	108100000	B3	3	CTCF	0.988550566297025
chr13	108100001	108200000	B3	3	CTCF	0.946952347919345
chr13	108200001	108300000	B3	2	CTCF	0.938950858574361
chr13	108300001	108400000	B3	3	CTCF	1.1155636629723
chr13	108400001	108500000	B3	2	CTCF	0.938920800272375
chr13	108500001	108600000	B3	1	CTCF	1.00816217605211
chr13	108600001	108700000	B3	3	CTCF	0.943209491390735
chr13	108700001	108800000	B3	2	CTCF	0.976774488491938
chr13	108800001	108900000	B3	3	CTCF	1.16920473728329
chr13	108900001	1.09e+08	B3	2	CTCF	1.01444830466807
chr13	109000001	109100000	B3	3	CTCF	0.928708401162177
chr13	109100001	109200000	B3	3	CTCF	0.966939256060869
chr13	109200001	109300000	B3	3	CTCF	0.977093422204256
chr13	109300001	109400000	B3	4	CTCF	0.970028242725879
chr13	109400001	109500000	B3	3	CTCF	0.941138068571687
chr13	109500001	109600000	B3	4	CTCF	1.06408419955149
chr13	109600001	109700000	B3	3	CTCF	1.00853390510753
chr13	109700001	109800000	B3	3	CTCF	0.999983314953744
chr13	109800001	109900000	B3	4	CTCF	0.973662474773824
chr13	109900001	1.1e+08	B3	5	CTCF	0.943624972738326
chr13	110000001	110100000	B3	4	CTCF	0.941073345988989
chr14	20100001	20200000	B2	9	CTCF	0.997881545294076
chr14	20200001	20300000	B2	7	CTCF	0.911241532837972
chr14	20300001	20400000	B2	7	CTCF	0.940385078132153
chr14	20400001	20500000	B2	7	CTCF	0.936802351661026
chr14	20500001	20600000	B2	7	CTCF	0.935688668519258
chr14	20600001	20700000	B2	7	CTCF	0.897048778750002
chr14	20700001	20800000	B1	6	CTCF	1.0725517607443
chr14	20800001	20900000	A1	7	CTCF	0.993316039688885
chr14	20900001	2.1e+07	B1	6	CTCF	0.993445585932583
chr14	21000001	21100000	B1	7	CTCF	1.14038449886814
chr14	21100001	21200000	B1	7	CTCF	1.10442853176966
chr14	21200001	21300000	B1	9	CTCF	0.964084196377546
chr14	21300001	21400000	B1	7	CTCF	1.21097558490559
chr14	21400001	21500000	A2	9	CTCF	1.27393609577417
chr14	21500001	21600000	A2	7	CTCF	1.37851929692552
chr14	21600001	21700000	A1	8	CTCF	1.00348298783973
chr14	21700001	21800000	A1	6	CTCF	0.986076168648898
chr14	21800001	21900000	A1	8	CTCF	0.920229735765606
chr14	21900001	2.2e+07	A1	7	CTCF	1.08223510411009
chr14	22000001	22100000	B1	7	CTCF	0.967700270675123
chr14	22100001	22200000	B1	8	CTCF	1.06867435647361
chr14	22200001	22300000	B1	8	CTCF	1.20744342591614
chr14	22300001	22400000	B1	9	CTCF	1.45057080264762
chr14	22400001	22500000	B1	7	CTCF	1.21605501458421
chr14	22500001	22600000	B1	7	CTCF	1.15948747264594
chr14	22600001	22700000	B2	8	CTCF	1.14415602872148
chr14	22700001	22800000	B1	9	CTCF	1.22827825113758
chr14	22800001	22900000	B1	9	CTCF	1.07578420040384
chr14	22900001	2.3e+07	B1	6	CTCF	1.03051475433446
chr14	23000001	23100000	B1	8	CTCF	1.15058510041237
chr14	23100001	23200000	B1	10	CTCF	1.03799878242612
chr14	23200001	23300000	A1	8	CTCF	1.01648688077554
chr14	23300001	23400000	A1	8	CTCF	1.2741383699365
chr14	23400001	23500000	A1	7	CTCF	1.22851782695949
chr14	23500001	23600000	A1	9	CTCF	1.34805562878028
chr14	23600001	23700000	A1	10	CTCF	1.01885175572336
chr14	23700001	23800000	A1	7	CTCF	1.22798510489985
chr14	23800001	23900000	B1	9	CTCF	1.06507080810145
chr14	23900001	2.4e+07	B1	8	CTCF	1.11894372139499
chr14	24000001	24100000	B1	8	CTCF	1.26233450544626
chr14	24100001	24200000	B2	9	CTCF	1.07944115066528
chr14	24200001	24300000	B1	8	CTCF	0.933338961131871
chr14	24300001	24400000	B1	7	CTCF	1.06058111580089
chr14	24400001	24500000	A2	7	CTCF	1.15556606121361
chr14	24500001	24600000	A2	8	CTCF	1.1620414461121
chr14	24600001	24700000	A1	10	CTCF	1.11982379087433
chr14	24700001	24800000	A2	8	CTCF	1.24309967173263
chr14	24800001	24900000	B1	9	CTCF	1.18175889552757
chr14	24900001	2.5e+07	B2	7	CTCF	1.1367644540444
chr14	25000001	25100000	B2	8	CTCF	1.0097743855454
chr14	25100001	25200000	B2	8	CTCF	1.171956435211
chr14	25200001	25300000	B2	9	CTCF	1.02557259758934
chr14	25300001	25400000	B2	7	CTCF	0.933350364934653
chr14	25400001	25500000	B2	8	CTCF	0.944047298669815
chr14	25500001	25600000	B2	7	CTCF	0.960434894043952
chr14	25600001	25700000	B2	7	CTCF	1.07120235417038
chr14	25700001	25800000	B2	8	CTCF	0.930221499901265
chr14	25800001	25900000	B2	7	CTCF	1.05001366572455
chr14	25900001	2.6e+07	B2	6	CTCF	0.951071402670816
chr14	26000001	26100000	B2	8	CTCF	0.953645808883011
chr14	26100001	26200000	B2	6	CTCF	0.955475571166724
chr14	26200001	26300000	B2	7	CTCF	0.924445810448378
chr14	26300001	26400000	B2	6	CTCF	0.949869020409882
chr14	26400001	26500000	B2	8	CTCF	0.946633904084563
chr14	26500001	26600000	B2	5	CTCF	0.945252653051168
chr14	26600001	26700000	B2	6	CTCF	1.02581515722349
chr14	26700001	26800000	B2	4	CTCF	0.988309102602303
chr14	26800001	26900000	B2	5	CTCF	0.912071991745383
chr14	26900001	2.7e+07	A2	7	CTCF	0.900446398809552
chr14	27000001	27100000	A2	5	CTCF	0.945187176764011
chr14	27100001	27200000	B1	7	CTCF	0.915809498921037
chr14	27200001	27300000	B1	4	CTCF	0.981235092140734
chr14	27300001	27400000	B1	6	CTCF	0.983621396888047
chr14	27400001	27500000	B2	6	CTCF	0.98299580096826
chr14	27500001	27600000	B2	6	CTCF	0.942208006154746
chr14	27600001	27700000	B2	5	CTCF	0.889654834851623
chr14	27700001	27800000	B2	6	CTCF	0.939004732828587
chr14	27800001	27900000	B2	6	CTCF	0.92165890385583
chr14	27900001	2.8e+07	B2	8	CTCF	0.9488793403171
chr14	28000001	28100000	B2	6	CTCF	0.926002648103982
chr14	28100001	28200000	B2	6	CTCF	0.938637873537838
chr14	28200001	28300000	B2	9	CTCF	0.992108317442238
chr14	28300001	28400000	B2	10	CTCF	0.945054740406573
chr14	28400001	28500000	B2	7	CTCF	0.950062469087541
chr14	28500001	28600000	B2	7	CTCF	0.947011880241334
chr14	28600001	28700000	B2	7	CTCF	0.95679799298197
chr14	28700001	28800000	B2	7	CTCF	0.960383307859302
chr14	28800001	28900000	B2	8	CTCF	0.966310682810843
chr14	28900001	2.9e+07	B2	7	CTCF	0.928240451265127
chr14	29000001	29100000	B2	7	CTCF	1.00730413205177
chr14	29100001	29200000	B2	4	CTCF	0.964351157074794
chr14	29200001	29300000	B2	5	CTCF	1.18765652561188
chr14	29300001	29400000	B2	5	CTCF	0.936243127521127
chr14	29400001	29500000	B2	4	CTCF	1.00342944144458
chr14	29500001	29600000	B2	5	CTCF	0.953646396443248
chr14	29600001	29700000	B2	5	CTCF	0.985615646209568
chr14	29700001	29800000	B2	6	CTCF	0.953302054349333
chr14	29800001	29900000	B2	5	CTCF	0.934457712523639
chr14	29900001	3e+07	A1	5	CTCF	1.01012497698888
chr14	30000001	30100000	A2	4	CTCF	1.03816465353593
chr14	30100001	30200000	A2	5	CTCF	0.930580625232309
chr14	30200001	30300000	A2	4	CTCF	0.948909904394299
chr14	30300001	30400000	B1	5	CTCF	0.929676156580448
chr14	30400001	30500000	B2	6	CTCF	0.954710786581039
chr14	30500001	30600000	B2	6	CTCF	0.935866743642837
chr14	30600001	30700000	B2	5	CTCF	0.966481215093285
chr14	30700001	30800000	B2	5	CTCF	1.06781842754036
chr14	30800001	30900000	B2	5	CTCF	1.04234759270214
chr14	30900001	3.1e+07	B2	6	CTCF	1.01041661977023
chr14	31000001	31100000	A2	5	CTCF	0.927597588948905
chr14	31100001	31200000	A2	5	CTCF	1.06441753626987
chr14	31200001	31300000	A2	6	CTCF	0.910325864724815
chr14	31300001	31400000	A2	6	CTCF	0.929112765301019
chr14	31400001	31500000	A1	7	CTCF	1.00126396705955
chr14	31500001	31600000	A1	6	CTCF	1.00371673902497
chr14	31600001	31700000	A1	9	CTCF	0.96770383855328
chr14	31700001	31800000	A1	6	CTCF	0.992444720024243
chr14	31800001	31900000	A2	7	CTCF	0.997694821760058
chr14	31900001	3.2e+07	A2	5	CTCF	1.02824788977951
chr14	32000001	32100000	A2	7	CTCF	0.936914251893759
chr14	32100001	32200000	A2	8	CTCF	0.937484198473394
chr14	32200001	32300000	A2	5	CTCF	0.974719623960555
chr14	32300001	32400000	A2	6	CTCF	0.977482799872756
chr14	32400001	32500000	A2	6	CTCF	1.01266902309656
chr14	32500001	32600000	A2	7	CTCF	1.02232993419096
chr14	32600001	32700000	A2	5	CTCF	0.954373183336109
chr14	32700001	32800000	A2	6	CTCF	1.03599223189428
chr14	32800001	32900000	A2	5	CTCF	0.959440441332758
chr14	32900001	3.3e+07	A2	8	CTCF	0.974045048879459
chr14	33000001	33100000	A2	5	CTCF	1.0772334644217
chr14	33100001	33200000	A2	5	CTCF	0.910165075745434
chr14	33200001	33300000	B1	5	CTCF	0.887229982238263
chr14	33300001	33400000	A2	6	CTCF	0.904954705242068
chr14	33400001	33500000	A2	4	CTCF	0.944549185939133
chr14	33500001	33600000	A2	5	CTCF	0.911983114469796
chr14	33600001	33700000	B2	5	CTCF	0.915549909908324
chr14	33700001	33800000	B2	5	CTCF	0.911559904038906
chr14	33800001	33900000	A2	5	CTCF	0.904148959837854
chr14	33900001	3.4e+07	B2	6	CTCF	0.969786049257964
chr14	34000001	34100000	B2	7	CTCF	0.881683845199644
chr14	34100001	34200000	B2	7	CTCF	0.930551705606282
chr14	34200001	34300000	B2	5	CTCF	0.999523625608534
chr14	34300001	34400000	A2	5	CTCF	1.03143429758027
chr14	34400001	34500000	B1	4	CTCF	0.917147965235636
chr14	34500001	34600000	A2	7	CTCF	0.963667000427842
chr14	34600001	34700000	A2	6	CTCF	0.950061630539596
chr14	34700001	34800000	A2	5	CTCF	1.0427437367402
chr14	34800001	34900000	A2	7	CTCF	0.971620290830731
chr14	34900001	3.5e+07	A1	5	CTCF	0.944453023612499
chr14	35000001	35100000	A1	8	CTCF	0.960346412811428
chr14	35100001	35200000	A1	8	CTCF	1.11333182284981
chr14	35200001	35300000	A1	8	CTCF	0.94891961424984
chr14	35300001	35400000	A1	6	CTCF	0.954419014152139
chr14	35400001	35500000	A1	6	CTCF	0.96055056366697
chr14	35500001	35600000	A1	5	CTCF	0.963031320556998
chr14	35600001	35700000	A1	5	CTCF	0.96812765096128
chr14	35700001	35800000	A1	6	CTCF	0.900075266964734
chr14	35800001	35900000	A2	7	CTCF	1.20247687258385
chr14	35900001	3.6e+07	A2	6	CTCF	0.980589530657977
chr14	36000001	36100000	A2	6	CTCF	0.942034793585539
chr14	36100001	36200000	A2	6	CTCF	1.03455057129264
chr14	36200001	36300000	A2	6	CTCF	1.19650414826721
chr14	36300001	36400000	A2	6	CTCF	1.06172319149598
chr14	36400001	36500000	A2	4	CTCF	1.00351961478218
chr14	36500001	36600000	A2	6	CTCF	1.05234757459536
chr14	36600001	36700000	A2	5	CTCF	1.00636426515877
chr14	36700001	36800000	A2	4	CTCF	0.979438163213432
chr14	36800001	36900000	A2	5	CTCF	0.992967820122838
chr14	36900001	3.7e+07	A2	6	CTCF	1.06251157522202
chr14	37000001	37100000	A2	5	CTCF	1.16538452458382
chr14	37100001	37200000	B2	6	CTCF	0.988803540755063
chr14	37200001	37300000	B2	5	CTCF	1.03124996601045
chr14	37300001	37400000	B2	6	CTCF	0.971907117333263
chr14	37400001	37500000	B2	4	CTCF	1.04296304119006
chr14	37500001	37600000	B2	6	CTCF	0.940334399584681
chr14	37600001	37700000	A2	5	CTCF	1.15373252556846
chr14	37700001	37800000	A2	5	CTCF	1.11026197858155
chr14	37800001	37900000	B2	5	CTCF	0.935156519830227
chr14	37900001	3.8e+07	B2	5	CTCF	0.904877947174013
chr14	38000001	38100000	A2	4	CTCF	1.03276961349696
chr14	38100001	38200000	A2	4	CTCF	0.999250272970647
chr14	38200001	38300000	B2	4	CTCF	0.933454140391201
chr14	38300001	38400000	B2	5	CTCF	1.07883311210945
chr14	38400001	38500000	B2	7	CTCF	1.01571784351021
chr14	38500001	38600000	B2	7	CTCF	0.91325185630843
chr14	38600001	38700000	B2	5	CTCF	0.982294026616961
chr14	38700001	38800000	B2	7	CTCF	0.93667496984452
chr14	38800001	38900000	B2	6	CTCF	0.915222589682788
chr14	38900001	3.9e+07	B2	5	CTCF	0.951812671083957
chr14	39000001	39100000	B2	6	CTCF	0.959842827003449
chr14	39100001	39200000	B2	4	CTCF	1.00249074306339
chr14	39200001	39300000	B2	4	CTCF	0.935255624268204
chr14	39300001	39400000	B2	4	CTCF	0.99041098434478
chr14	39400001	39500000	B2	5	CTCF	1.00469818646833
chr14	39500001	39600000	A2	6	CTCF	1.04084521108121
chr14	39600001	39700000	A2	5	CTCF	0.959774976108223
chr14	39700001	39800000	A2	5	CTCF	0.93669937402755
chr14	39800001	39900000	A2	4	CTCF	0.949132997926325
chr14	39900001	4e+07	B2	4	CTCF	1.01721544101089
chr14	40000001	40100000	B2	5	CTCF	0.9727106898278
chr14	40100001	40200000	B2	4	CTCF	0.940191940948367
chr14	40200001	40300000	B2	4	CTCF	0.968529440503568
chr14	40300001	40400000	B2	5	CTCF	0.943842825964093
chr14	40400001	40500000	B2	3	CTCF	0.963317820999771
chr14	40500001	40600000	B2	4	CTCF	0.935056516397744
chr14	40600001	40700000	B2	4	CTCF	0.893629729945213
chr14	40700001	40800000	B2	4	CTCF	0.982002354122698
chr14	40800001	40900000	A2	3	CTCF	1.05296931959689
chr14	40900001	4.1e+07	B2	4	CTCF	0.989777250725776
chr14	41000001	41100000	B2	5	CTCF	0.920660091783851
chr14	41100001	41200000	B2	5	CTCF	0.937225562337786
chr14	41200001	41300000	B2	6	CTCF	0.931913362752646
chr14	41300001	41400000	B2	7	CTCF	0.935610087320208
chr14	41400001	41500000	B2	3	CTCF	0.918401161007583
chr14	41500001	41600000	B2	5	CTCF	0.95558469805494
chr14	41700001	41800000	B2	8	CTCF	0.971796399764717
chr14	41800001	41900000	B2	5	CTCF	0.919391445588321
chr14	41900001	4.2e+07	B2	5	CTCF	0.954239055078477
chr14	42000001	42100000	B2	3	CTCF	1.02203152084723
chr14	42100001	42200000	B3	5	CTCF	0.951983899116516
chr14	42200001	42300000	B2	5	CTCF	0.960613669585437
chr14	42300001	42400000	B2	5	CTCF	0.934224673457444
chr14	42400001	42500000	B2	4	CTCF	0.894201560102403
chr14	42500001	42600000	B2	6	CTCF	0.965393425010145
chr14	42600001	42700000	B2	5	CTCF	1.00634639891237
chr14	42700001	42800000	B2	5	CTCF	0.924640148036182
chr14	42800001	42900000	B2	6	CTCF	0.894810685642064
chr14	42900001	4.3e+07	B2	5	CTCF	0.929869913950563
chr14	43000001	43100000	B2	5	CTCF	0.935734793845564
chr14	43100001	43200000	B2	5	CTCF	0.928149373084307
chr14	43200001	43300000	B3	4	CTCF	0.935672987874597
chr14	43300001	43400000	B2	4	CTCF	0.919950768738985
chr14	43400001	43500000	B2	5	CTCF	0.922010687608272
chr14	43500001	43600000	B2	6	CTCF	0.909947197563946
chr14	43600001	43700000	B3	4	CTCF	0.898076363710687
chr14	43700001	43800000	B2	6	CTCF	0.918798780139536
chr14	43800001	43900000	B2	6	CTCF	0.931744625594467
chr14	43900001	4.4e+07	B2	4	CTCF	0.954838066376746
chr14	44000001	44100000	A2	4	CTCF	0.966359496798366
chr14	44100001	44200000	A2	5	CTCF	0.9449547313191
chr14	44200001	44300000	A2	3	CTCF	1.00688013099879
chr14	44300001	44400000	A2	4	CTCF	0.975601751096547
chr14	44400001	44500000	A2	4	CTCF	0.969066639244556
chr14	44500001	44600000	B2	4	CTCF	0.925541041474789
chr14	44600001	44700000	B2	4	CTCF	0.957199090924114
chr14	44700001	44800000	B2	5	CTCF	0.940763365399092
chr14	44800001	44900000	B2	4	CTCF	0.967797292597592
chr14	44900001	4.5e+07	B2	4	CTCF	0.94506941161491
chr14	45000001	45100000	B2	4	CTCF	0.952206225467846
chr14	45100001	45200000	B2	6	CTCF	0.991883307337761
chr14	45200001	45300000	B2	4	CTCF	0.938370205353946
chr14	45300001	45400000	A2	4	CTCF	1.04614907191321
chr14	45400001	45500000	A2	5	CTCF	0.911154728002846
chr14	45600001	45700000	A2	5	CTCF	0.909349082719535
chr14	45700001	45800000	A2	6	CTCF	1.09347496722266
chr14	45800001	45900000	B2	4	CTCF	0.98805166528374
chr14	45900001	4.6e+07	B2	5	CTCF	0.990706518284977
chr14	46000001	46100000	B2	5	CTCF	0.961675269898027
chr14	46100001	46200000	B2	4	CTCF	1.02289580132067
chr14	46200001	46300000	B2	4	CTCF	0.957874282740056
chr14	46300001	46400000	B2	6	CTCF	0.95040532874316
chr14	46400001	46500000	B2	6	CTCF	0.960029739281163
chr14	46500001	46600000	B2	6	CTCF	0.948517830308527
chr14	46600001	46700000	B2	5	CTCF	0.946319616835564
chr14	46700001	46800000	B2	6	CTCF	0.974965449184179
chr14	46800001	46900000	B2	5	CTCF	0.982373189114034
chr14	46900001	4.7e+07	B2	7	CTCF	0.957081521827727
chr14	47000001	47100000	B2	5	CTCF	0.97727289454639
chr14	47100001	47200000	B2	5	CTCF	0.927545804668218
chr14	47200001	47300000	B2	5	CTCF	0.930441042076796
chr14	47300001	47400000	B2	6	CTCF	0.936266644984484
chr14	47400001	47500000	B2	4	CTCF	0.948786878407001
chr14	47500001	47600000	B2	7	CTCF	0.939915451861918
chr14	47600001	47700000	B2	5	CTCF	0.925109494768083
chr14	47700001	47800000	B2	6	CTCF	0.949484496064484
chr14	47800001	47900000	B2	7	CTCF	0.937474179472774
chr14	47900001	4.8e+07	B2	6	CTCF	0.942300373297185
chr14	48000001	48100000	B2	5	CTCF	0.946017231266946
chr14	48100001	48200000	B2	5	CTCF	0.918512470055371
chr14	48200001	48300000	B2	6	CTCF	0.939956523798406
chr14	48300001	48400000	B2	6	CTCF	1.01250503079593
chr14	48400001	48500000	B2	6	CTCF	0.928663958389312
chr14	48500001	48600000	B2	4	CTCF	0.962394020792097
chr14	48600001	48700000	B2	10	CTCF	0.949306526273489
chr14	48700001	48800000	B2	6	CTCF	0.93164025131613
chr14	48800001	48900000	B2	6	CTCF	1.06463955776393
chr14	48900001	4.9e+07	B2	6	CTCF	0.956791049033403
chr14	49000001	49100000	B2	6	CTCF	0.967069418709725
chr14	49100001	49200000	B2	5	CTCF	0.946561880495399
chr14	49200001	49300000	B2	4	CTCF	0.942085691530257
chr14	49300001	49400000	A2	6	CTCF	0.960063659407198
chr14	49400001	49500000	B2	4	CTCF	0.952069020483643
chr14	49500001	49600000	B2	5	CTCF	0.978683903209865
chr14	49600001	49700000	B2	5	CTCF	0.963466637369245
chr14	49700001	49800000	B2	6	CTCF	0.958735397018492
chr14	49800001	49900000	B2	5	CTCF	0.955290152847767
chr14	49900001	5e+07	B2	5	CTCF	1.07153152346239
chr14	50000001	50100000	A2	5	CTCF	1.07635671613738
chr14	50100001	50200000	A1	6	CTCF	1.00303707390279
chr14	50200001	50300000	A1	5	CTCF	1.00144034815207
chr14	50300001	50400000	A1	6	CTCF	1.45053003478795
chr14	50400001	50500000	A1	6	CTCF	0.95747596321255
chr14	50500001	50600000	A2	8	CTCF	1.02951574638486
chr14	50600001	50700000	A1	6	CTCF	0.956014257166535
chr14	50700001	50800000	A1	7	CTCF	1.1482116819527
