chrom	start	end	comp	Layer	variable	value
chr13	27100001	27200000	A2	7	H3K27ac	2.103563459903
chr13	27200001	27300000	B1	8	H3K27ac	2.34518329780797
chr13	27300001	27400000	B1	7	H3K27ac	2.23099185569088
chr13	27400001	27500000	B2	8	H3K27ac	2.4020041996936
chr13	27600001	27700000	A2	7	H3K27ac	2.39849799344689
chr13	27700001	27800000	A2	7	H3K27ac	2.54496584984412
chr13	27800001	27900000	A2	7	H3K27ac	3.74811841321737
chr13	27900001	2.8e+07	A2	6	H3K27ac	3.15280236740659
chr13	28000001	28100000	A2	8	H3K27ac	2.77409262269239
chr13	28100001	28200000	A2	6	H3K27ac	2.76006584020456
chr13	28200001	28300000	A2	6	H3K27ac	2.34096017473688
chr13	28300001	28400000	B1	6	H3K27ac	2.40571883678436
chr13	28400001	28500000	A2	7	H3K27ac	1.81372312832624
chr13	28500001	28600000	A2	7	H3K27ac	2.63851594641556
chr13	28600001	28700000	A2	6	H3K27ac	1.98180652550856
chr13	28700001	28800000	A2	7	H3K27ac	3.09636605434368
chr13	28800001	28900000	A2	6	H3K27ac	2.33235115819424
chr13	28900001	2.9e+07	A2	5	H3K27ac	2.1703799290061
chr13	29000001	29100000	A2	7	H3K27ac	2.55719680651774
chr13	29100001	29200000	A2	8	H3K27ac	2.28470593024294
chr13	29200001	29300000	A2	6	H3K27ac	2.60965396530181
chr13	29300001	29400000	B1	7	H3K27ac	1.87857280401637
chr13	29400001	29500000	B2	8	H3K27ac	1.56661465554684
chr13	29500001	29600000	B2	9	H3K27ac	1.59896507041405
chr13	29600001	29700000	B2	9	H3K27ac	1.5786198132063
chr13	29700001	29800000	B2	8	H3K27ac	1.52441645368685
chr13	29800001	29900000	B2	8	H3K27ac	1.70036228103936
chr13	29900001	3e+07	B2	7	H3K27ac	1.74662101329118
chr13	30000001	30100000	B3	7	H3K27ac	2.70564225048323
chr13	30100001	30200000	A2	6	H3K27ac	3.58804072580487
chr13	30200001	30300000	B2	7	H3K27ac	1.88492756295949
chr13	30300001	30400000	A2	5	H3K27ac	2.25725592867533
chr13	30400001	30500000	A2	6	H3K27ac	2.73602166862289
chr13	30500001	30600000	B1	6	H3K27ac	2.38896306980401
chr13	30600001	30700000	A2	6	H3K27ac	3.6696809352239
chr13	30700001	30800000	A2	7	H3K27ac	2.45671268411477
chr13	30800001	30900000	A2	5	H3K27ac	3.14155453014125
chr13	30900001	3.1e+07	A2	7	H3K27ac	3.29391844827682
chr13	31000001	31100000	A2	7	H3K27ac	2.98189799688756
chr13	31100001	31200000	A2	7	H3K27ac	3.71253888960928
chr13	31200001	31300000	A2	6	H3K27ac	2.38344443290184
chr13	31300001	31400000	A2	7	H3K27ac	2.77733609195799
chr13	31400001	31500000	A2	7	H3K27ac	2.40865693579366
chr13	31500001	31600000	B1	7	H3K27ac	2.2475343060568
chr13	31600001	31700000	A2	6	H3K27ac	2.44268370758494
chr13	31700001	31800000	A2	5	H3K27ac	3.41428489683568
chr13	31800001	31900000	A2	7	H3K27ac	3.04057972910255
chr13	31900001	3.2e+07	A2	6	H3K27ac	2.34104361923287
chr13	32000001	32100000	A2	7	H3K27ac	1.90825473473469
chr13	32100001	32200000	A2	7	H3K27ac	1.97486883222063
chr13	32200001	32300000	A2	6	H3K27ac	2.09650176472962
chr13	32300001	32400000	A2	5	H3K27ac	2.24685455068201
chr13	32400001	32500000	A2	5	H3K27ac	2.82294796445221
chr13	32500001	32600000	A2	7	H3K27ac	2.09260030884047
chr13	32600001	32700000	A2	5	H3K27ac	2.90500076258183
chr13	32700001	32800000	A2	5	H3K27ac	2.44323213692258
chr13	32800001	32900000	A2	6	H3K27ac	2.86993231939276
chr13	32900001	3.3e+07	A2	7	H3K27ac	2.47160276725392
chr13	33000001	33100000	A2	5	H3K27ac	2.59515116605411
chr13	33100001	33200000	A2	4	H3K27ac	2.92251030281186
chr13	33200001	33300000	A2	5	H3K27ac	2.54087572116156
chr13	33300001	33400000	A2	6	H3K27ac	2.39107220259806
chr13	33400001	33500000	A2	7	H3K27ac	2.3803263081486
chr13	33500001	33600000	A2	6	H3K27ac	2.38641605712722
chr13	33600001	33700000	A2	6	H3K27ac	2.20064599910627
chr13	33700001	33800000	A2	5	H3K27ac	2.40246385892729
chr13	33800001	33900000	B3	6	H3K27ac	2.47072120913367
chr13	33900001	3.4e+07	A2	6	H3K27ac	2.2021531570678
chr13	34000001	34100000	A2	5	H3K27ac	1.96708568568279
chr13	34100001	34200000	A2	5	H3K27ac	2.55227179356416
chr13	34200001	34300000	A2	6	H3K27ac	1.94415843804926
chr13	34300001	34400000	A2	6	H3K27ac	3.11520494425048
chr13	34400001	34500000	A2	5	H3K27ac	3.12613231686503
chr13	34500001	34600000	B3	5	H3K27ac	3.08482404193779
chr13	34600001	34700000	B3	5	H3K27ac	2.15599800109367
chr13	34700001	34800000	B3	5	H3K27ac	2.06492398866514
chr13	34800001	34900000	B3	5	H3K27ac	1.93975393645714
chr13	34900001	3.5e+07	B3	5	H3K27ac	2.08457397156705
chr13	35000001	35100000	A2	7	H3K27ac	1.82354422978312
chr13	35100001	35200000	B3	4	H3K27ac	1.98448332302521
chr13	35200001	35300000	A2	5	H3K27ac	2.11073778938254
chr13	35300001	35400000	A2	5	H3K27ac	2.02005990194778
chr13	35400001	35500000	A2	5	H3K27ac	2.1980840926518
chr13	35500001	35600000	B3	5	H3K27ac	2.001240844585
chr13	35600001	35700000	A2	5	H3K27ac	1.79194304152081
chr13	35700001	35800000	A2	5	H3K27ac	1.88028865993271
chr13	35800001	35900000	B3	6	H3K27ac	1.71024859051406
chr13	35900001	3.6e+07	A2	5	H3K27ac	1.66119482695063
chr13	36000001	36100000	A2	4	H3K27ac	2.09435949602475
chr13	36100001	36200000	A2	5	H3K27ac	2.18940968480955
chr13	36200001	36300000	A2	6	H3K27ac	2.42204800170412
chr13	36300001	36400000	A2	6	H3K27ac	2.99306419267505
chr13	36400001	36500000	A2	5	H3K27ac	3.68791086491942
chr13	36500001	36600000	A2	5	H3K27ac	2.29580916684866
chr13	36600001	36700000	B3	5	H3K27ac	2.23790938181678
chr13	36700001	36800000	A2	5	H3K27ac	3.23641030827661
chr13	36800001	36900000	A2	4	H3K27ac	2.93736545968801
chr13	36900001	3.7e+07	A2	4	H3K27ac	3.3075751020064
chr13	37000001	37100000	B3	5	H3K27ac	1.86852365532269
chr13	37100001	37200000	B3	5	H3K27ac	1.9711948231707
chr13	37200001	37300000	B3	5	H3K27ac	1.94979998137305
chr13	37300001	37400000	A2	5	H3K27ac	2.41825573366384
chr13	37400001	37500000	A2	6	H3K27ac	3.30708183401823
chr13	37500001	37600000	A2	6	H3K27ac	3.47648040706416
chr13	37600001	37700000	A2	5	H3K27ac	2.46228668924173
chr13	37700001	37800000	B3	6	H3K27ac	1.93649422426273
chr13	37800001	37900000	B3	5	H3K27ac	1.76989025151233
chr13	37900001	3.8e+07	B3	7	H3K27ac	1.73891426546623
chr13	38000001	38100000	B3	5	H3K27ac	1.73735237175723
chr13	38100001	38200000	B3	5	H3K27ac	1.85102841786544
chr13	38200001	38300000	B3	6	H3K27ac	1.79442089124024
chr13	38300001	38400000	B3	5	H3K27ac	1.80970731358975
chr13	38400001	38500000	B3	4	H3K27ac	3.5984654637898
chr13	38500001	38600000	B3	4	H3K27ac	1.95648073088874
chr13	38600001	38700000	B3	5	H3K27ac	1.83852181676527
chr13	38700001	38800000	B3	4	H3K27ac	1.92473491282513
chr13	38800001	38900000	B3	5	H3K27ac	1.60647080832968
chr13	38900001	3.9e+07	A2	5	H3K27ac	2.51874164691319
chr13	39000001	39100000	A2	4	H3K27ac	1.97008622623732
chr13	39100001	39200000	B3	5	H3K27ac	2.21837900943557
chr13	39200001	39300000	A2	5	H3K27ac	2.30663788811366
chr13	39300001	39400000	A2	4	H3K27ac	2.41235115245481
chr13	39400001	39500000	A2	5	H3K27ac	2.72815176445742
chr13	39500001	39600000	A2	5	H3K27ac	2.11550328412404
chr13	39600001	39700000	A2	4	H3K27ac	2.86901744439701
chr13	39700001	39800000	A2	5	H3K27ac	2.56238754696896
chr13	39800001	39900000	A2	5	H3K27ac	2.64979858674357
chr13	39900001	4e+07	A2	5	H3K27ac	3.03144600607455
chr13	40000001	40100000	A2	6	H3K27ac	2.56006646995992
chr13	40100001	40200000	A2	5	H3K27ac	2.71005281677221
chr13	40200001	40300000	A2	5	H3K27ac	2.01129540338864
chr13	40300001	40400000	A2	4	H3K27ac	2.32799799346676
chr13	40400001	40500000	B3	6	H3K27ac	1.92063212298354
chr13	40500001	40600000	A2	6	H3K27ac	2.00403304644426
chr13	40600001	40700000	A2	6	H3K27ac	3.05389125639945
chr13	40700001	40800000	A2	6	H3K27ac	2.91858054497838
chr13	40800001	40900000	B3	6	H3K27ac	3.10385935494552
chr13	40900001	4.1e+07	A2	7	H3K27ac	3.57773569826782
chr13	41000001	41100000	B3	7	H3K27ac	2.66438648829858
chr13	41100001	41200000	A2	6	H3K27ac	2.96011360945056
chr13	41200001	41300000	A2	4	H3K27ac	3.36808252367129
chr13	41300001	41400000	A2	5	H3K27ac	3.34401888186485
chr13	41400001	41500000	A2	8	H3K27ac	1.87096249189476
chr13	41500001	41600000	A2	5	H3K27ac	1.90050513683011
chr13	41600001	41700000	A2	5	H3K27ac	2.52979917431126
chr13	41700001	41800000	A2	6	H3K27ac	2.94886406205595
chr13	41800001	41900000	A2	5	H3K27ac	2.89446300462882
chr13	41900001	4.2e+07	A2	6	H3K27ac	2.75607971788198
chr13	42000001	42100000	A2	6	H3K27ac	2.11659739753852
chr13	42100001	42200000	A2	6	H3K27ac	2.25062279101958
chr13	42200001	42300000	A2	4	H3K27ac	2.24850500896325
chr13	42300001	42400000	A2	6	H3K27ac	2.75097614894559
chr13	42400001	42500000	A2	6	H3K27ac	2.18125812679281
chr13	42500001	42600000	A2	5	H3K27ac	2.60667271772275
chr13	42600001	42700000	A2	7	H3K27ac	3.53927022948613
chr13	42700001	42800000	A2	4	H3K27ac	2.37890950482835
chr13	42800001	42900000	A2	5	H3K27ac	2.48896625106533
chr13	42900001	4.3e+07	B3	6	H3K27ac	2.01608423961202
chr13	43000001	43100000	A2	6	H3K27ac	1.66624323902031
chr13	43100001	43200000	B3	6	H3K27ac	2.53061032238851
chr13	43200001	43300000	B3	6	H3K27ac	1.86781009456267
chr13	43300001	43400000	B3	6	H3K27ac	1.89513211952398
chr13	43400001	43500000	B3	6	H3K27ac	1.80794819491108
chr13	43500001	43600000	A2	6	H3K27ac	2.26081405817221
chr13	43600001	43700000	A2	5	H3K27ac	1.88553548863033
chr13	43700001	43800000	B3	6	H3K27ac	1.93193854628255
chr13	43800001	43900000	A2	6	H3K27ac	2.14930673296998
chr13	43900001	4.4e+07	A2	5	H3K27ac	2.71203610489021
chr13	44000001	44100000	A2	6	H3K27ac	2.31409383374453
chr13	44100001	44200000	B3	5	H3K27ac	1.96080077536404
chr13	44200001	44300000	A2	6	H3K27ac	1.80984778429319
chr13	44300001	44400000	A2	6	H3K27ac	2.20853583788127
chr13	44400001	44500000	A2	6	H3K27ac	2.08506306495021
chr13	44500001	44600000	A2	6	H3K27ac	2.08022735457867
chr13	44600001	44700000	A2	6	H3K27ac	1.99170678590859
chr13	44700001	44800000	B3	6	H3K27ac	2.29446321250995
chr13	44900001	4.5e+07	A2	5	H3K27ac	2.42585870564977
chr13	45000001	45100000	A2	5	H3K27ac	2.97407340460022
chr13	45100001	45200000	A2	6	H3K27ac	2.72030454276502
chr13	45200001	45300000	A2	6	H3K27ac	1.85975236086796
chr13	45300001	45400000	A2	7	H3K27ac	2.25492279631893
chr13	45400001	45500000	A2	6	H3K27ac	3.64748210187256
chr13	45500001	45600000	A2	7	H3K27ac	2.62851168234895
chr13	45600001	45700000	A2	6	H3K27ac	3.38099681227654
chr13	45700001	45800000	A2	5	H3K27ac	3.74257022052755
chr13	45800001	45900000	A1	6	H3K27ac	2.86542775493115
chr13	45900001	4.6e+07	A2	6	H3K27ac	3.53041193635265
chr13	46000001	46100000	A2	6	H3K27ac	2.66130612457047
chr13	46100001	46200000	A2	7	H3K27ac	2.460852761738
chr13	46200001	46300000	A2	6	H3K27ac	2.88281823827078
chr13	46300001	46400000	A2	6	H3K27ac	4.76975630969306
chr13	46400001	46500000	A2	6	H3K27ac	2.58072814792395
chr13	46500001	46600000	A2	6	H3K27ac	2.11808886639525
chr13	46600001	46700000	A2	6	H3K27ac	2.08797538127502
chr13	46700001	46800000	A2	6	H3K27ac	2.01961703519523
chr13	46800001	46900000	A2	5	H3K27ac	1.86078621720274
chr13	46900001	4.7e+07	A2	7	H3K27ac	1.95823370925337
chr13	47000001	47100000	A2	6	H3K27ac	1.67038173152755
chr13	47100001	47200000	A2	4	H3K27ac	3.00144940114518
chr13	47200001	47300000	A2	6	H3K27ac	2.41416485985617
chr13	47300001	47400000	A2	5	H3K27ac	2.65390711391966
chr13	47400001	47500000	B3	5	H3K27ac	1.80486082789054
chr13	47500001	47600000	B2	6	H3K27ac	1.74980831080923
chr13	47600001	47700000	B3	6	H3K27ac	1.60986281184107
chr13	47700001	47800000	B3	6	H3K27ac	1.60536168283969
chr13	47800001	47900000	B2	8	H3K27ac	1.5815047419245
chr13	47900001	4.8e+07	B2	8	H3K27ac	1.46999243553728
chr13	48000001	48100000	B3	5	H3K27ac	1.6161745157664
chr13	48100001	48200000	B3	7	H3K27ac	1.62058985569825
chr13	48200001	48300000	B3	5	H3K27ac	1.82033014703045
chr13	48300001	48400000	B3	6	H3K27ac	1.8378783583045
chr13	48400001	48500000	B3	5	H3K27ac	2.22488873207569
chr13	48500001	48600000	B1	6	H3K27ac	2.4458224067688
chr13	48600001	48700000	A2	6	H3K27ac	5.39970155185709
chr13	48700001	48800000	A2	6	H3K27ac	3.96168013605724
chr13	48800001	48900000	A2	5	H3K27ac	3.30958511473984
chr13	48900001	4.9e+07	A2	6	H3K27ac	2.23187755414099
chr13	49000001	49100000	A2	5	H3K27ac	2.31001743780325
chr13	49100001	49200000	B3	5	H3K27ac	3.48337179871152
chr13	49200001	49300000	B3	5	H3K27ac	1.89557855022202
chr13	49300001	49400000	B3	6	H3K27ac	2.1628370832031
chr13	49400001	49500000	B3	6	H3K27ac	1.95117776092639
chr13	49500001	49600000	A2	4	H3K27ac	2.5730305454731
chr13	49600001	49700000	A2	6	H3K27ac	2.86771049682548
chr13	49700001	49800000	A2	6	H3K27ac	2.27517290865382
chr13	49800001	49900000	A2	6	H3K27ac	2.79606982334703
chr13	49900001	5e+07	A2	5	H3K27ac	2.04389521630605
chr13	50000001	50100000	A2	5	H3K27ac	2.99979046926896
chr13	50100001	50200000	A2	7	H3K27ac	2.95134878228108
chr13	50200001	50300000	A2	6	H3K27ac	3.41189284146577
chr13	50300001	50400000	A2	5	H3K27ac	2.89478053662429
chr13	50400001	50500000	A2	8	H3K27ac	2.29427617868781
chr13	50500001	50600000	A2	5	H3K27ac	3.85018768889457
chr13	50600001	50700000	A2	5	H3K27ac	4.92706308440119
chr13	50700001	50800000	A2	5	H3K27ac	2.57368191206455
chr13	50800001	50900000	A2	5	H3K27ac	2.19094448661556
chr13	50900001	5.1e+07	A2	5	H3K27ac	4.35625196983417
chr13	51000001	51100000	A2	5	H3K27ac	2.58547220004102
chr13	51100001	51200000	A2	5	H3K27ac	3.69449024620901
chr13	51200001	51300000	A2	6	H3K27ac	2.36557774233321
chr13	51300001	51400000	A2	6	H3K27ac	3.31370931520313
chr13	51400001	51500000	A2	6	H3K27ac	2.75239500109106
chr13	51500001	51600000	A2	6	H3K27ac	2.59990593732148
chr13	51600001	51700000	A2	5	H3K27ac	2.28046546087662
chr13	51700001	51800000	A2	5	H3K27ac	3.04985870533188
chr13	51800001	51900000	A2	6	H3K27ac	4.06014561837663
chr13	51900001	5.2e+07	A2	5	H3K27ac	2.44560197668026
chr13	52000001	52100000	A2	5	H3K27ac	3.03981744025648
chr13	52100001	52200000	A2	5	H3K27ac	2.82313134451707
chr13	52200001	52300000	A2	5	H3K27ac	2.47264328058561
chr13	52300001	52400000	A2	6	H3K27ac	3.05256227447838
chr13	52400001	52500000	A2	6	H3K27ac	2.23009145318717
chr13	52500001	52600000	A2	6	H3K27ac	2.51947775359203
chr13	52600001	52700000	A2	5	H3K27ac	1.97478171423574
chr13	52700001	52800000	A2	6	H3K27ac	1.88216505702585
chr13	52800001	52900000	A2	5	H3K27ac	1.11355158297221
chr13	52900001	5.3e+07	A2	6	H3K27ac	1.93944760768364
chr13	53000001	53100000	A2	5	H3K27ac	2.69521920750042
chr13	53100001	53200000	A2	7	H3K27ac	2.85098113809278
chr13	53200001	53300000	A2	5	H3K27ac	3.37436982770264
chr13	53300001	53400000	A2	5	H3K27ac	3.40746942633887
chr13	53400001	53500000	A2	5	H3K27ac	2.92500197545439
chr13	53500001	53600000	B3	5	H3K27ac	2.26156584751854
chr13	53600001	53700000	B3	5	H3K27ac	1.97870830611636
chr13	53700001	53800000	B3	5	H3K27ac	1.99893072301398
chr13	53800001	53900000	B3	3	H3K27ac	2.92421346182376
chr13	53900001	5.4e+07	B3	4	H3K27ac	2.29947780001412
chr13	54000001	54100000	B3	4	H3K27ac	2.20738627429555
chr13	54100001	54200000	A2	5	H3K27ac	1.84591325850536
chr13	54200001	54300000	B3	3	H3K27ac	2.12404203565419
chr13	54300001	54400000	B3	5	H3K27ac	2.43054123538733
chr13	54400001	54500000	A2	3	H3K27ac	2.70943509408087
chr13	54500001	54600000	B3	4	H3K27ac	1.92358106393864
chr13	54600001	54700000	B3	3	H3K27ac	2.28667021535337
chr13	54700001	54800000	B3	3	H3K27ac	4.30844108413408
chr13	54800001	54900000	B3	5	H3K27ac	1.90674209418148
chr13	54900001	5.5e+07	B3	4	H3K27ac	1.94388166047136
chr13	55000001	55100000	B3	4	H3K27ac	1.82306705010682
chr13	55100001	55200000	B3	3	H3K27ac	1.98029878063748
chr13	55200001	55300000	B3	6	H3K27ac	1.84185831364989
chr13	55300001	55400000	B3	3	H3K27ac	1.79954165218522
chr13	55400001	55500000	B3	4	H3K27ac	1.76069978731126
chr13	55500001	55600000	B3	4	H3K27ac	1.89187200771521
chr13	55600001	55700000	B3	4	H3K27ac	1.75960394792507
chr13	55700001	55800000	B3	4	H3K27ac	1.62860375037789
chr13	55800001	55900000	B3	4	H3K27ac	1.80022855948905
chr13	55900001	5.6e+07	B3	3	H3K27ac	1.50305341747155
chr13	56000001	56100000	B3	4	H3K27ac	1.77161426620185
chr13	56100001	56200000	B3	6	H3K27ac	1.76645394939681
chr13	56200001	56300000	B3	5	H3K27ac	1.46431942356626
chr13	56300001	56400000	B3	5	H3K27ac	1.42957655816525
chr13	56400001	56500000	B3	4	H3K27ac	1.56116267911096
chr13	56500001	56600000	B3	5	H3K27ac	1.41213364134977
chr13	56600001	56700000	B3	4	H3K27ac	1.49386332845191
chr13	56700001	56800000	B3	5	H3K27ac	1.42636769475788
chr13	56800001	56900000	B3	4	H3K27ac	1.38032514722894
chr13	56900001	5.7e+07	B3	6	H3K27ac	1.55309649590155
chr13	57000001	57100000	B3	3	H3K27ac	1.73567544384301
chr13	57100001	57200000	B3	4	H3K27ac	1.35492104982585
chr13	57200001	57300000	B3	4	H3K27ac	1.50859818410128
chr13	57300001	57400000	B3	3	H3K27ac	1.55341369814674
chr13	57400001	57500000	B3	5	H3K27ac	1.96220005180687
chr13	57500001	57600000	B3	4	H3K27ac	1.64089630365123
chr13	57600001	57700000	B3	4	H3K27ac	1.53481163809448
chr13	57700001	57800000	B3	5	H3K27ac	1.3203025144885
chr13	57800001	57900000	B3	6	H3K27ac	1.43649144205451
chr13	57900001	5.8e+07	B3	4	H3K27ac	1.42315302475294
chr13	58000001	58100000	B3	3	H3K27ac	1.45424312062313
chr13	58100001	58200000	B3	4	H3K27ac	1.76112926548968
chr13	58200001	58300000	B3	2	H3K27ac	1.6671353633677
chr13	58300001	58400000	B3	4	H3K27ac	1.63484855462611
chr13	58400001	58500000	B3	3	H3K27ac	1.55111307418595
chr13	58500001	58600000	B3	4	H3K27ac	1.44555791540196
chr13	58600001	58700000	B3	4	H3K27ac	1.44202229980876
chr13	58700001	58800000	B3	3	H3K27ac	1.46627446007232
chr13	58800001	58900000	B3	4	H3K27ac	1.63243434709559
chr13	58900001	5.9e+07	B3	3	H3K27ac	1.69275431097547
chr13	59000001	59100000	B3	3	H3K27ac	1.56098356512437
chr13	59100001	59200000	B3	4	H3K27ac	1.6016907915473
chr13	59200001	59300000	B3	4	H3K27ac	1.55558527219296
chr13	59300001	59400000	B3	7	H3K27ac	1.60426935629298
chr13	59400001	59500000	B3	4	H3K27ac	1.88357381063451
chr13	59500001	59600000	B3	4	H3K27ac	2.0145300308764
chr13	59600001	59700000	B3	4	H3K27ac	1.71223176815361
chr13	59700001	59800000	B3	3	H3K27ac	1.59966688005626
chr13	59800001	59900000	B3	4	H3K27ac	1.74443779021253
chr13	59900001	6e+07	B3	4	H3K27ac	2.84299120117227
chr13	60000001	60100000	B3	3	H3K27ac	2.30061405283461
chr13	60100001	60200000	A2	4	H3K27ac	2.17263706882298
chr13	60200001	60300000	B3	3	H3K27ac	2.03626055865983
chr13	60300001	60400000	A2	4	H3K27ac	1.92558052767317
chr13	60400001	60500000	A2	4	H3K27ac	1.78664442456514
chr13	60500001	60600000	A2	4	H3K27ac	2.02157180483639
chr13	60600001	60700000	A2	3	H3K27ac	2.19786565692474
chr13	60700001	60800000	A2	3	H3K27ac	2.44632806324959
chr13	60800001	60900000	B3	4	H3K27ac	1.9583277496174
chr13	60900001	6.1e+07	A2	3	H3K27ac	2.44576658189793
chr13	61000001	61100000	B3	3	H3K27ac	1.80049798207482
chr13	61100001	61200000	B3	3	H3K27ac	1.92003668686748
chr13	61200001	61300000	B3	4	H3K27ac	1.82037497585515
chr13	61300001	61400000	B3	2	H3K27ac	1.78559654437751
chr13	61400001	61500000	B3	3	H3K27ac	1.96027537249525
chr13	61500001	61600000	B3	3	H3K27ac	1.79555997222165
chr13	61600001	61700000	B3	4	H3K27ac	2.03759321534137
chr13	61700001	61800000	B3	3	H3K27ac	1.81294734018048
chr13	61800001	61900000	B3	3	H3K27ac	1.70399004375935
chr13	61900001	6.2e+07	B3	3	H3K27ac	1.63694957826535
chr13	62000001	62100000	B3	4	H3K27ac	1.66341616732627
chr13	62100001	62200000	B3	4	H3K27ac	1.8928412516738
chr13	62200001	62300000	B3	3	H3K27ac	1.91979342611879
chr13	62300001	62400000	B3	3	H3K27ac	1.83660208469878
chr13	62400001	62500000	B3	3	H3K27ac	2.32657537962993
chr13	62500001	62600000	B3	5	H3K27ac	1.66339084895949
chr13	62600001	62700000	B3	3	H3K27ac	1.73169098265221
chr13	62700001	62800000	B3	4	H3K27ac	2.47516030419618
chr13	62800001	62900000	B3	3	H3K27ac	2.26853747812907
chr13	62900001	6.3e+07	B3	4	H3K27ac	1.82789640197779
chr13	63000001	63100000	B3	4	H3K27ac	1.61741306966792
chr13	63100001	63200000	B3	4	H3K27ac	1.4533329892618
chr13	63200001	63300000	B3	4	H3K27ac	1.49920851139973
chr13	63300001	63400000	B3	4	H3K27ac	1.44304177956531
chr13	63400001	63500000	B3	4	H3K27ac	1.47620037121326
chr13	63500001	63600000	B3	5	H3K27ac	1.42940177407861
chr13	63600001	63700000	B2	5	H3K27ac	1.48680203532676
chr13	63700001	63800000	B3	3	H3K27ac	1.46949165134877
chr13	63800001	63900000	B3	4	H3K27ac	1.492926963528
chr13	63900001	6.4e+07	B3	4	H3K27ac	1.50347894671559
chr13	64000001	64100000	B3	3	H3K27ac	1.53370991187791
chr13	64100001	64200000	B3	3	H3K27ac	1.69490222557882
chr13	64200001	64300000	B3	3	H3K27ac	1.68350036370009
chr13	64300001	64400000	B3	6	H3K27ac	1.20274125983069
chr13	64400001	64500000	B3	6	H3K27ac	1.64594595767309
chr13	64500001	64600000	B3	4	H3K27ac	1.74222775505732
chr13	64600001	64700000	B3	3	H3K27ac	2.50401148670167
chr13	64700001	64800000	B3	3	H3K27ac	1.62171487401426
chr13	64800001	64900000	B3	3	H3K27ac	1.61051069067915
chr13	64900001	6.5e+07	B3	4	H3K27ac	1.67190910750628
chr13	65000001	65100000	B3	2	H3K27ac	1.89402775330593
chr13	65100001	65200000	B3	3	H3K27ac	1.71112160488218
chr13	65200001	65300000	B3	3	H3K27ac	1.9051186226507
chr13	65300001	65400000	B3	3	H3K27ac	1.76028688875586
chr13	65400001	65500000	B3	3	H3K27ac	1.93557379161567
chr13	65500001	65600000	B3	2	H3K27ac	1.61753568968177
chr13	65600001	65700000	B3	4	H3K27ac	1.56741545477013
chr13	65700001	65800000	B3	3	H3K27ac	1.6516821218431
chr13	65800001	65900000	B3	4	H3K27ac	1.79648212637007
chr13	65900001	6.6e+07	B3	3	H3K27ac	1.62986848524213
chr13	66000001	66100000	B3	4	H3K27ac	1.53721485403677
chr13	66100001	66200000	B3	3	H3K27ac	1.59367432583372
chr13	66200001	66300000	B3	4	H3K27ac	1.57907140977681
chr13	66300001	66400000	B3	4	H3K27ac	1.77654520659149
chr13	66400001	66500000	B3	4	H3K27ac	1.77045790173362
chr13	66500001	66600000	B3	3	H3K27ac	1.66193140072003
chr13	66600001	66700000	B3	2	H3K27ac	1.71728292336812
chr13	66700001	66800000	B3	2	H3K27ac	1.75829501028111
chr13	66800001	66900000	B3	2	H3K27ac	1.73252698462705
chr13	66900001	6.7e+07	A2	4	H3K27ac	1.80685156519214
chr13	67000001	67100000	B3	4	H3K27ac	1.74653647517661
chr13	67100001	67200000	B3	1	H3K27ac	2.03481187655032
chr13	67200001	67300000	B3	4	H3K27ac	1.814123780032
chr13	67300001	67400000	A2	5	H3K27ac	2.01005699185282
chr13	67400001	67500000	A2	5	H3K27ac	2.13774817520132
chr13	67500001	67600000	A2	2	H3K27ac	2.30999203424652
chr13	67600001	67700000	A2	3	H3K27ac	1.68589164287349
chr13	67700001	67800000	A2	4	H3K27ac	1.89063172215968
chr13	67800001	67900000	B3	3	H3K27ac	2.09322279772162
chr13	67900001	6.8e+07	B3	3	H3K27ac	2.12087538737555
chr13	68000001	68100000	B3	4	H3K27ac	1.87342578689009
chr13	68100001	68200000	B3	3	H3K27ac	1.76089124956727
chr13	68200001	68300000	B3	3	H3K27ac	1.78634596780191
chr13	68300001	68400000	B3	4	H3K27ac	2.09084468049059
chr13	68400001	68500000	B3	2	H3K27ac	1.8000765667359
chr13	68500001	68600000	B3	4	H3K27ac	1.81633542658637
chr13	68600001	68700000	B3	3	H3K27ac	2.00691366787503
chr13	68700001	68800000	B3	4	H3K27ac	1.766853341947
chr13	68800001	68900000	B3	3	H3K27ac	1.82148290564617
chr13	68900001	6.9e+07	B3	3	H3K27ac	1.80732318233699
chr13	69000001	69100000	B3	4	H3K27ac	1.79872709259888
chr13	69100001	69200000	B3	2	H3K27ac	1.90885890253137
chr13	69200001	69300000	B3	2	H3K27ac	1.93014997730653
chr13	69300001	69400000	B3	3	H3K27ac	1.65996308573335
chr13	69400001	69500000	B3	3	H3K27ac	1.7135718006591
chr13	69500001	69600000	B3	3	H3K27ac	2.06244164947172
chr13	69600001	69700000	B3	3	H3K27ac	1.88858290609221
chr13	69700001	69800000	B3	4	H3K27ac	1.7065757713442
chr13	69800001	69900000	B3	4	H3K27ac	1.70131962648531
chr13	69900001	7e+07	B3	2	H3K27ac	1.60346070195486
chr13	70000001	70100000	B3	3	H3K27ac	1.63716982361426
chr13	70100001	70200000	B3	3	H3K27ac	2.01860783993204
chr13	70200001	70300000	B3	6	H3K27ac	1.78229144609471
chr13	70300001	70400000	B3	3	H3K27ac	1.68129719839245
chr13	70400001	70500000	B3	3	H3K27ac	1.63943807014575
chr13	70500001	70600000	B3	4	H3K27ac	1.7950444177563
