chrom	start	end	comp	Layer	variable	value
chr14	47000001	47100000	B2	5	H3K9me3	1.96354977115989
chr14	47100001	47200000	B2	5	H3K9me3	2.13055437634438
chr14	47200001	47300000	B2	5	H3K9me3	2.16161587301642
chr14	47300001	47400000	B2	6	H3K9me3	1.9894123496294
chr14	47400001	47500000	B2	4	H3K9me3	2.20773182221899
chr14	47500001	47600000	B2	7	H3K9me3	2.21793887729843
chr14	47600001	47700000	B2	5	H3K9me3	2.27968632863363
chr14	47700001	47800000	B2	6	H3K9me3	2.27799446308911
chr14	47800001	47900000	B2	7	H3K9me3	2.27857319534918
chr14	47900001	4.8e+07	B2	6	H3K9me3	2.34513304074357
chr14	48000001	48100000	B2	5	H3K9me3	2.34998360075504
chr14	48100001	48200000	B2	5	H3K9me3	2.28737721170833
chr14	48200001	48300000	B2	6	H3K9me3	2.19325543384651
chr14	48300001	48400000	B2	6	H3K9me3	2.14018913356811
chr14	48400001	48500000	B2	6	H3K9me3	2.05505071316411
chr14	48500001	48600000	B2	4	H3K9me3	2.22277698001415
chr14	48600001	48700000	B2	10	H3K9me3	2.01801688712537
chr14	48700001	48800000	B2	6	H3K9me3	1.94298863987774
chr14	48800001	48900000	B2	6	H3K9me3	1.6963029724131
chr14	48900001	4.9e+07	B2	6	H3K9me3	1.43886624107411
chr14	49000001	49100000	B2	6	H3K9me3	1.53601514861782
chr14	49100001	49200000	B2	5	H3K9me3	1.40562317294528
chr14	49200001	49300000	B2	4	H3K9me3	1.65622245459408
chr14	49300001	49400000	A2	6	H3K9me3	1.39409526636153
chr14	49400001	49500000	B2	4	H3K9me3	1.29080319005251
chr14	49500001	49600000	B2	5	H3K9me3	1.36276684357971
chr14	49600001	49700000	B2	5	H3K9me3	1.35062257247667
chr14	49700001	49800000	B2	6	H3K9me3	1.43920334269603
chr14	49800001	49900000	B2	5	H3K9me3	1.29973407793293
chr14	49900001	5e+07	B2	5	H3K9me3	1.18770062650889
chr14	50000001	50100000	A2	5	H3K9me3	0.951389597661793
chr14	50100001	50200000	A1	6	H3K9me3	0.794241885704299
chr14	50200001	50300000	A1	5	H3K9me3	0.828765734656155
chr14	50300001	50400000	A1	6	H3K9me3	0.869960778444509
chr14	50400001	50500000	A1	6	H3K9me3	1.03411905184984
chr14	50500001	50600000	A2	8	H3K9me3	0.804805928517381
chr14	50600001	50700000	A1	6	H3K9me3	0.755388164714972
chr14	50700001	50800000	A1	7	H3K9me3	0.89184169425567
chr14	50800001	50900000	A2	6	H3K9me3	0.8490651841561
chr14	50900001	5.1e+07	A2	5	H3K9me3	0.967867150652905
chr14	51000001	51100000	A2	6	H3K9me3	1.04499560577075
chr14	51100001	51200000	A2	6	H3K9me3	1.17312046028624
chr14	51200001	51300000	A2	5	H3K9me3	0.811420361502965
chr14	51300001	51400000	A2	6	H3K9me3	0.861920253655066
chr14	51400001	51500000	A2	5	H3K9me3	0.934243856837352
chr14	51500001	51600000	A2	5	H3K9me3	1.04132856086294
chr14	51600001	51700000	A2	6	H3K9me3	1.1785547228987
chr14	51700001	51800000	A2	5	H3K9me3	0.837527227984866
chr14	51800001	51900000	A2	6	H3K9me3	1.11555292077561
chr14	51900001	5.2e+07	A2	6	H3K9me3	1.16747795337041
chr14	52000001	52100000	A2	5	H3K9me3	0.967211927868426
chr14	52100001	52200000	A2	6	H3K9me3	0.82807832201769
chr14	52200001	52300000	A2	6	H3K9me3	1.02916926001459
chr14	52300001	52400000	A2	7	H3K9me3	0.913204935602844
chr14	52400001	52500000	A2	6	H3K9me3	0.982168051522473
chr14	52500001	52600000	A2	5	H3K9me3	0.980137395632267
chr14	52600001	52700000	A2	5	H3K9me3	1.38140637138883
chr14	52700001	52800000	A2	6	H3K9me3	1.08636252192309
chr14	52800001	52900000	A2	8	H3K9me3	1.02538643010507
chr14	52900001	5.3e+07	A2	7	H3K9me3	0.939011282913387
chr14	53000001	53100000	A2	5	H3K9me3	1.05633237912357
chr14	53100001	53200000	A2	5	H3K9me3	0.754719885668655
chr14	53200001	53300000	A2	6	H3K9me3	0.782205867254734
chr14	53300001	53400000	A1	8	H3K9me3	0.805562552065651
chr14	53400001	53500000	A2	6	H3K9me3	0.945541810774803
chr14	53500001	53600000	A2	6	H3K9me3	0.982147040251891
chr14	53600001	53700000	A2	6	H3K9me3	1.25622967422803
chr14	53700001	53800000	A2	5	H3K9me3	1.3223750357613
chr14	53800001	53900000	A2	5	H3K9me3	1.27812161371261
chr14	53900001	5.4e+07	A2	5	H3K9me3	1.18026028917631
chr14	54000001	54100000	B2	6	H3K9me3	1.13410772470931
chr14	54100001	54200000	B2	5	H3K9me3	1.09192951322496
chr14	54200001	54300000	B2	5	H3K9me3	1.17600241014163
chr14	54300001	54400000	A2	6	H3K9me3	1.07054186274509
chr14	54400001	54500000	A2	4	H3K9me3	1.05521995212038
chr14	54500001	54600000	B2	6	H3K9me3	1.12272484646539
chr14	54600001	54700000	B2	6	H3K9me3	1.1144539726903
chr14	54700001	54800000	B2	6	H3K9me3	1.10053019081155
chr14	54800001	54900000	A2	6	H3K9me3	0.918143692745268
chr14	54900001	5.5e+07	A2	5	H3K9me3	0.992112968221803
chr14	55000001	55100000	A2	5	H3K9me3	0.898716820092003
chr14	55100001	55200000	A2	7	H3K9me3	0.832311370418469
chr14	55200001	55300000	A2	7	H3K9me3	0.910135747153064
chr14	55300001	55400000	A1	6	H3K9me3	0.805455207850536
chr14	55400001	55500000	A1	5	H3K9me3	0.791148429664473
chr14	55500001	55600000	A1	6	H3K9me3	0.837872279211879
chr14	55600001	55700000	A1	6	H3K9me3	0.9797910798346
chr14	55700001	55800000	A1	6	H3K9me3	1.04076791460564
chr14	55800001	55900000	A2	7	H3K9me3	0.710408675038318
chr14	55900001	5.6e+07	A2	6	H3K9me3	1.00647611744404
chr14	56000001	56100000	A2	7	H3K9me3	0.981713395946224
chr14	56100001	56200000	A2	7	H3K9me3	0.820241428487996
chr14	56200001	56300000	A2	7	H3K9me3	1.15914182651589
chr14	56300001	56400000	A2	5	H3K9me3	1.06112730890512
chr14	56400001	56500000	A2	6	H3K9me3	1.11569673002213
chr14	56500001	56600000	A2	6	H3K9me3	0.927539163500071
chr14	56600001	56700000	A2	6	H3K9me3	0.984714297610025
chr14	56700001	56800000	A2	6	H3K9me3	0.938537212623159
chr14	56800001	56900000	A2	6	H3K9me3	1.15693412493318
chr14	56900001	5.7e+07	A2	5	H3K9me3	1.03858737481932
chr14	57000001	57100000	A2	6	H3K9me3	0.908142188236117
chr14	57100001	57200000	A2	6	H3K9me3	0.946531046764553
chr14	57200001	57300000	A2	5	H3K9me3	0.856214526454111
chr14	57300001	57400000	A2	5	H3K9me3	0.940697349086404
chr14	57400001	57500000	A2	6	H3K9me3	1.20990273138285
chr14	57500001	57600000	A2	5	H3K9me3	1.11823342679044
chr14	57600001	57700000	A2	6	H3K9me3	0.887229861411949
chr14	57700001	57800000	A2	6	H3K9me3	0.893263525636991
chr14	57800001	57900000	A2	6	H3K9me3	0.928350975990792
chr14	57900001	5.8e+07	A2	4	H3K9me3	1.15209667973245
chr14	58000001	58100000	B2	5	H3K9me3	1.12739800444941
chr14	58100001	58200000	B2	6	H3K9me3	1.23966856735026
chr14	58200001	58300000	B2	6	H3K9me3	1.26586571195026
chr14	58300001	58400000	B2	4	H3K9me3	1.14842236868242
chr14	58400001	58500000	B2	6	H3K9me3	1.04619091529151
chr14	58500001	58600000	A2	5	H3K9me3	0.878900995150208
chr14	58600001	58700000	A2	5	H3K9me3	0.774170197246969
chr14	58700001	58800000	A1	5	H3K9me3	0.708417121736705
chr14	58800001	58900000	A1	5	H3K9me3	0.756753573299448
chr14	58900001	5.9e+07	A2	4	H3K9me3	0.80285611161838
chr14	59000001	59100000	A2	5	H3K9me3	0.900567828668654
chr14	59100001	59200000	A2	5	H3K9me3	1.01449729340921
chr14	59200001	59300000	B2	4	H3K9me3	1.22945736093124
chr14	59300001	59400000	B2	6	H3K9me3	1.28251917771697
chr14	59400001	59500000	B2	6	H3K9me3	1.31307784117212
chr14	59500001	59600000	A2	4	H3K9me3	1.15581560316434
chr14	59600001	59700000	A2	4	H3K9me3	0.960015100887914
chr14	59700001	59800000	A2	4	H3K9me3	0.876614314697186
chr14	59800001	59900000	A2	4	H3K9me3	0.862321586369971
chr14	59900001	6e+07	A2	6	H3K9me3	0.865385650436084
chr14	60000001	60100000	A2	5	H3K9me3	1.10983896710724
chr14	60100001	60200000	B2	5	H3K9me3	1.44039979747484
chr14	60200001	60300000	B2	4	H3K9me3	1.18215265966853
chr14	60300001	60400000	B2	4	H3K9me3	1.07444105188499
chr14	60400001	60500000	B2	5	H3K9me3	1.02435277535493
chr14	60500001	60600000	A2	4	H3K9me3	0.931348114483058
chr14	60600001	60700000	A2	4	H3K9me3	0.966246675846974
chr14	60700001	60800000	A2	4	H3K9me3	0.907825714648267
chr14	60800001	60900000	A2	4	H3K9me3	1.1359447105065
chr14	60900001	6.1e+07	B2	7	H3K9me3	1.13308905248394
chr14	61000001	61100000	A2	4	H3K9me3	1.10735402108828
chr14	61100001	61200000	A2	4	H3K9me3	1.04646709157527
chr14	61200001	61300000	A2	5	H3K9me3	0.808663918460409
chr14	61300001	61400000	A2	5	H3K9me3	1.0291612092038
chr14	61400001	61500000	A2	5	H3K9me3	0.910421527597308
chr14	61500001	61600000	B2	5	H3K9me3	1.01993864091883
chr14	61600001	61700000	B2	4	H3K9me3	1.13432126086901
chr14	61700001	61800000	A2	5	H3K9me3	1.04630699264556
chr14	61800001	61900000	B2	6	H3K9me3	1.06999811285983
chr14	61900001	6.2e+07	B2	5	H3K9me3	1.03082768380145
chr14	62000001	62100000	A2	5	H3K9me3	1.03503460033884
chr14	62100001	62200000	A2	5	H3K9me3	1.01531929137458
chr14	62200001	62300000	A2	6	H3K9me3	0.834217387007674
chr14	62300001	62400000	B3	5	H3K9me3	1.04840192793161
chr14	62400001	62500000	B2	5	H3K9me3	1.15330812661996
chr14	62500001	62600000	B3	5	H3K9me3	1.07332024183323
chr14	62600001	62700000	B3	5	H3K9me3	1.10209765813003
chr14	62700001	62800000	B2	5	H3K9me3	1.05588706353158
chr14	62800001	62900000	B2	5	H3K9me3	1.28616371750186
chr14	62900001	6.3e+07	B2	4	H3K9me3	1.34703558349063
chr14	63000001	63100000	B2	3	H3K9me3	1.12997356490393
chr14	63100001	63200000	A2	3	H3K9me3	1.03793234615028
chr14	63200001	63300000	A2	4	H3K9me3	1.34485311689526
chr14	63300001	63400000	A2	3	H3K9me3	1.06738848147541
chr14	63400001	63500000	A2	4	H3K9me3	1.07471656996508
chr14	63500001	63600000	B2	4	H3K9me3	1.09145215553741
chr14	63600001	63700000	B2	5	H3K9me3	1.10015451291725
chr14	63700001	63800000	B2	6	H3K9me3	1.05913350395958
chr14	63800001	63900000	A2	5	H3K9me3	0.863980222840607
chr14	63900001	6.4e+07	A2	6	H3K9me3	0.789872748504082
chr14	64000001	64100000	A1	6	H3K9me3	0.917641908683379
chr14	64100001	64200000	A1	5	H3K9me3	0.969288462055723
chr14	64200001	64300000	A2	5	H3K9me3	1.14662795113872
chr14	64300001	64400000	A2	5	H3K9me3	0.924655756014585
chr14	64400001	64500000	A2	5	H3K9me3	0.800582948188484
chr14	64500001	64600000	A2	6	H3K9me3	0.859517119290431
chr14	64600001	64700000	A2	7	H3K9me3	0.775382961855829
chr14	64700001	64800000	A2	6	H3K9me3	0.950698951561252
chr14	64800001	64900000	A1	6	H3K9me3	0.809689531826476
chr14	64900001	6.5e+07	A1	6	H3K9me3	0.715470796370506
chr14	65000001	65100000	A1	7	H3K9me3	0.864818619109193
chr14	65100001	65200000	A1	7	H3K9me3	0.86315794146657
chr14	65200001	65300000	A2	8	H3K9me3	0.774393623921027
chr14	65300001	65400000	A2	7	H3K9me3	0.874147859883805
chr14	65400001	65500000	A2	7	H3K9me3	0.717910513715943
chr14	65500001	65600000	A2	8	H3K9me3	0.835317284789682
chr14	65600001	65700000	A2	7	H3K9me3	0.927350109591087
chr14	65700001	65800000	A2	7	H3K9me3	1.00427319658995
chr14	65800001	65900000	A2	6	H3K9me3	1.10457384162446
chr14	65900001	6.6e+07	A2	6	H3K9me3	1.04957458503842
chr14	66000001	66100000	A2	5	H3K9me3	0.938494090346992
chr14	66100001	66200000	A2	4	H3K9me3	1.14628271849056
chr14	66200001	66300000	A2	6	H3K9me3	1.09907046616425
chr14	66300001	66400000	A2	5	H3K9me3	1.12177563007375
chr14	66400001	66500000	A2	6	H3K9me3	1.21656666649679
chr14	66500001	66600000	A2	7	H3K9me3	1.12597426521033
chr14	66600001	66700000	A2	6	H3K9me3	1.38524929639945
chr14	66700001	66800000	A2	6	H3K9me3	1.23128677431146
chr14	66800001	66900000	A2	5	H3K9me3	1.08255792942494
chr14	66900001	6.7e+07	A2	5	H3K9me3	1.19401030688981
chr14	67000001	67100000	A2	6	H3K9me3	1.42199838752449
chr14	67100001	67200000	A2	6	H3K9me3	1.30179298153321
chr14	67200001	67300000	A2	6	H3K9me3	1.14916696624557
chr14	67300001	67400000	A2	5	H3K9me3	1.0695033247446
chr14	67400001	67500000	A2	6	H3K9me3	1.05455099629213
chr14	67500001	67600000	A2	5	H3K9me3	1.06433098435005
chr14	67600001	67700000	A2	5	H3K9me3	0.862769779201845
chr14	67700001	67800000	A2	5	H3K9me3	0.749061874905229
chr14	67800001	67900000	A2	6	H3K9me3	0.766180357587834
chr14	67900001	6.8e+07	A2	8	H3K9me3	0.944159258638819
chr14	68000001	68100000	A2	7	H3K9me3	0.767337118397902
chr14	68100001	68200000	A2	6	H3K9me3	0.931242822302878
chr14	68200001	68300000	A2	8	H3K9me3	0.740198362305015
chr14	68300001	68400000	A2	6	H3K9me3	0.937353660672158
chr14	68400001	68500000	A2	6	H3K9me3	0.96775922746261
chr14	68500001	68600000	A2	7	H3K9me3	1.13327262286196
chr14	68600001	68700000	A2	6	H3K9me3	0.993774366769195
chr14	68700001	68800000	A2	6	H3K9me3	0.918697453165054
chr14	68800001	68900000	A2	6	H3K9me3	0.946701553917925
chr14	68900001	6.9e+07	A2	7	H3K9me3	0.997825532981257
chr14	69000001	69100000	A2	7	H3K9me3	1.22111304104626
chr14	69100001	69200000	A2	8	H3K9me3	1.19262333045006
chr14	69200001	69300000	A2	7	H3K9me3	1.01572591011574
chr14	69300001	69400000	A2	8	H3K9me3	0.861402305718511
chr14	69400001	69500000	A1	8	H3K9me3	0.804365584709744
chr14	69500001	69600000	A2	8	H3K9me3	0.739777804895242
chr14	69600001	69700000	A1	6	H3K9me3	0.906271676704288
chr14	69700001	69800000	A2	7	H3K9me3	0.802527341727416
chr14	69800001	69900000	A2	7	H3K9me3	0.874241041436295
chr14	69900001	7e+07	A2	7	H3K9me3	0.899066955051323
chr14	70000001	70100000	A2	8	H3K9me3	0.860758722067873
chr14	70100001	70200000	A2	7	H3K9me3	0.854847128492594
chr14	70200001	70300000	A2	6	H3K9me3	1.12145096258471
chr14	70300001	70400000	B1	6	H3K9me3	1.21004214405417
chr14	70400001	70500000	A2	8	H3K9me3	1.13031819712967
chr14	70500001	70600000	A2	7	H3K9me3	1.08144777972773
chr14	70600001	70700000	B1	6	H3K9me3	1.16196436568821
chr14	70700001	70800000	B1	7	H3K9me3	1.11054952722689
chr14	70800001	70900000	B1	6	H3K9me3	1.12691964207813
chr14	70900001	7.1e+07	A2	5	H3K9me3	1.40020569375058
chr14	71000001	71100000	A2	5	H3K9me3	1.13895330912918
chr14	71100001	71200000	A2	7	H3K9me3	0.890284640529255
chr14	71200001	71300000	A2	7	H3K9me3	0.760645005283256
chr14	71300001	71400000	A1	6	H3K9me3	1.06668298625251
chr14	71400001	71500000	A2	6	H3K9me3	0.983337255663673
chr14	71500001	71600000	A2	6	H3K9me3	0.918924610413611
chr14	71600001	71700000	A2	7	H3K9me3	1.09616599263102
chr14	71700001	71800000	A2	6	H3K9me3	1.21244280786465
chr14	71800001	71900000	A2	6	H3K9me3	0.972002159622311
chr14	71900001	7.2e+07	A2	6	H3K9me3	0.89515709690849
chr14	72000001	72100000	A2	6	H3K9me3	0.867980767794947
chr14	72100001	72200000	A2	5	H3K9me3	0.876307694568237
chr14	72200001	72300000	A2	6	H3K9me3	1.18174133650164
chr14	72300001	72400000	B1	6	H3K9me3	1.16991411799093
chr14	72400001	72500000	B2	6	H3K9me3	1.22356178297202
chr14	72500001	72600000	B1	6	H3K9me3	1.25645784291526
chr14	72600001	72700000	B2	6	H3K9me3	1.51378703978111
chr14	72700001	72800000	B1	7	H3K9me3	1.59699749395351
chr14	72800001	72900000	B1	7	H3K9me3	1.37558348218302
chr14	72900001	7.3e+07	A2	6	H3K9me3	1.31868114674985
chr14	73000001	73100000	B1	9	H3K9me3	1.26179334019025
chr14	73100001	73200000	B1	7	H3K9me3	0.925394040565193
chr14	73200001	73300000	B1	7	H3K9me3	1.10133945731521
chr14	73300001	73400000	A2	6	H3K9me3	0.863433826664587
chr14	73400001	73500000	A1	7	H3K9me3	0.752378084044159
chr14	73500001	73600000	A1	7	H3K9me3	0.762041669210792
chr14	73600001	73700000	A1	6	H3K9me3	0.867449333965282
chr14	73700001	73800000	A1	8	H3K9me3	0.71079141557018
chr14	73800001	73900000	A1	7	H3K9me3	0.789795692208906
chr14	73900001	7.4e+07	A1	6	H3K9me3	0.748975143561264
chr14	74000001	74100000	A1	9	H3K9me3	0.906858910947541
chr14	74100001	74200000	A1	10	H3K9me3	0.766640231390794
chr14	74200001	74300000	A1	7	H3K9me3	0.735473092238605
chr14	74300001	74400000	A1	7	H3K9me3	0.770417055807511
chr14	74400001	74500000	A1	8	H3K9me3	0.721007859275242
chr14	74500001	74600000	A1	7	H3K9me3	0.7414770324712
chr14	74600001	74700000	A1	9	H3K9me3	0.756957750792801
chr14	74700001	74800000	A1	8	H3K9me3	0.805039317424595
chr14	74800001	74900000	A1	9	H3K9me3	0.823636057700714
chr14	74900001	7.5e+07	A1	7	H3K9me3	0.818081415786842
chr14	75000001	75100000	A1	9	H3K9me3	0.737490592154861
chr14	75100001	75200000	A1	7	H3K9me3	0.812078174909453
chr14	75200001	75300000	A1	5	H3K9me3	0.815281078434487
chr14	75300001	75400000	A1	7	H3K9me3	0.724514987609536
chr14	75400001	75500000	A1	8	H3K9me3	0.806682923097412
chr14	75500001	75600000	A1	7	H3K9me3	0.798316411982973
chr14	75600001	75700000	A1	7	H3K9me3	0.807036462325851
chr14	75700001	75800000	A1	8	H3K9me3	0.789847505590816
chr14	75800001	75900000	A2	8	H3K9me3	1.03523781206409
chr14	75900001	7.6e+07	A2	7	H3K9me3	0.900714373031259
chr14	76000001	76100000	A2	7	H3K9me3	1.01064729894996
chr14	76100001	76200000	A2	6	H3K9me3	0.799694360265633
chr14	76200001	76300000	A2	6	H3K9me3	0.83963203586936
chr14	76300001	76400000	A2	6	H3K9me3	0.763395617732406
chr14	76400001	76500000	A2	7	H3K9me3	0.821539461136361
chr14	76500001	76600000	A2	7	H3K9me3	0.822903058029215
chr14	76600001	76700000	A2	6	H3K9me3	0.940796001588802
chr14	76700001	76800000	A2	6	H3K9me3	1.0857583551834
chr14	76800001	76900000	A2	8	H3K9me3	0.89251787387828
chr14	76900001	7.7e+07	A2	8	H3K9me3	0.850445559654633
chr14	77000001	77100000	A2	7	H3K9me3	1.02009759608905
chr14	77100001	77200000	A2	7	H3K9me3	1.16318992036929
chr14	77200001	77300000	A2	7	H3K9me3	0.997431650433441
chr14	77300001	77400000	A2	8	H3K9me3	0.909565871063868
chr14	77400001	77500000	A1	6	H3K9me3	0.778747183938324
chr14	77500001	77600000	A2	6	H3K9me3	0.802739055469136
chr14	77600001	77700000	A2	7	H3K9me3	0.852479011730105
chr14	77700001	77800000	A2	7	H3K9me3	0.738604355809589
chr14	77800001	77900000	A1	6	H3K9me3	0.860463584339122
chr14	77900001	7.8e+07	A1	7	H3K9me3	0.726992500325541
chr14	78000001	78100000	A2	5	H3K9me3	0.909251268429061
chr14	78100001	78200000	A2	5	H3K9me3	0.864920994627972
chr14	78200001	78300000	A2	5	H3K9me3	0.796076874556144
chr14	78300001	78400000	A2	6	H3K9me3	0.80667862025847
chr14	78400001	78500000	A2	5	H3K9me3	1.31189394694567
chr14	78500001	78600000	B3	6	H3K9me3	1.11701746053298
chr14	78600001	78700000	B3	4	H3K9me3	1.15846127896955
chr14	78700001	78800000	B3	4	H3K9me3	1.21074972264816
chr14	78800001	78900000	B3	5	H3K9me3	1.20186053605676
chr14	78900001	7.9e+07	B3	5	H3K9me3	1.1744377649794
chr14	79000001	79100000	B3	6	H3K9me3	1.23123468493819
chr14	79100001	79200000	B3	5	H3K9me3	1.21110858139992
chr14	79200001	79300000	B3	5	H3K9me3	1.2486838638857
chr14	79300001	79400000	B3	4	H3K9me3	1.17128902646601
chr14	79400001	79500000	B3	3	H3K9me3	1.13157247363875
chr14	79500001	79600000	B3	3	H3K9me3	1.27592681747476
chr14	79600001	79700000	B3	4	H3K9me3	1.3170034457912
chr14	79700001	79800000	B3	4	H3K9me3	1.19871273584465
chr14	79800001	79900000	A2	4	H3K9me3	1.2201580412358
chr14	79900001	8e+07	B2	4	H3K9me3	1.2281493645216
chr14	80000001	80100000	A2	3	H3K9me3	1.3434690122654
chr14	80100001	80200000	B3	3	H3K9me3	1.23575338004281
chr14	80200001	80300000	A2	4	H3K9me3	1.35372026456247
chr14	80300001	80400000	B3	4	H3K9me3	1.37431820970873
chr14	80400001	80500000	B3	4	H3K9me3	1.33006148971816
chr14	80500001	80600000	B3	4	H3K9me3	1.36033041416556
chr14	80600001	80700000	B3	3	H3K9me3	1.40921697996457
chr14	80700001	80800000	B3	4	H3K9me3	1.33849574450254
chr14	80800001	80900000	B2	3	H3K9me3	1.2142533438762
chr14	80900001	8.1e+07	B3	4	H3K9me3	1.11544557024191
chr14	81000001	81100000	B3	3	H3K9me3	0.872312740065157
chr14	81100001	81200000	B3	3	H3K9me3	0.943816267893712
chr14	81200001	81300000	B3	4	H3K9me3	0.923381727147102
chr14	81300001	81400000	B3	4	H3K9me3	1.02103329291393
chr14	81400001	81500000	B3	3	H3K9me3	1.01111724186391
chr14	81500001	81600000	B3	3	H3K9me3	1.17007204808941
chr14	81600001	81700000	A2	3	H3K9me3	0.915555544345577
chr14	81700001	81800000	A2	5	H3K9me3	1.05312178060661
chr14	81800001	81900000	A2	4	H3K9me3	1.00096582444757
chr14	81900001	8.2e+07	A2	4	H3K9me3	0.829760888166229
chr14	82000001	82100000	A2	4	H3K9me3	1.09564922390878
chr14	82100001	82200000	A2	2	H3K9me3	1.13996631246954
chr14	82200001	82300000	A2	5	H3K9me3	1.22522029266308
chr14	82300001	82400000	B3	4	H3K9me3	1.50497364994437
chr14	82400001	82500000	A2	2	H3K9me3	1.48197933310171
chr14	82500001	82600000	B3	2	H3K9me3	1.04686742472649
chr14	82600001	82700000	B3	2	H3K9me3	1.2243993563051
chr14	82700001	82800000	B3	3	H3K9me3	1.38956530049841
chr14	82800001	82900000	B3	2	H3K9me3	1.39363541816523
chr14	82900001	8.3e+07	A2	3	H3K9me3	1.45270896695505
chr14	83000001	83100000	A2	2	H3K9me3	1.36952945273072
chr14	83100001	83200000	B3	3	H3K9me3	1.35043396772097
chr14	83200001	83300000	A2	3	H3K9me3	1.09551455532511
chr14	83300001	83400000	A2	3	H3K9me3	1.05443626166483
chr14	83400001	83500000	B3	2	H3K9me3	1.09528940415805
chr14	83500001	83600000	B3	3	H3K9me3	1.06137456008544
chr14	83600001	83700000	B3	3	H3K9me3	1.04744367012282
chr14	83700001	83800000	B3	5	H3K9me3	1.0948099373435
chr14	83800001	83900000	B3	3	H3K9me3	1.02174305878629
chr14	83900001	8.4e+07	B3	3	H3K9me3	1.17903427200317
chr14	84000001	84100000	B3	3	H3K9me3	1.22564392856558
chr14	84100001	84200000	B3	3	H3K9me3	1.09700602051318
chr14	84200001	84300000	B3	3	H3K9me3	1.14289844772468
chr14	84300001	84400000	B3	3	H3K9me3	1.18171610505929
chr14	84400001	84500000	B3	3	H3K9me3	1.20463050714235
chr14	84500001	84600000	B3	3	H3K9me3	1.20456400012672
chr14	84600001	84700000	B3	3	H3K9me3	1.16838144339224
chr14	84700001	84800000	B3	2	H3K9me3	1.18018124107172
chr14	84800001	84900000	B3	3	H3K9me3	1.24518575395395
chr14	84900001	8.5e+07	B3	4	H3K9me3	1.00682416356504
chr14	85000001	85100000	A2	3	H3K9me3	1.13168439746449
chr14	85100001	85200000	B3	4	H3K9me3	1.08866989006201
chr14	85200001	85300000	B3	3	H3K9me3	1.12169324250619
chr14	85300001	85400000	B3	2	H3K9me3	1.05032237614766
chr14	85400001	85500000	B3	3	H3K9me3	1.0445977542455
chr14	85500001	85600000	B3	3	H3K9me3	1.26843640555392
chr14	85600001	85700000	A2	3	H3K9me3	1.16353615843902
chr14	85700001	85800000	A2	3	H3K9me3	1.0297885129258
chr14	85800001	85900000	A2	3	H3K9me3	1.14849563047588
chr14	85900001	8.6e+07	B3	2	H3K9me3	1.01094681687703
chr14	86000001	86100000	B3	2	H3K9me3	0.960387043167402
chr14	86100001	86200000	B3	4	H3K9me3	1.02933627443661
chr14	86200001	86300000	B3	2	H3K9me3	1.10072231001109
chr14	86300001	86400000	B3	2	H3K9me3	1.14785687491993
chr14	86400001	86500000	B3	4	H3K9me3	1.0808915149351
chr14	86500001	86600000	B3	3	H3K9me3	0.998056612790128
chr14	86600001	86700000	B3	3	H3K9me3	1.08458382968282
chr14	86700001	86800000	B3	4	H3K9me3	1.1044523072049
chr14	86800001	86900000	B3	4	H3K9me3	1.24833510486583
chr14	86900001	8.7e+07	B3	4	H3K9me3	1.06795373519411
chr14	87000001	87100000	B3	3	H3K9me3	1.24747802512795
chr14	87100001	87200000	B3	4	H3K9me3	1.24107850376169
chr14	87200001	87300000	B3	4	H3K9me3	1.50385340074549
chr14	87300001	87400000	B3	4	H3K9me3	1.2547817122072
chr14	87400001	87500000	B3	4	H3K9me3	1.43955738522063
chr14	87500001	87600000	B3	3	H3K9me3	1.53948118024866
chr14	87600001	87700000	B3	4	H3K9me3	1.64860634918511
chr14	87700001	87800000	B3	4	H3K9me3	1.75536985733161
chr14	87800001	87900000	B3	4	H3K9me3	1.7217017595008
chr14	87900001	8.8e+07	B2	4	H3K9me3	1.69363204028904
chr14	88000001	88100000	B2	4	H3K9me3	1.8028741085723
chr14	88100001	88200000	B2	4	H3K9me3	1.76106956187089
chr14	88200001	88300000	B3	4	H3K9me3	1.56240715516905
chr14	88300001	88400000	B3	4	H3K9me3	1.36722709486137
chr14	88400001	88500000	B3	3	H3K9me3	1.1009030386582
chr14	88500001	88600000	B3	3	H3K9me3	1.39166940625757
chr14	88600001	88700000	B3	4	H3K9me3	1.19512560727795
chr14	88700001	88800000	B3	3	H3K9me3	1.19368082847546
chr14	88800001	88900000	B3	3	H3K9me3	1.11058577091694
chr14	88900001	8.9e+07	B3	4	H3K9me3	0.933768239515026
chr14	89000001	89100000	A2	4	H3K9me3	0.753568850576381
chr14	89100001	89200000	A2	4	H3K9me3	0.850706768873831
chr14	89200001	89300000	A2	3	H3K9me3	1.15721265692562
chr14	89300001	89400000	A2	4	H3K9me3	1.06327253612777
chr14	89400001	89500000	B3	4	H3K9me3	1.20834857670069
chr14	89500001	89600000	A2	4	H3K9me3	1.16201275636504
chr14	89600001	89700000	A2	5	H3K9me3	0.962770588041842
chr14	89700001	89800000	A2	4	H3K9me3	0.845870910039544
chr14	89800001	89900000	A2	6	H3K9me3	0.803541307184597
chr14	89900001	9e+07	A2	4	H3K9me3	0.955186169104278
chr14	90000001	90100000	A2	5	H3K9me3	1.12747700197746
chr14	90100001	90200000	A2	4	H3K9me3	1.17720139736732
chr14	90200001	90300000	A2	4	H3K9me3	1.04904003430704
