chrom	start	end	comp	Layer	variable	value
chr14	58000001	58100000	B2	5	ATAC-seq	0.788863333333333
chr14	58100001	58200000	B2	6	ATAC-seq	0.758613333333333
chr14	58200001	58300000	B2	6	ATAC-seq	0.75982
chr14	58300001	58400000	B2	4	ATAC-seq	0.816266666666667
chr14	58400001	58500000	B2	6	ATAC-seq	0.844436666666667
chr14	58500001	58600000	A2	5	ATAC-seq	0.73498
chr14	58600001	58700000	A2	5	ATAC-seq	1.04630666666667
chr14	58700001	58800000	A1	5	ATAC-seq	1.03420666666667
chr14	58800001	58900000	A1	5	ATAC-seq	0.897786666666667
chr14	58900001	5.9e+07	A2	4	ATAC-seq	0.66237
chr14	59000001	59100000	A2	5	ATAC-seq	0.98321
chr14	59100001	59200000	A2	5	ATAC-seq	0.858696666666667
chr14	59200001	59300000	B2	4	ATAC-seq	0.858443333333333
chr14	59300001	59400000	B2	6	ATAC-seq	0.784953333333333
chr14	59400001	59500000	B2	6	ATAC-seq	0.814613333333333
chr14	59500001	59600000	A2	4	ATAC-seq	0.825563333333333
chr14	59600001	59700000	A2	4	ATAC-seq	1.12647
chr14	59700001	59800000	A2	4	ATAC-seq	0.8997
chr14	59800001	59900000	A2	4	ATAC-seq	0.84937
chr14	59900001	6e+07	A2	6	ATAC-seq	0.870883333333333
chr14	60000001	60100000	A2	5	ATAC-seq	0.806663333333333
chr14	60100001	60200000	B2	5	ATAC-seq	0.779626666666667
chr14	60200001	60300000	B2	4	ATAC-seq	0.799383333333333
chr14	60300001	60400000	B2	4	ATAC-seq	0.80073
chr14	60400001	60500000	B2	5	ATAC-seq	0.58688
chr14	60500001	60600000	A2	4	ATAC-seq	0.834853333333333
chr14	60600001	60700000	A2	4	ATAC-seq	0.91292
chr14	60700001	60800000	A2	4	ATAC-seq	0.966336666666667
chr14	60800001	60900000	A2	4	ATAC-seq	0.705986666666667
chr14	60900001	6.1e+07	B2	7	ATAC-seq	0.7464
chr14	61000001	61100000	A2	4	ATAC-seq	0.77994
chr14	61100001	61200000	A2	4	ATAC-seq	1.12153
chr14	61200001	61300000	A2	5	ATAC-seq	0.72481
chr14	61300001	61400000	A2	5	ATAC-seq	0.622716666666667
chr14	61400001	61500000	A2	5	ATAC-seq	0.680336666666667
chr14	61500001	61600000	B2	5	ATAC-seq	0.854103333333333
chr14	61600001	61700000	B2	4	ATAC-seq	0.90949
chr14	61700001	61800000	A2	5	ATAC-seq	0.92374
chr14	61800001	61900000	B2	6	ATAC-seq	0.930666666666667
chr14	61900001	6.2e+07	B2	5	ATAC-seq	1.04418
chr14	62000001	62100000	A2	5	ATAC-seq	1.14806333333333
chr14	62100001	62200000	A2	5	ATAC-seq	0.897983333333333
chr14	62200001	62300000	A2	6	ATAC-seq	1.02905666666667
chr14	62300001	62400000	B3	5	ATAC-seq	0.89223
chr14	62400001	62500000	B2	5	ATAC-seq	0.71325
chr14	62500001	62600000	B3	5	ATAC-seq	0.789746666666667
chr14	62600001	62700000	B3	5	ATAC-seq	0.702823333333333
chr14	62700001	62800000	B2	5	ATAC-seq	0.702666666666667
chr14	62800001	62900000	B2	5	ATAC-seq	0.682376666666667
chr14	62900001	6.3e+07	B2	4	ATAC-seq	0.632463333333333
chr14	63000001	63100000	B2	3	ATAC-seq	0.561666666666667
chr14	63100001	63200000	A2	3	ATAC-seq	0.846083333333333
chr14	63200001	63300000	A2	4	ATAC-seq	0.686756666666667
chr14	63300001	63400000	A2	3	ATAC-seq	0.742653333333333
chr14	63400001	63500000	A2	4	ATAC-seq	0.869333333333333
chr14	63500001	63600000	B2	4	ATAC-seq	0.819503333333333
chr14	63600001	63700000	B2	5	ATAC-seq	0.77235
chr14	63700001	63800000	B2	6	ATAC-seq	0.969426666666667
chr14	63800001	63900000	A2	5	ATAC-seq	0.80312
chr14	63900001	6.4e+07	A2	6	ATAC-seq	0.86096
chr14	64000001	64100000	A1	6	ATAC-seq	0.993623333333333
chr14	64100001	64200000	A1	5	ATAC-seq	1.00168333333333
chr14	64200001	64300000	A2	5	ATAC-seq	0.899803333333333
chr14	64300001	64400000	A2	5	ATAC-seq	0.982453333333333
chr14	64400001	64500000	A2	5	ATAC-seq	0.84708
chr14	64500001	64600000	A2	6	ATAC-seq	0.94237
chr14	64600001	64700000	A2	7	ATAC-seq	1.03728
chr14	64700001	64800000	A2	6	ATAC-seq	0.85888
chr14	64800001	64900000	A1	6	ATAC-seq	1.10386666666667
chr14	64900001	6.5e+07	A1	6	ATAC-seq	1.04286
chr14	65000001	65100000	A1	7	ATAC-seq	1.01806
chr14	65100001	65200000	A1	7	ATAC-seq	1.35722333333333
chr14	65200001	65300000	A2	8	ATAC-seq	1.63757333333333
chr14	65300001	65400000	A2	7	ATAC-seq	0.965056666666667
chr14	65400001	65500000	A2	7	ATAC-seq	1.35612
chr14	65500001	65600000	A2	8	ATAC-seq	1.26804666666667
chr14	65600001	65700000	A2	7	ATAC-seq	1.30219333333333
chr14	65700001	65800000	A2	7	ATAC-seq	1.16938333333333
chr14	65800001	65900000	A2	6	ATAC-seq	1.07591666666667
chr14	65900001	6.6e+07	A2	6	ATAC-seq	0.69015
chr14	66000001	66100000	A2	5	ATAC-seq	0.67795
chr14	66100001	66200000	A2	4	ATAC-seq	0.76885
chr14	66200001	66300000	A2	6	ATAC-seq	1.15747666666667
chr14	66300001	66400000	A2	5	ATAC-seq	0.929623333333333
chr14	66400001	66500000	A2	6	ATAC-seq	0.899746666666667
chr14	66500001	66600000	A2	7	ATAC-seq	1.07619666666667
chr14	66600001	66700000	A2	6	ATAC-seq	0.766506666666667
chr14	66700001	66800000	A2	6	ATAC-seq	0.87172
chr14	66800001	66900000	A2	5	ATAC-seq	0.74935
chr14	66900001	6.7e+07	A2	5	ATAC-seq	0.718343333333333
chr14	67000001	67100000	A2	6	ATAC-seq	0.637716666666667
chr14	67100001	67200000	A2	6	ATAC-seq	0.618693333333333
chr14	67200001	67300000	A2	6	ATAC-seq	0.629033333333333
chr14	67300001	67400000	A2	5	ATAC-seq	0.578036666666667
chr14	67400001	67500000	A2	6	ATAC-seq	0.617093333333333
chr14	67500001	67600000	A2	5	ATAC-seq	0.834913333333333
chr14	67600001	67700000	A2	5	ATAC-seq	0.91211
chr14	67700001	67800000	A2	5	ATAC-seq	0.936513333333333
chr14	67800001	67900000	A2	6	ATAC-seq	1.15269
chr14	67900001	6.8e+07	A2	8	ATAC-seq	1.41193333333333
chr14	68000001	68100000	A2	7	ATAC-seq	1.38177333333333
chr14	68100001	68200000	A2	6	ATAC-seq	1.10943666666667
chr14	68200001	68300000	A2	8	ATAC-seq	1.13495333333333
chr14	68300001	68400000	A2	6	ATAC-seq	0.73898
chr14	68400001	68500000	A2	6	ATAC-seq	0.632043333333333
chr14	68500001	68600000	A2	7	ATAC-seq	0.762
chr14	68600001	68700000	A2	6	ATAC-seq	0.75436
chr14	68700001	68800000	A2	6	ATAC-seq	0.907233333333333
chr14	68800001	68900000	A2	6	ATAC-seq	0.945446666666667
chr14	68900001	6.9e+07	A2	7	ATAC-seq	1.11511
chr14	69000001	69100000	A2	7	ATAC-seq	1.26113
chr14	69100001	69200000	A2	8	ATAC-seq	1.28431
chr14	69200001	69300000	A2	7	ATAC-seq	1.48641
chr14	69300001	69400000	A2	8	ATAC-seq	1.44984333333333
chr14	69400001	69500000	A1	8	ATAC-seq	1.6474
chr14	69500001	69600000	A2	8	ATAC-seq	1.15795
chr14	69600001	69700000	A1	6	ATAC-seq	0.989313333333333
chr14	69700001	69800000	A2	7	ATAC-seq	1.38762666666667
chr14	69800001	69900000	A2	7	ATAC-seq	1.20424666666667
chr14	69900001	7e+07	A2	7	ATAC-seq	1.20266
chr14	70000001	70100000	A2	8	ATAC-seq	1.26754333333333
chr14	70100001	70200000	A2	7	ATAC-seq	1.16808333333333
chr14	70200001	70300000	A2	6	ATAC-seq	1.03843666666667
chr14	70300001	70400000	B1	6	ATAC-seq	1.11592
chr14	70400001	70500000	A2	8	ATAC-seq	1.07527666666667
chr14	70500001	70600000	A2	7	ATAC-seq	0.910503333333333
chr14	70600001	70700000	B1	6	ATAC-seq	0.822973333333333
chr14	70700001	70800000	B1	7	ATAC-seq	0.690373333333333
chr14	70800001	70900000	B1	6	ATAC-seq	0.81345
chr14	70900001	7.1e+07	A2	5	ATAC-seq	0.670763333333333
chr14	71000001	71100000	A2	5	ATAC-seq	0.693506666666667
chr14	71100001	71200000	A2	7	ATAC-seq	1.04105
chr14	71200001	71300000	A2	7	ATAC-seq	1.18466333333333
chr14	71300001	71400000	A1	6	ATAC-seq	0.939986666666667
chr14	71400001	71500000	A2	6	ATAC-seq	0.617976666666667
chr14	71500001	71600000	A2	6	ATAC-seq	0.59968
chr14	71600001	71700000	A2	7	ATAC-seq	1.15428333333333
chr14	71700001	71800000	A2	6	ATAC-seq	0.951706666666667
chr14	71800001	71900000	A2	6	ATAC-seq	0.764873333333333
chr14	71900001	7.2e+07	A2	6	ATAC-seq	0.80591
chr14	72000001	72100000	A2	6	ATAC-seq	0.837463333333333
chr14	72100001	72200000	A2	5	ATAC-seq	0.86563
chr14	72200001	72300000	A2	6	ATAC-seq	0.840286666666667
chr14	72300001	72400000	B1	6	ATAC-seq	0.737153333333333
chr14	72400001	72500000	B2	6	ATAC-seq	0.719823333333333
chr14	72500001	72600000	B1	6	ATAC-seq	0.73231
chr14	72600001	72700000	B2	6	ATAC-seq	0.835373333333333
chr14	72700001	72800000	B1	7	ATAC-seq	0.810893333333333
chr14	72800001	72900000	B1	7	ATAC-seq	0.770063333333333
chr14	72900001	7.3e+07	A2	6	ATAC-seq	0.99647
chr14	73000001	73100000	B1	9	ATAC-seq	1.26055666666667
chr14	73100001	73200000	B1	7	ATAC-seq	1.29029666666667
chr14	73200001	73300000	B1	7	ATAC-seq	1.04338333333333
chr14	73300001	73400000	A2	6	ATAC-seq	1.21324
chr14	73400001	73500000	A1	7	ATAC-seq	1.19821333333333
chr14	73500001	73600000	A1	7	ATAC-seq	0.86306
chr14	73600001	73700000	A1	6	ATAC-seq	0.959036666666667
chr14	73700001	73800000	A1	8	ATAC-seq	1.42468333333333
chr14	73800001	73900000	A1	7	ATAC-seq	0.822336666666667
chr14	73900001	7.4e+07	A1	6	ATAC-seq	1.10106
chr14	74000001	74100000	A1	9	ATAC-seq	0.87656
chr14	74100001	74200000	A1	10	ATAC-seq	1.18702666666667
chr14	74200001	74300000	A1	7	ATAC-seq	1.58557
chr14	74300001	74400000	A1	7	ATAC-seq	0.97931
chr14	74400001	74500000	A1	8	ATAC-seq	1.17221
chr14	74500001	74600000	A1	7	ATAC-seq	1.04265666666667
chr14	74600001	74700000	A1	9	ATAC-seq	1.05308333333333
chr14	74700001	74800000	A1	8	ATAC-seq	1.41291666666667
chr14	74800001	74900000	A1	9	ATAC-seq	1.27986333333333
chr14	74900001	7.5e+07	A1	7	ATAC-seq	1.39713
chr14	75000001	75100000	A1	9	ATAC-seq	1.69176666666667
chr14	75100001	75200000	A1	7	ATAC-seq	1.01457333333333
chr14	75200001	75300000	A1	5	ATAC-seq	0.858546666666667
chr14	75300001	75400000	A1	7	ATAC-seq	1.24662666666667
chr14	75400001	75500000	A1	8	ATAC-seq	1.37890666666667
chr14	75500001	75600000	A1	7	ATAC-seq	0.951253333333333
chr14	75600001	75700000	A1	7	ATAC-seq	1.04162333333333
chr14	75700001	75800000	A1	8	ATAC-seq	1.41539
chr14	75800001	75900000	A2	8	ATAC-seq	1.0584
chr14	75900001	7.6e+07	A2	7	ATAC-seq	1.23276333333333
chr14	76000001	76100000	A2	7	ATAC-seq	1.09154333333333
chr14	76100001	76200000	A2	6	ATAC-seq	0.938
chr14	76200001	76300000	A2	6	ATAC-seq	0.77337
chr14	76300001	76400000	A2	6	ATAC-seq	0.80147
chr14	76400001	76500000	A2	7	ATAC-seq	0.922106666666667
chr14	76500001	76600000	A2	7	ATAC-seq	1.26759
chr14	76600001	76700000	A2	6	ATAC-seq	0.846436666666667
chr14	76700001	76800000	A2	6	ATAC-seq	1.05976333333333
chr14	76800001	76900000	A2	8	ATAC-seq	1.26216666666667
chr14	76900001	7.7e+07	A2	8	ATAC-seq	1.18829333333333
chr14	77000001	77100000	A2	7	ATAC-seq	1.04144666666667
chr14	77100001	77200000	A2	7	ATAC-seq	0.958176666666667
chr14	77200001	77300000	A2	7	ATAC-seq	1.22668
chr14	77300001	77400000	A2	8	ATAC-seq	1.46072666666667
chr14	77400001	77500000	A1	6	ATAC-seq	1.88101333333333
chr14	77500001	77600000	A2	6	ATAC-seq	1.37216666666667
chr14	77600001	77700000	A2	7	ATAC-seq	1.54814666666667
chr14	77700001	77800000	A2	7	ATAC-seq	1.94159333333333
chr14	77800001	77900000	A1	6	ATAC-seq	1.03947666666667
chr14	77900001	7.8e+07	A1	7	ATAC-seq	1.33899
chr14	78000001	78100000	A2	5	ATAC-seq	1.23466666666667
chr14	78100001	78200000	A2	5	ATAC-seq	1.10455666666667
chr14	78200001	78300000	A2	5	ATAC-seq	1.24637666666667
chr14	78300001	78400000	A2	6	ATAC-seq	1.44734666666667
chr14	78400001	78500000	A2	5	ATAC-seq	1.18751333333333
chr14	78500001	78600000	B3	6	ATAC-seq	1.09335666666667
chr14	78600001	78700000	B3	4	ATAC-seq	1.05218333333333
chr14	78700001	78800000	B3	4	ATAC-seq	0.986993333333333
chr14	78800001	78900000	B3	5	ATAC-seq	0.828693333333333
chr14	78900001	7.9e+07	B3	5	ATAC-seq	0.851996666666667
chr14	79000001	79100000	B3	6	ATAC-seq	0.918436666666667
chr14	79100001	79200000	B3	5	ATAC-seq	0.834533333333333
chr14	79200001	79300000	B3	5	ATAC-seq	0.794
chr14	79300001	79400000	B3	4	ATAC-seq	0.76705
chr14	79400001	79500000	B3	3	ATAC-seq	0.73163
chr14	79500001	79600000	B3	3	ATAC-seq	0.67314
chr14	79600001	79700000	B3	4	ATAC-seq	0.65494
chr14	79700001	79800000	B3	4	ATAC-seq	0.774316666666667
chr14	79800001	79900000	A2	4	ATAC-seq	0.678583333333333
chr14	79900001	8e+07	B2	4	ATAC-seq	0.628516666666667
chr14	80000001	80100000	A2	3	ATAC-seq	0.78268
chr14	80100001	80200000	B3	3	ATAC-seq	0.720886666666667
chr14	80200001	80300000	A2	4	ATAC-seq	0.66512
chr14	80300001	80400000	B3	4	ATAC-seq	0.744863333333333
chr14	80400001	80500000	B3	4	ATAC-seq	0.63104
chr14	80500001	80600000	B3	4	ATAC-seq	0.57458
chr14	80600001	80700000	B3	3	ATAC-seq	0.778513333333333
chr14	80700001	80800000	B3	4	ATAC-seq	0.653813333333333
chr14	80800001	80900000	B2	3	ATAC-seq	0.76312
chr14	80900001	8.1e+07	B3	4	ATAC-seq	0.785443333333333
chr14	81000001	81100000	B3	3	ATAC-seq	0.70837
chr14	81100001	81200000	B3	3	ATAC-seq	0.765406666666667
chr14	81200001	81300000	B3	4	ATAC-seq	0.692736666666667
chr14	81300001	81400000	B3	4	ATAC-seq	0.758346666666667
chr14	81400001	81500000	B3	3	ATAC-seq	0.99866
chr14	81500001	81600000	B3	3	ATAC-seq	0.827306666666667
chr14	81600001	81700000	A2	3	ATAC-seq	1.22544
chr14	81700001	81800000	A2	5	ATAC-seq	1.18152
chr14	81800001	81900000	A2	4	ATAC-seq	1.06455333333333
chr14	81900001	8.2e+07	A2	4	ATAC-seq	1.05613666666667
chr14	82000001	82100000	A2	4	ATAC-seq	1.16313666666667
chr14	82100001	82200000	A2	2	ATAC-seq	0.986093333333333
chr14	82200001	82300000	A2	5	ATAC-seq	0.88198
chr14	82300001	82400000	B3	4	ATAC-seq	0.779096666666667
chr14	82400001	82500000	A2	2	ATAC-seq	0.814326666666667
chr14	82500001	82600000	B3	2	ATAC-seq	0.730256666666667
chr14	82600001	82700000	B3	2	ATAC-seq	0.655503333333333
chr14	82700001	82800000	B3	3	ATAC-seq	0.652906666666667
chr14	82800001	82900000	B3	2	ATAC-seq	0.957726666666667
chr14	82900001	8.3e+07	A2	3	ATAC-seq	0.77966
chr14	83000001	83100000	A2	2	ATAC-seq	0.83587
chr14	83100001	83200000	B3	3	ATAC-seq	0.78836
chr14	83200001	83300000	A2	3	ATAC-seq	1.00188666666667
chr14	83300001	83400000	A2	3	ATAC-seq	0.802443333333333
chr14	83400001	83500000	B3	2	ATAC-seq	0.781206666666667
chr14	83500001	83600000	B3	3	ATAC-seq	0.76739
chr14	83600001	83700000	B3	3	ATAC-seq	0.73879
chr14	83700001	83800000	B3	5	ATAC-seq	0.640316666666667
chr14	83800001	83900000	B3	3	ATAC-seq	0.598496666666667
chr14	83900001	8.4e+07	B3	3	ATAC-seq	0.747496666666667
chr14	84000001	84100000	B3	3	ATAC-seq	0.76969
chr14	84100001	84200000	B3	3	ATAC-seq	0.687133333333333
chr14	84200001	84300000	B3	3	ATAC-seq	0.709666666666667
chr14	84300001	84400000	B3	3	ATAC-seq	0.99647
chr14	84400001	84500000	B3	3	ATAC-seq	0.748636666666667
chr14	84500001	84600000	B3	3	ATAC-seq	0.78645
chr14	84600001	84700000	B3	3	ATAC-seq	0.707183333333333
chr14	84700001	84800000	B3	2	ATAC-seq	0.791126666666667
chr14	84800001	84900000	B3	3	ATAC-seq	0.826236666666667
chr14	84900001	8.5e+07	B3	4	ATAC-seq	0.840043333333333
chr14	85000001	85100000	A2	3	ATAC-seq	0.840476666666667
chr14	85100001	85200000	B3	4	ATAC-seq	0.729546666666667
chr14	85200001	85300000	B3	3	ATAC-seq	0.71301
chr14	85300001	85400000	B3	2	ATAC-seq	0.786346666666667
chr14	85400001	85500000	B3	3	ATAC-seq	0.693393333333333
chr14	85500001	85600000	B3	3	ATAC-seq	0.771603333333333
chr14	85600001	85700000	A2	3	ATAC-seq	0.878616666666667
chr14	85700001	85800000	A2	3	ATAC-seq	1.01652333333333
chr14	85800001	85900000	A2	3	ATAC-seq	0.851016666666667
chr14	85900001	8.6e+07	B3	2	ATAC-seq	1.17335666666667
chr14	86000001	86100000	B3	2	ATAC-seq	1.14383
chr14	86100001	86200000	B3	4	ATAC-seq	0.853053333333333
chr14	86200001	86300000	B3	2	ATAC-seq	0.78685
chr14	86300001	86400000	B3	2	ATAC-seq	0.937183333333333
chr14	86400001	86500000	B3	4	ATAC-seq	0.776246666666667
chr14	86500001	86600000	B3	3	ATAC-seq	0.630753333333333
chr14	86600001	86700000	B3	3	ATAC-seq	0.6823
chr14	86700001	86800000	B3	4	ATAC-seq	0.693343333333333
chr14	86800001	86900000	B3	4	ATAC-seq	0.733913333333333
chr14	86900001	8.7e+07	B3	4	ATAC-seq	0.681023333333333
chr14	87000001	87100000	B3	3	ATAC-seq	0.665333333333333
chr14	87100001	87200000	B3	4	ATAC-seq	0.669606666666667
chr14	87200001	87300000	B3	4	ATAC-seq	0.69877
chr14	87300001	87400000	B3	4	ATAC-seq	0.67938
chr14	87400001	87500000	B3	4	ATAC-seq	0.757836666666667
chr14	87500001	87600000	B3	3	ATAC-seq	0.785993333333333
chr14	87600001	87700000	B3	4	ATAC-seq	0.655893333333333
chr14	87700001	87800000	B3	4	ATAC-seq	0.63853
chr14	87800001	87900000	B3	4	ATAC-seq	0.651306666666667
chr14	87900001	8.8e+07	B2	4	ATAC-seq	0.81409
chr14	88000001	88100000	B2	4	ATAC-seq	0.819713333333333
chr14	88100001	88200000	B2	4	ATAC-seq	0.897893333333333
chr14	88200001	88300000	B3	4	ATAC-seq	0.884526666666667
chr14	88300001	88400000	B3	4	ATAC-seq	0.79865
chr14	88400001	88500000	B3	3	ATAC-seq	0.738683333333333
chr14	88500001	88600000	B3	3	ATAC-seq	0.863623333333333
chr14	88600001	88700000	B3	4	ATAC-seq	1.03406333333333
chr14	88700001	88800000	B3	3	ATAC-seq	1.07680333333333
chr14	88800001	88900000	B3	3	ATAC-seq	0.906436666666667
chr14	88900001	8.9e+07	B3	4	ATAC-seq	0.855086666666667
chr14	89000001	89100000	A2	4	ATAC-seq	1.13752666666667
chr14	89100001	89200000	A2	4	ATAC-seq	0.805373333333333
chr14	89200001	89300000	A2	3	ATAC-seq	1.06143
chr14	89300001	89400000	A2	4	ATAC-seq	0.98795
chr14	89400001	89500000	B3	4	ATAC-seq	1.17025333333333
chr14	89500001	89600000	A2	4	ATAC-seq	1.08058333333333
chr14	89600001	89700000	A2	5	ATAC-seq	1.30044
chr14	89700001	89800000	A2	4	ATAC-seq	1.19291666666667
chr14	89800001	89900000	A2	6	ATAC-seq	1.43595666666667
chr14	89900001	9e+07	A2	4	ATAC-seq	1.09427333333333
chr14	90000001	90100000	A2	5	ATAC-seq	1.24473333333333
chr14	90100001	90200000	A2	4	ATAC-seq	1.06034333333333
chr14	90200001	90300000	A2	4	ATAC-seq	1.01142333333333
chr14	90300001	90400000	A2	5	ATAC-seq	0.87597
chr14	90400001	90500000	A2	4	ATAC-seq	1.33760666666667
chr14	90500001	90600000	A2	5	ATAC-seq	1.18029
chr14	90600001	90700000	A2	6	ATAC-seq	0.924243333333333
chr14	90700001	90800000	A2	6	ATAC-seq	1.16326666666667
chr14	90800001	90900000	A2	7	ATAC-seq	1.21464
chr14	90900001	9.1e+07	A2	7	ATAC-seq	1.51705666666667
chr14	91000001	91100000	A2	6	ATAC-seq	1.48550333333333
chr14	91100001	91200000	A2	5	ATAC-seq	1.01749333333333
chr14	91200001	91300000	A2	6	ATAC-seq	1.40685333333333
chr14	91300001	91400000	A2	6	ATAC-seq	0.897343333333333
chr14	91400001	91500000	A2	5	ATAC-seq	0.887003333333333
chr14	91500001	91600000	A1	6	ATAC-seq	1.37064
chr14	91600001	91700000	A2	8	ATAC-seq	1.36106
chr14	91700001	91800000	A2	7	ATAC-seq	1.73502
chr14	91800001	91900000	A2	6	ATAC-seq	1.51725333333333
chr14	91900001	9.2e+07	A1	5	ATAC-seq	0.989086666666667
chr14	92000001	92100000	A2	6	ATAC-seq	0.966626666666667
chr14	92100001	92200000	A2	6	ATAC-seq	0.754403333333333
chr14	92200001	92300000	A2	5	ATAC-seq	0.77205
chr14	92300001	92400000	A2	8	ATAC-seq	1.24337333333333
chr14	92400001	92500000	A2	6	ATAC-seq	0.899793333333333
chr14	92500001	92600000	A1	5	ATAC-seq	1.11698333333333
chr14	92600001	92700000	A2	6	ATAC-seq	0.948643333333333
chr14	92700001	92800000	A2	6	ATAC-seq	1.21182666666667
chr14	92800001	92900000	A2	9	ATAC-seq	1.25383666666667
chr14	92900001	9.3e+07	A2	7	ATAC-seq	1.23647333333333
chr14	93000001	93100000	A2	7	ATAC-seq	1.13735333333333
chr14	93100001	93200000	A2	8	ATAC-seq	1.39814333333333
chr14	93200001	93300000	A2	7	ATAC-seq	0.976073333333333
chr14	93300001	93400000	A2	7	ATAC-seq	1.08018333333333
chr14	93400001	93500000	A2	8	ATAC-seq	1.74960333333333
chr14	93500001	93600000	A2	8	ATAC-seq	1.7035
chr14	93600001	93700000	A1	6	ATAC-seq	1.13089333333333
chr14	93700001	93800000	A2	7	ATAC-seq	0.982816666666667
chr14	93800001	93900000	A2	6	ATAC-seq	0.85447
chr14	93900001	9.4e+07	A2	5	ATAC-seq	0.663866666666667
chr14	94000001	94100000	A2	6	ATAC-seq	0.844203333333333
chr14	94100001	94200000	A2	6	ATAC-seq	1.03767333333333
chr14	94200001	94300000	A2	8	ATAC-seq	1.40815666666667
chr14	94300001	94400000	A2	7	ATAC-seq	1.42172
chr14	94400001	94500000	A2	7	ATAC-seq	1.58241666666667
chr14	94500001	94600000	A2	6	ATAC-seq	1.28793
chr14	94600001	94700000	A2	5	ATAC-seq	0.980483333333333
chr14	94700001	94800000	A2	7	ATAC-seq	0.872986666666667
chr14	94800001	94900000	A2	6	ATAC-seq	1.27021
chr14	94900001	9.5e+07	B2	6	ATAC-seq	1.11436
chr14	95000001	95100000	A2	7	ATAC-seq	1.30698
chr14	95100001	95200000	A2	7	ATAC-seq	1.13329666666667
chr14	95200001	95300000	A2	8	ATAC-seq	1.10732
chr14	95300001	95400000	A2	7	ATAC-seq	1.24271666666667
chr14	95400001	95500000	A2	6	ATAC-seq	1.00466
chr14	95500001	95600000	A2	7	ATAC-seq	0.977656666666667
chr14	95600001	95700000	A2	5	ATAC-seq	1.04708666666667
chr14	95700001	95800000	A2	6	ATAC-seq	1.12905
chr14	95800001	95900000	A2	6	ATAC-seq	1.16259333333333
chr14	95900001	9.6e+07	A2	7	ATAC-seq	1.42597333333333
chr14	96000001	96100000	A2	5	ATAC-seq	1.22754
chr14	96100001	96200000	A2	7	ATAC-seq	1.17098666666667
chr14	96200001	96300000	A2	7	ATAC-seq	0.980956666666667
chr14	96300001	96400000	B3	6	ATAC-seq	1.13022333333333
chr14	96400001	96500000	B2	6	ATAC-seq	1.11201666666667
chr14	96500001	96600000	A2	7	ATAC-seq	1.40242333333333
chr14	96600001	96700000	A2	6	ATAC-seq	1.29034
chr14	96700001	96800000	A2	6	ATAC-seq	1.01804
chr14	96800001	96900000	A1	6	ATAC-seq	1.00163666666667
chr14	96900001	9.7e+07	A2	6	ATAC-seq	1.05836333333333
chr14	97000001	97100000	A2	5	ATAC-seq	1.25443666666667
chr14	97100001	97200000	A2	5	ATAC-seq	1.18247
chr14	97200001	97300000	A2	5	ATAC-seq	0.999053333333333
chr14	97300001	97400000	A2	6	ATAC-seq	0.95721
chr14	97400001	97500000	B3	6	ATAC-seq	1.13268333333333
chr14	97500001	97600000	B3	5	ATAC-seq	1.11971
chr14	97600001	97700000	B3	4	ATAC-seq	0.93421
chr14	97700001	97800000	B3	6	ATAC-seq	0.87055
chr14	97800001	97900000	B3	5	ATAC-seq	0.93701
chr14	97900001	9.8e+07	B3	5	ATAC-seq	0.912073333333333
chr14	98000001	98100000	B2	4	ATAC-seq	0.826973333333333
chr14	98100001	98200000	B3	5	ATAC-seq	0.799606666666667
chr14	98200001	98300000	B2	6	ATAC-seq	0.883263333333333
chr14	98300001	98400000	B2	5	ATAC-seq	0.929586666666667
chr14	98400001	98500000	B2	5	ATAC-seq	0.868973333333333
chr14	98500001	98600000	B2	4	ATAC-seq	0.832993333333333
chr14	98600001	98700000	B3	5	ATAC-seq	0.92434
chr14	98700001	98800000	B3	5	ATAC-seq	0.84619
chr14	98800001	98900000	B2	4	ATAC-seq	0.797963333333333
chr14	98900001	9.9e+07	B2	4	ATAC-seq	0.788526666666667
chr14	99000001	99100000	B3	5	ATAC-seq	0.99371
chr14	99100001	99200000	B2	5	ATAC-seq	0.92336
chr14	99200001	99300000	B3	5	ATAC-seq	0.98539
chr14	99300001	99400000	B3	5	ATAC-seq	1.35788666666667
chr14	99400001	99500000	B2	4	ATAC-seq	1.22970333333333
chr14	99500001	99600000	B2	5	ATAC-seq	1.17887
chr14	99600001	99700000	B3	6	ATAC-seq	1.63417333333333
chr14	99700001	99800000	A2	4	ATAC-seq	1.59085666666667
chr14	99800001	99900000	A2	6	ATAC-seq	1.39808666666667
chr14	99900001	1e+08	A2	7	ATAC-seq	1.68799
chr14	100000001	100100000	A2	7	ATAC-seq	2.23561666666667
chr14	100100001	100200000	A2	8	ATAC-seq	1.79506
chr14	100200001	100300000	A2	8	ATAC-seq	1.50990666666667
chr14	100300001	100400000	A2	5	ATAC-seq	1.14968333333333
chr14	100400001	100500000	A2	7	ATAC-seq	1.26788333333333
chr14	100500001	100600000	A2	7	ATAC-seq	1.42127666666667
chr14	100600001	100700000	A1	7	ATAC-seq	2.02554333333333
chr14	100700001	100800000	A1	7	ATAC-seq	2.03904333333333
chr14	100800001	100900000	A2	7	ATAC-seq	1.42170333333333
chr14	100900001	1.01e+08	A2	7	ATAC-seq	1.32858666666667
chr14	101000001	101100000	A2	8	ATAC-seq	2.20471
chr14	101100001	101200000	A2	8	ATAC-seq	1.92819333333333
